contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
011240002720/230170/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Шприц медицинский стерильный 5,0мл;{'nameRu': 'Электронный магазин'};0.00;17500.00;{'nameRu': 'Товар'}
011240002720/230169/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Приобретение лекарственных средств;{'nameRu': 'Электронный магазин'};0.00;138073.00;{'nameRu': 'Товар'}
011240002720/230168/00;{'nameRu': 'ART TENDER GROUP'};Дорожка грязезащитная ширина 1,0 основа прорезиненная ворс синтетический крученный, рисунок и цвет согласовать с заказчиком;{'nameRu': 'Запрос ценовых предложений'};0.00;56000.00;{'nameRu': 'Товар'}
011240002720/230164/00;{'nameRu': 'Invitro'};Набор реагентов АСТ,АЛТ.;{'nameRu': 'Запрос ценовых предложений'};0.00;53000.00;{'nameRu': 'Товар'}
011240002720/230163/00;"{'nameRu': 'ТОО ""ДиАКиТ""'}";Набор реагентов Холестерин;{'nameRu': 'Запрос ценовых предложений'};0.00;90525.00;{'nameRu': 'Товар'}
011240002720/230162/00;{'nameRu': 'КЕРИМБЕКОВ АЛИШЕР'};Хлор таблетки №300;{'nameRu': 'Электронный магазин'};0.00;413264.88;{'nameRu': 'Товар'}
011240002720/230161/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Пан Трейд""'}";Замок врезной с сердцевиной;{'nameRu': 'Электронный магазин'};0.00;18928.00;{'nameRu': 'Товар'}
011240002720/230160/00;"{'nameRu': 'ТОО ""Market OK""'}";Натрия хлорид 0,9% 200мл, раствор для инф.;{'nameRu': 'Электронный магазин'};0.00;102500.00;{'nameRu': 'Товар'}
011240002720/230159/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Приобретение хозяйственных средств;{'nameRu': 'Электронный магазин'};0.00;49589.57;{'nameRu': 'Товар'}
011240002720/230158/00;{'nameRu': 'ИП Таджияков А.М.'};Система для вливания инфузионных растворов одноразовая;{'nameRu': 'Электронный магазин'};0.00;42400.00;{'nameRu': 'Товар'}
011240002720/230157/00;"{'nameRu': 'ТОО ""DAMEN KZ""'}";Омез 40мг №1;{'nameRu': 'Электронный магазин'};0.00;90000.00;{'nameRu': 'Товар'}
011240002720/230156/00;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная, тип цоколя G13, мощность 20 Вт, 6500К;{'nameRu': 'Электронный магазин'};0.00;55720.00;{'nameRu': 'Товар'}
011240002720/230155/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МЕДФАРМИМПОРТ""'}";Пентоксифиллин 2%, 5 мл №5 р/р для в/в;{'nameRu': 'Электронный магазин'};0.00;29209.60;{'nameRu': 'Товар'}
011240002720/230154/00;{'nameRu': 'КЕРИМБЕКОВ АЛИШЕР'};Дезинфицирующее средство глюзамин жидкий концентрат;{'nameRu': 'Электронный магазин'};0.00;89599.78;{'nameRu': 'Товар'}
011240002720/230153/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Приобретение лекарственных средств;{'nameRu': 'Электронный магазин'};0.00;250532.80;{'nameRu': 'Товар'}
011240002720/230152/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";Приобретение лекарственных средств;{'nameRu': 'Электронный магазин'};0.00;54420.80;{'nameRu': 'Товар'}
011240002720/230151/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;598581.31;{'nameRu': 'Товар'}
011240002720/230150/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Руковицы рыбочие двунитка плотность 220гр с брезентовым наладонником плотностью 420гр и п/н миткаль.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4500.00;{'nameRu': 'Товар'}
011240002720/230149/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Приобретение лекарственных средств;{'nameRu': 'Электронный магазин'};50820.00;50820.00;{'nameRu': 'Товар'}
011240002720/230148/00;"{'nameRu': 'АО ""Страховая компания"" Халык""'}";Обязательное страхование опасных объектов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24840.00;{'nameRu': 'Услуга'}
011240002720/230147/00;"{'nameRu': 'АО ""Страховая компания"" Халык""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};85268.00;85268.00;{'nameRu': 'Услуга'}
011240002720/230146/00;"{'nameRu': 'Костанайский областной филиал ТОО ""РМА""'}";Повышение квалификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25000.00;{'nameRu': 'Услуга'}
011240002720/230145/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Центр сертификации специалистов ""САПА""""'}";Услуга по обучению персонала;{'nameRu': 'Запрос ценовых предложений'};8500.00;8500.00;{'nameRu': 'Услуга'}
011240002720/230144/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение прочих материалов (хозяйственные резиновые перчатки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};108000.00;120960.00;{'nameRu': 'Товар'}
011240002720/230143/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Энергетическая экспертиза по подготовке тепло потребляющей системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44000.00;{'nameRu': 'Услуга'}
011240002720/230142/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Поверка знаний правил технической эксплуатации и правил технической безопасности электроустановок;{'nameRu': 'Запрос ценовых предложений'};0.00;8100.00;{'nameRu': 'Услуга'}
011240002720/230141/00;"{'nameRu': 'ТОО ""Сигнал-Плюс""'}";Поверка знании ПТЭ (правила технической эксплуатации) и ПТБ (правила технической безопасности);{'nameRu': 'Запрос ценовых предложений'};0.00;9000.00;{'nameRu': 'Услуга'}
011240002720/230140/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Профилактические лабораторные испытания электроустановок;{'nameRu': 'Запрос ценовых предложений'};0.00;37000.00;{'nameRu': 'Услуга'}
011240002720/230139/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Услуга по проведению лабораторно-инструментальных замеров;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Услуга'}
011240002720/230138/00;{'nameRu': 'ИП Soltustik-2020'};Приобретение прочих материалов (чистящее средство для раковин);{'nameRu': 'Запрос ценовых предложений'};0.00;39315.00;{'nameRu': 'Товар'}
011240002720/230137/00;{'nameRu': 'ИП Soltustik-2020'};Приобретение прочих материалов (мыло туалетное, хозяйственное);{'nameRu': 'Запрос ценовых предложений'};0.00;76837.94;{'nameRu': 'Товар'}
011240002720/230136/00;{'nameRu': 'Исмагулов Тимур'};Приобретение прочих материалов (металлическая губка для посуды);{'nameRu': 'Запрос ценовых предложений'};0.00;9680.00;{'nameRu': 'Товар'}
011240002720/230135/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение прочих материалов (сода кальцинированная);{'nameRu': 'Запрос ценовых предложений'};0.00;10320.00;{'nameRu': 'Товар'}
011240002720/230134/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение прочих материалов (губка поролоновая);{'nameRu': 'Запрос ценовых предложений'};25200.00;25200.00;{'nameRu': 'Товар'}
011240002720/230133/00;{'nameRu': 'ГАУҺАР'};Приобретение прочих материалов (жидкое мыло);{'nameRu': 'Запрос ценовых предложений'};0.00;14400.00;{'nameRu': 'Товар'}
011240002720/230132/00;{'nameRu': 'ГАУҺАР'};Приобретение прочих материалов (бумажное полотенце);{'nameRu': 'Запрос ценовых предложений'};38400.00;38400.00;{'nameRu': 'Товар'}
011240002720/230131/00;{'nameRu': 'ИП Аида'};Приобретение прочих материалов (средство для мытья посуды);{'nameRu': 'Запрос ценовых предложений'};0.00;42900.00;{'nameRu': 'Товар'}
011240002720/230130/00;"{'nameRu': 'ТОО ""ТОО FORWARD STROY""'}";Приобретение прочих материалов (моющие средства);{'nameRu': 'Запрос ценовых предложений'};138959.00;155634.08;{'nameRu': 'Товар'}
011240002720/230129/00;"{'nameRu': 'ИП  ""Посудно -скобяная лавка""'}";Набор бит для шуруповерта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3250.00;{'nameRu': 'Товар'}
011240002720/230128/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОрдаМед Костанай""'}";Калибратор для анализатора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;73000.00;{'nameRu': 'Товар'}
011240002720/230127/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОрдаМед Костанай""'}";Реагенты для анализатора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};339500.00;1534800.00;{'nameRu': 'Товар'}
