contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240005309/230291/00;"{'nameRu': 'ОО ""Ассоциация библиотек вузов""'}";"Вступительные членские взносы общественное объединение &quot;Ассоциация библиотек высших учебных заведений Республики Казахстан&quot;.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;55000.00;{'nameRu': 'Услуга'}
990240005309/230289/00;{'nameRu': 'ИП РЖАВИН СЕРГЕЙ АЛЕКСАНДРОВИЧ'};Гуашь белого цвета для написания живописных работ.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19440.00;{'nameRu': 'Товар'}
990240005309/230288/00;"{'nameRu': 'ТОО ""Sollan""'}";Карандаш КОН -1- HOOR, F, H, HB, B для графических работ.;{'nameRu': 'Запрос ценовых предложений'};0.00;217680.00;{'nameRu': 'Товар'}
990240005309/230287/00;"{'nameRu': 'ИП ""ЗЕРЕ""'}";Закупка оборудования для художественных и музыкальных аудиторий: кисть колонковая, круглая для акварельный живописи № 1,3,4,7,9,11,13,15;{'nameRu': 'Запрос ценовых предложений'};0.00;55104.00;{'nameRu': 'Товар'}
990240005309/230284/00;{'nameRu': 'ИП АК'};Закупка оборудования для художественных и музыкальных аудиторий: выжигательный аппарат по дереву, синтетические кисти для масляные красок №4,6,8,10,12,14,16,18,20 10, комплект по рисованию на воде (Эбру) из 15 предметов, ватманы твердые,  белила масляной.;{'nameRu': 'Запрос ценовых предложений'};0.00;324590.00;{'nameRu': 'Товар'}
990240005309/230283/00;{'nameRu': 'Sanzhar'};Закупка оборудования для художественных и музыкальных аудиторий: краски масляные красные, затемнённые, голубая темная, охра, желтые светлые, тонирующая бумага для надписи.;{'nameRu': 'Запрос ценовых предложений'};0.00;185580.00;{'nameRu': 'Товар'}
990240005309/230245/02;"{'nameRu': 'ТОО ""Актюбинское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Комплект постельного белья сатин.;{'nameRu': 'Запрос ценовых предложений'};0.00;4623360.00;{'nameRu': 'Товар'}
990240005309/230282/00;"{'nameRu': 'ТОО ""Kst trade""'}";Кислород в кислородных специальных баллонах, объем баллона - 6 м³, технический, сорт первый.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9600.00;{'nameRu': 'Товар'}
990240005309/230281/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Видеокарта (Согласно технической спецификации приложение №2).;{'nameRu': 'Запрос ценовых предложений'};0.00;483648.48;{'nameRu': 'Товар'}
990240005309/230280/00;"{'nameRu': 'ТОО ""КазВижнТех""'}";Принтер струйный;{'nameRu': 'Запрос ценовых предложений'};0.00;136346.56;{'nameRu': 'Товар'}
