contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060840001691/230101/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение топлива;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};219632.14;245988.00;{'nameRu': 'Товар'}
060840001691/230100/00;{'nameRu': 'ИП Техосмотр'};Техосмотр транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
060840001691/230099/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;112000.00;{'nameRu': 'Услуга'}
060840001691/230098/00;"{'nameRu': 'АО ""СК ""Amanat""'}";Страхование гражданско-правовой ответственности владельцев автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};53856.94;53856.94;{'nameRu': 'Услуга'}
060840001691/230097/00;{'nameRu': 'ИП Сафа'};Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;87500.00;{'nameRu': 'Товар'}
060840001691/230096/00;"{'nameRu': 'ТОО ""Авангард - Фарм""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;5580.00;{'nameRu': 'Товар'}
060840001691/230082/01;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение компьютерного кресла;{'nameRu': 'Запрос ценовых предложений'};167000.00;187040.00;{'nameRu': 'Товар'}
060840001691/230095/00;{'nameRu': 'ИП Тукенов Еркебулан Тамабаевич'};Ящик для обращения;{'nameRu': 'Электронный магазин'};0.00;19980.00;{'nameRu': 'Товар'}
060840001691/230094/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по поливу зелёных насаждений (технической водой);{'nameRu': 'Из одного источника путем прямого заключения договора'};1570.52;1758.98;{'nameRu': 'Услуга'}
060840001691/230093/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуги по обеспечению готовности электрической мощности к несению нагрузки;{'nameRu': 'Запрос ценовых предложений'};47000.00;52640.00;{'nameRu': 'Услуга'}
060840001691/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};18060.71;80912.00;{'nameRu': 'Услуга'}
060840001691/230091/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Установка и настройка программного продукта Парус-КАЗ.Бюджет (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};107142.86;120000.00;{'nameRu': 'Услуга'}
060840001691/230090/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Текущий ремонт трубопровода;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};133929.00;150000.48;{'nameRu': 'Работа'}
060840001691/230089/00;"{'nameRu': 'ТОО ""Сұлтан Би""'}";Приобретение мягкого инвентаря;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};94200.00;94200.00;{'nameRu': 'Товар'}
060840001691/230088/00;"{'nameRu': 'ООИ ""ArtNur""'}";Приобретение мягкого инвентаря;{'nameRu': 'Запрос ценовых предложений'};204000.00;204000.00;{'nameRu': 'Товар'}
060840001691/230087/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Приобретение мягкого инвентаря;{'nameRu': 'Запрос ценовых предложений'};11200.00;12544.00;{'nameRu': 'Товар'}
060840001691/230086/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Приобретение мягкого инвентаря;{'nameRu': 'Запрос ценовых предложений'};41000.00;41000.00;{'nameRu': 'Товар'}
060840001691/230085/00;"{'nameRu': 'У-е ""Таразское учебно-производственное предприятие общественного объединения ""Казахстанское общество глухих""'}";Приобретение женского медицинского костюма;{'nameRu': 'Запрос ценовых предложений'};92000.00;92000.00;{'nameRu': 'Товар'}
060840001691/230084/00;{'nameRu': 'ИП СМК'};Услуги по переосвидетельствованию и перезарядки огнетушителей;{'nameRu': 'Запрос ценовых предложений'};35300.00;35300.00;{'nameRu': 'Услуга'}
060840001691/230083/00;{'nameRu': 'ИП Изотова'};Приобретение пылесоса;{'nameRu': 'Запрос ценовых предложений'};121800.00;121800.00;{'nameRu': 'Товар'}
060840001691/230082/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение компьютерного кресла;{'nameRu': 'Запрос ценовых предложений'};0.00;187040.00;{'nameRu': 'Товар'}
060840001691/230081/00;{'nameRu': 'PRO TRAINING'};Услуги по обучению персонала/сотрудников Пожарно-технический минимум;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5500.00;5500.00;{'nameRu': 'Услуга'}
060840001691/230080/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};8255.00;8255.00;{'nameRu': 'Товар'}
060840001691/230079/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};30390.00;30390.00;{'nameRu': 'Товар'}
060840001691/230078/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};24650.00;24650.00;{'nameRu': 'Товар'}
060840001691/230077/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53480.00;53480.00;{'nameRu': 'Товар'}
060840001691/230076/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1845.00;1845.00;{'nameRu': 'Товар'}
060840001691/230075/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};9780.00;9780.00;{'nameRu': 'Товар'}
060840001691/230074/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28894.00;28894.00;{'nameRu': 'Товар'}
060840001691/230073/00;"{'nameRu': 'ТОО ""СТ-ФАРМ""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63200.00;63200.00;{'nameRu': 'Товар'}
