contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060540004566/230028/00;{'nameRu': 'Дизайн и Типография'};Художественное оформление стен;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;115000.00;{'nameRu': 'Услуга'}
060540004566/230027/00;"{'nameRu': 'ИП ""Сымбат""'}";Изготовление мебели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120000.00;{'nameRu': 'Работа'}
060540004566/230026/00;"{'nameRu': 'ИП ""Сымбат""'}";Изготовление мебели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;290000.00;{'nameRu': 'Работа'}
060540004566/230025/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Ремонт компьютера, ноутбуков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29000.00;29000.00;{'nameRu': 'Услуга'}
060540004566/230013/01;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Захоронение ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70072.98;78481.74;{'nameRu': 'Услуга'}
060540004566/230024/00;{'nameRu': 'KLEVER'};Папка регистр формат А4, цвет черный;{'nameRu': 'Запрос ценовых предложений'};6990.00;6990.00;{'nameRu': 'Товар'}
060540004566/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Лоток для документов;{'nameRu': 'Запрос ценовых предложений'};18900.00;21168.00;{'nameRu': 'Товар'}
060540004566/230022/00;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29815.00;29815.00;{'nameRu': 'Услуга'}
060540004566/230021/00;{'nameRu': 'ИП Курманаева Г.С.'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};53850.00;53850.00;{'nameRu': 'Товар'}
060540004566/230020/00;"{'nameRu': 'ИП ""Ulytau Energy ""'}";Изготовление печати и утилизации существующей;{'nameRu': 'Запрос ценовых предложений'};6600.00;6600.00;{'nameRu': 'Работа'}
060540004566/230019/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};8400.00;8400.00;{'nameRu': 'Услуга'}
060540004566/230009/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по подключению ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};168491.32;315488.00;{'nameRu': 'Услуга'}
060540004566/230018/00;"{'nameRu': 'индивидуальный предприниматель ""Смоляр Любовь Анатольевна""'}";Конструкторы для детей;{'nameRu': 'Запрос ценовых предложений'};89100.00;89100.00;{'nameRu': 'Товар'}
060540004566/230017/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};67610.00;67610.00;{'nameRu': 'Товар'}
060540004566/230016/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};85150.00;85150.00;{'nameRu': 'Товар'}
060540004566/230015/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Канцелярские принадлежности;{'nameRu': 'Запрос ценовых предложений'};101836.00;114056.32;{'nameRu': 'Товар'}
060540004566/230013/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Захоронение ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57150.00;76196.20;{'nameRu': 'Услуга'}
060540004566/230012/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Заправка картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35000.00;35000.00;{'nameRu': 'Услуга'}
060540004566/230011/00;"{'nameRu': 'ТОО ""KOHKO""'}";Регистрация домена;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Услуга'}
060540004566/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};11330.11;25547.52;{'nameRu': 'Услуга'}
060540004566/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};64734.81;217920.00;{'nameRu': 'Услуга'}
060540004566/230008/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Регистрация домена;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
060540004566/230007/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги по сопровождению процессов подачи заявлений на получение государственных услуг специального образования;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;0.10;{'nameRu': 'Услуга'}
060540004566/230006/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги по экспертно-аналитическому сопровождению процессов деятельности специальных организаций образования, реализующие образовательные программы для детей с ограниченными возможностями и особыми образовательными потребностями;{'nameRu': 'Из одного источника путем прямого заключения договора'};418526.79;625000.00;{'nameRu': 'Услуга'}
