contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110940000555/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СНАБЖЕНИЕ-KZ""'}";Приобритение каменного угля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3576160.00;{'nameRu': 'Товар'}
110940000555/230020/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;650000.00;{'nameRu': 'Услуга'}
110940000555/230019/00;{'nameRu': 'ИП Ерман'};услуги по обслуживанию видеокамер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44500.00;89000.00;{'nameRu': 'Услуга'}
110940000555/230018/00;{'nameRu': 'ИП Ерман'};услуги по обслуживанию пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34500.00;69000.00;{'nameRu': 'Услуга'}
110940000555/230017/00;{'nameRu': 'ИП Карбенова Ж'};Бытовая химия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28400.00;{'nameRu': 'Товар'}
110940000555/230016/00;"{'nameRu': 'КГП ""Аркалыкская региональная больница"" Управления здравоохранения акимата Костанайской области'}";Постановка реакции микропреципитации с кардиолипиновым антигеном в сыворотке крови ручным методом.Определение Lg G к HBcAg вируса гепатита B сыворотке крови ручным методом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53220.00;{'nameRu': 'Услуга'}
110940000555/230015/00;{'nameRu': 'Индивидуальный предприниматель Острижной В.В.'};Бытовая химия;{'nameRu': 'Запрос ценовых предложений'};0.00;138969.60;{'nameRu': 'Товар'}
110940000555/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Бытовая химия;{'nameRu': 'Запрос ценовых предложений'};0.00;199024.00;{'nameRu': 'Товар'}
110940000555/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТЕХНОМИР ПВ""'}";Бытовая химия;{'nameRu': 'Запрос ценовых предложений'};0.00;438972.80;{'nameRu': 'Товар'}
110940000555/230012/00;"{'nameRu': 'КГП ""Аркалыкская региональная поликлиника"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;271800.00;{'nameRu': 'Услуга'}
110940000555/230011/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7630.00;{'nameRu': 'Товар'}
110940000555/230010/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Услуги по обеспечению безопасности и мониторинга устройствами предупреждения, сигнализации и аналогичными системами обеспечения безопасности(обслуживание тревожной кнопки) на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;235200.00;{'nameRu': 'Услуга'}
110940000555/230009/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1213000.00;{'nameRu': 'Услуга'}
110940000555/230008/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Материал от людей-биосубстраты-бактериолгическое выделение и идентификация микроорганизмов.;{'nameRu': 'Из одного источника путем прямого заключения договора'};189825.00;327700.00;{'nameRu': 'Услуга'}
110940000555/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;322000.00;{'nameRu': 'Услуга'}
110940000555/230006/00;{'nameRu': 'TAZIKE'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;13280.00;{'nameRu': 'Товар'}
110940000555/230005/00;{'nameRu': 'ИП Naumenko A.V'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;13725.00;{'nameRu': 'Товар'}
110940000555/230004/00;{'nameRu': 'ИП TRADE'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;57650.00;{'nameRu': 'Товар'}
110940000555/230003/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги на право пользования программным обеспечением &quot;Конфигурация &quot;Бюджет&quot; на платформе &quot;1С&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};156250.00;350000.00;{'nameRu': 'Услуга'}
110940000555/230002/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};96425.00;122300.00;{'nameRu': 'Услуга'}
110940000555/230001/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Регистрация доменного КГКП «Фурмановский ясли-сад «Балдәурен» отдела образования города Аркалыка» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
110940000555/A0ERS7/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
