contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
190840029152/230080/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Биты набор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2000.00;{'nameRu': 'Товар'}
190840029152/230077/01;{'nameRu': 'Индивидуальный предприниматель Амир'};приобретение фантанчиков напольных;{'nameRu': 'Запрос ценовых предложений'};0.00;380800.00;{'nameRu': 'Товар'}
190840029152/230079/00;{'nameRu': 'ИП МАРЬЯМ'};Приобретение напольного  кондиционера;{'nameRu': 'Запрос ценовых предложений'};0.00;669990.00;{'nameRu': 'Товар'}
190840029152/230078/00;{'nameRu': 'Astana Light Company'};Светильник LED 120 см 200W прозрачный;{'nameRu': 'Запрос ценовых предложений'};0.00;45220.00;{'nameRu': 'Товар'}
190840029152/230077/00;{'nameRu': 'Индивидуальный предприниматель Амир'};приобретение фантанчиков напольных;{'nameRu': 'Запрос ценовых предложений'};0.00;380800.00;{'nameRu': 'Товар'}
190840029152/230076/00;{'nameRu': 'Ledenergy.kz'};Кабель-канал EKT 40х25,;{'nameRu': 'Электронный магазин'};0.00;27014.40;{'nameRu': 'Товар'}
190840029152/230075/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Кабель сетевой Ship D135-P Cat.5e UTP PVC, 305 м, серый;{'nameRu': 'Электронный магазин'};0.00;49568.00;{'nameRu': 'Товар'}
190840029152/230059/01;{'nameRu': 'ИП Лю Елена'};Краска водоэмульсионная 15кг. интерьерная моющая;{'nameRu': 'Запрос ценовых предложений'};0.00;77760.00;{'nameRu': 'Товар'}
190840029152/230001/02;{'nameRu': 'ИП Абдрахманова   Анжела  Сакеновна'};Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5006808.03;13737600.00;{'nameRu': 'Услуга'}
190840029152/230073/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Шкурка шлифовальная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6200.00;{'nameRu': 'Товар'}
190840029152/230072/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Шкурка шлифовальная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4600.00;{'nameRu': 'Товар'}
190840029152/230071/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Шкурка шлифовальная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6600.00;{'nameRu': 'Товар'}
190840029152/230070/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Замок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10650.00;{'nameRu': 'Товар'}
190840029152/230069/00;{'nameRu': 'WINNER'};Смеситель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13705.00;{'nameRu': 'Товар'}
190840029152/230068/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Кисть;{'nameRu': 'Запрос ценовых предложений'};0.00;7600.00;{'nameRu': 'Товар'}
190840029152/230067/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};18000.00;83000.00;{'nameRu': 'Услуга'}
