contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110640011039/230003/01;"{'nameRu': 'АО ""Казахтелеком""'}";Телекоммуникация қызметтері;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};148513.33;166334.93;{'nameRu': 'Услуга'}
110640011039/230010/01;"{'nameRu': 'ИП ""Академия творчества и спорта"" Друзья""'}";Профессиональное обучение безработных по специальности: повар 4 человека;{'nameRu': 'Договор на услуги государственного образовательного заказа'};255636.00;255636.00;{'nameRu': 'Услуга'}
110640011039/230002/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;224700.00;{'nameRu': 'Услуга'}
110640011039/230001/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Спутниктік (жерүсті) байланыс арнасы бойынша қызметтер;{'nameRu': 'Из одного источника путем прямого заключения договора'};559710.59;626875.86;{'nameRu': 'Услуга'}
110640011039/230010/00;"{'nameRu': 'ИП ""Академия творчества и спорта"" Друзья""'}";"Профессиональное обучение безработных по специальности: 
 повар 4 человека";{'nameRu': 'Договор на услуги государственного образовательного заказа'};255636.00;766908.00;{'nameRu': 'Услуга'}
110640011039/230009/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};116252.50;130202.80;{'nameRu': 'Товар'}
110640011039/230008/00;{'nameRu': 'Okey'};Работы по изготовлению рекламных/информационных конструкций (Паук согл письменной заявки заказчика);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Работа'}
110640011039/230007/00;"{'nameRu': 'ТОО ""Kst trade""'}";10 литрлік талондарда АИ-92 маркалы Бензин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80142.86;89760.00;{'nameRu': 'Товар'}
110640011039/230006/00;{'nameRu': 'Okey'};изготовление баннера;{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Работа'}
110640011039/230005/00;{'nameRu': 'ИП АЖАР'};Работы по ремонту автотранспортных средств на служебный автомобиль SKODA OCTAVIA A5;{'nameRu': 'Запрос ценовых предложений'};223000.00;223000.00;{'nameRu': 'Работа'}
110640011039/230004/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;448000.00;{'nameRu': 'Услуга'}
110640011039/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Телекоммуникация қызметтері;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};148513.33;486642.00;{'nameRu': 'Услуга'}
110640011039/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
110640011039/230001/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Спутниктік (жерүсті) байланыс арнасы бойынша қызметтер;{'nameRu': 'Из одного источника путем прямого заключения договора'};559710.59;1253751.72;{'nameRu': 'Услуга'}
