contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340018077/230138/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;126000.00;{'nameRu': 'Услуга'}
120340018077/230137/00;"{'nameRu': 'ИП""ДаКаР""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};0.00;121800.00;{'nameRu': 'Работа'}
120340018077/230136/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Универсальные услуги почтовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};31348.99;35110.88;{'nameRu': 'Услуга'}
120340018077/230135/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Закупка флагов уличных;{'nameRu': 'Электронный магазин'};13000.00;13000.00;{'nameRu': 'Товар'}
120340018077/230134/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Универсальные услуги почтовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};7500.00;7500.00;{'nameRu': 'Услуга'}
120340018077/230017/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Закупка продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};488016.08;845210.00;{'nameRu': 'Товар'}
120340018077/230013/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Закупка продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1216728.54;2748436.08;{'nameRu': 'Товар'}
120340018077/230010/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Закупка продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1039821.43;1683600.00;{'nameRu': 'Товар'}
120340018077/230007/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Закупка продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1006385.70;1379260.00;{'nameRu': 'Товар'}
120340018077/230006/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Закупка продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1677125.00;2920392.00;{'nameRu': 'Товар'}
120340018077/230003/01;{'nameRu': 'ИП ИЩАНОВА АЛЬФИЯ ИБРАГИМОВНА'};Закупка продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};374867.50;686000.00;{'nameRu': 'Товар'}
120340018077/230002/01;{'nameRu': 'ИП ИЩАНОВА АЛЬФИЯ ИБРАГИМОВНА'};Закупка продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2113930.00;4140000.00;{'nameRu': 'Товар'}
120340018077/230004/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Закупка продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2781522.32;4629190.00;{'nameRu': 'Товар'}
