contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020240002086/230182/00;"{'nameRu': 'ТОО ""ЗемГорСтрой""'}";Вертикальная планировка летного поля сопряженного с ИВПП, водоотведение талых вод в границах периметрового ограждения в северной части аэродрома;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;64824659.00;{'nameRu': 'Услуга'}
020240002086/230128/02;"{'nameRu': 'Индивидуальный  предприниматель ""Мелоян Саак Ваникович""'}";Выполнение работ по содержанию автомобильных дорог областного значения Сарыкольского района, протяженностью 95 км, включая зимнее содержание;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000000.00;{'nameRu': 'Работа'}
020240002086/230181/00;"{'nameRu': 'КГП ""Костанайское межрайонное дорожно-эксплуатационное предприятие"" Управления пассажирского транспорта и автомобильных дорог акимата Костанайской области'}";Выполнение работ по содержанию автомобильных дорог областного значения Наурзумского района, протяженностью 268 км, включая зимнее содержание;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10000000.00;{'nameRu': 'Работа'}
020240002086/230179/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление удостоверения на право управления маломерным судном;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;339682.00;{'nameRu': 'Услуга'}
020240002086/230177/00;"{'nameRu': 'ТОО ""Best Build Invest""'}";Выполнение работ по текущему ремонту водопропускной трубы на автомобильной дороге областного значения «Аулиеколь-Диевка-Косагал-Раздольное» 55 км;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7495936.00;{'nameRu': 'Работа'}
020240002086/230176/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";Проведение комплексной вневедомственной экспертизы по рабочему проекту «Реконструкция автомобильной дороги областного значения «Рудный-Качары – Федоровка», участок 51 – 53км»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1685763.52;{'nameRu': 'Работа'}
020240002086/220081/04;"{'nameRu': 'ТОО ""Проектный институт ""Кустанайдорпроект""'}";Осуществление авторского надзора при проведении капитальный ремонт участка автомобильной дороги областного значения «Сарыколь-Большие Дубравы» 8-10 км;{'nameRu': 'Из одного источника путем прямого заключения договора'};6954963.89;10513286.56;{'nameRu': 'Услуга'}
020240002086/220086/04;"{'nameRu': 'ТОО ""KZ Стройэксперт""'}";Осуществление технического сопровождения (технического надзора) при проведении капитальный ремонт участка автомобильной дороги областного значения «Сарыколь-Большие Дубравы» 8-10 км;{'nameRu': 'Открытый конкурс'};18792322.11;27372093.84;{'nameRu': 'Услуга'}
020240002086/230059/01;"{'nameRu': 'ТОО ""Стройсервис КНК""'}";Осуществление технического сопровождения (технического надзора) при проведении средний ремонт участка автомобильной дороги областного значения КР-16 «Карасу – Б.Чураковка» 53-68 км;{'nameRu': 'Открытый конкурс'};12328948.21;23048451.22;{'nameRu': 'Услуга'}
020240002086/220073/05;"{'nameRu': 'ТОО ""ВАН""'}";Капитальный ремонт участка автомобильной дороги областного значения «Сарыколь-Большие Дубравы» 8-10 км;{'nameRu': 'Открытый конкурс'};578816265.50;891752011.61;{'nameRu': 'Работа'}
020240002086/230041/01;"{'nameRu': 'ТОО ""ВАН""'}";«Средний ремонт участка автомобильной дороги областного значения КР-16 «Карасу – Б.Чураковка» 53-68 км»;{'nameRu': 'Открытый конкурс'};401663259.82;750892609.77;{'nameRu': 'Работа'}
020240002086/230122/03;"{'nameRu': 'Индивидуальный предприниматель ""Авантаж""'}";Содержание сетей освещения автомобильной дороги областного значения «Узунколь-Сарыколь» (с.Узунколь);{'nameRu': 'Открытый конкурс'};38310995.98;42908315.50;{'nameRu': 'Услуга'}
020240002086/230175/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Картридждерді толтыру бойынша қызметттер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66000.00;{'nameRu': 'Услуга'}
020240002086/230154/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Мобильный домик для автомобильных весов с комплектацией;{'nameRu': 'Запрос ценовых предложений'};0.00;18115896.96;{'nameRu': 'Товар'}
020240002086/230174/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по проведению технического осмотра автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5040.00;{'nameRu': 'Услуга'}
020240002086/230170/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление землеустроительного проекта, установление границ земельного участка на местности  (автомобильная дорога областного значения «Обход г.Рудный» 11,4 км (34,5 га);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1511379.10;{'nameRu': 'Работа'}
020240002086/230152/01;"{'nameRu': 'ТОО ""S&W ABROI""'}";Выполнение работ по подготовке основания для автомобильных весов;{'nameRu': 'Запрос ценовых предложений'};12319023.21;13797306.00;{'nameRu': 'Работа'}
020240002086/230160/01;"{'nameRu': 'ТОО ""S&W ABROI""'}";Выполнение работ по подготовке основания для автомобильных весов;{'nameRu': 'Запрос ценовых предложений'};3800000.00;13797306.00;{'nameRu': 'Работа'}
020240002086/230169/00;"{'nameRu': 'ТОО ""ГАС""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;45500.00;{'nameRu': 'Работа'}
020240002086/230168/00;{'nameRu': 'ИП Родничок'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;18470.00;{'nameRu': 'Товар'}
020240002086/230167/00;"{'nameRu': 'ТОО ""SNM Project""'}";Выполнение работ по техническому обследованию и составлению сметной документации водопропускной трубы на автомобильной дороге областного значения «Аулиеколь-Диевка-Косагал-Раздольное» 55 км;{'nameRu': 'Из одного источника путем прямого заключения договора'};500000.00;500000.00;{'nameRu': 'Работа'}
020240002086/230151/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Выполнение работ по установке КТПН-40;{'nameRu': 'Запрос ценовых предложений'};0.00;10030283.20;{'nameRu': 'Работа'}
020240002086/230166/00;"{'nameRu': 'ТОО """"SCADA Group""""'}";Приобретение весового оборудования (Карабалыкский район, АПП «Кайрак»);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11389952.00;{'nameRu': 'Товар'}
020240002086/230165/00;"{'nameRu': 'ТОО """"SCADA Group""""'}";Приобретение весового оборудования (Житикаринский район, АПП «Желкуар»);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11389952.00;{'nameRu': 'Товар'}
020240002086/230164/00;"{'nameRu': 'ТОО """"SCADA Group""""'}";Приобретение весового оборудования (район Б.Майлина, АПП «Аят»);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11389952.00;{'nameRu': 'Товар'}
020240002086/230123/02;"{'nameRu': 'Индивидуальный предприниматель ""Авантаж""'}";Содержание сетей освещения автомобильной дороги областного значения «Тобыл-Садчиковка-Сергеевка» (с.Садчиковка);{'nameRu': 'Открытый конкурс'};66459196.43;74434300.00;{'nameRu': 'Услуга'}
020240002086/230122/02;"{'nameRu': 'Индивидуальный предприниматель ""Авантаж""'}";Содержание сетей освещения автомобильной дороги областного значения «Узунколь-Сарыколь» (с.Узунколь);{'nameRu': 'Открытый конкурс'};38310995.98;46876299.68;{'nameRu': 'Услуга'}
020240002086/230163/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Семинар по повышению квалификации, 2 человека;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120000.00;{'nameRu': 'Услуга'}
020240002086/230162/00;"{'nameRu': 'ТОО """"SCADA Group""""'}";Приобретение весового оборудования (Узункольский район, АПП «Акбалшык»);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11389952.00;{'nameRu': 'Товар'}
020240002086/230161/00;"{'nameRu': 'ТОО """"SCADA Group""""'}";Приобретение весового оборудования (Узункольский район, АПП «Убаган»);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11389952.00;{'nameRu': 'Товар'}
020240002086/230160/00;"{'nameRu': 'ТОО ""S&W ABROI""'}";Выполнение работ по подготовке основания для автомобильных весов;{'nameRu': 'Запрос ценовых предложений'};0.00;12768000.00;{'nameRu': 'Работа'}
020240002086/230159/00;"{'nameRu': 'ТОО """"SCADA Group""""'}";Приобретение весового оборудования (Житикаринский район, АПП «Кондыбай»);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11389952.00;{'nameRu': 'Товар'}
