contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340002209/230002/01;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};11022.37;19345.05;{'nameRu': 'Услуга'}
120340002209/230020/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";подписка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13500.00;{'nameRu': 'Услуга'}
120340002209/230019/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";подписка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;136322.64;{'nameRu': 'Услуга'}
120340002209/230018/00;"{'nameRu': 'ТОО ""Бизнес школа DG""'}";Услуги по обеспечению участия в мероприятиях;{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Услуга'}
120340002209/230017/00;{'nameRu': 'ИП БУЛЮХИНА ГАЛИНА АНАТОЛЬЕВНА'};Изготовление грамот по дизайну заказчика не менее 50 штук;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;7000.00;{'nameRu': 'Услуга'}
120340002209/230016/00;{'nameRu': 'ИП БУЛЮХИНА ГАЛИНА АНАТОЛЬЕВНА'};Изготовление сертификатов по дизайну заказчика не менее 100 штук;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14850.00;14850.00;{'nameRu': 'Услуга'}
120340002209/230015/00;{'nameRu': 'Incom'};ручка шариковая;{'nameRu': 'Запрос ценовых предложений'};3900.00;3900.00;{'nameRu': 'Товар'}
120340002209/230014/00;{'nameRu': 'ИП Каргабаева'};Изготовление двух стеллажей для книг;{'nameRu': 'Запрос ценовых предложений'};77000.00;77000.00;{'nameRu': 'Работа'}
120340002209/230013/00;"{'nameRu': 'ТОО ""BKS ZHOSPAR""'}";цветные картриджы;{'nameRu': 'Запрос ценовых предложений'};37600.00;37600.00;{'nameRu': 'Товар'}
120340002209/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";бумага А4;{'nameRu': 'Запрос ценовых предложений'};25200.00;28224.00;{'nameRu': 'Товар'}
120340002209/230011/01;{'nameRu': 'ИП ШАЙМАРДАНОВА АЙСЛУ ТОБЖАНОВНА'};призы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};238390.00;238390.00;{'nameRu': 'Услуга'}
120340002209/230011/00;{'nameRu': 'ИП ШАЙМАРДАНОВА АЙСЛУ ТОБЖАНОВНА'};призы участникам конкурсов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;238392.85;{'nameRu': 'Услуга'}
120340002209/230010/00;{'nameRu': 'ИП ИНТЕРФОН'};запр картр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14464.00;14464.00;{'nameRu': 'Услуга'}
120340002209/230009/00;{'nameRu': 'ИП БУЛЮХИНА ГАЛИНА АНАТОЛЬЕВНА'};распечатка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22757.14;22757.14;{'nameRu': 'Услуга'}
120340002209/230008/00;{'nameRu': 'ИП БУЛЮХИНА ГАЛИНА АНАТОЛЬЕВНА'};изготовление стенда;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Работа'}
120340002209/230007/00;{'nameRu': 'ИП БУЛЮХИНА ГАЛИНА АНАТОЛЬЕВНА'};канцтовары;{'nameRu': 'Запрос ценовых предложений'};7100.00;7100.00;{'nameRu': 'Товар'}
120340002209/230006/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";обслуж сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};52027.00;69362.00;{'nameRu': 'Услуга'}
120340002209/230003/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAXIOMA""'}";обслуживание сайта;{'nameRu': 'Запрос ценовых предложений'};0.00;27800.00;{'nameRu': 'Услуга'}
120340002209/230005/00;{'nameRu': 'ИП ИНТЕРФОН'};обслуживание компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};155250.00;207000.00;{'nameRu': 'Услуга'}
120340002209/230004/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};170100.00;226800.00;{'nameRu': 'Услуга'}
120340002209/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAXIOMA""'}";обслуживание сайта;{'nameRu': 'Запрос ценовых предложений'};0.00;27800.00;{'nameRu': 'Услуга'}
120340002209/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};11022.37;41013.00;{'nameRu': 'Услуга'}
120340002209/230001/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;257600.00;{'nameRu': 'Услуга'}
