contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000540001789/230287/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};расходные материалы для проведения практических занятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10750.00;{'nameRu': 'Товар'}
000540001789/230286/00;"{'nameRu': 'ИП ""Сәттілік""'}";расходный материал для практических занятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;269650.00;{'nameRu': 'Товар'}
000540001789/230285/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";технический осмотр ГАЗ-53;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7280.00;{'nameRu': 'Услуга'}
000540001789/230281/00;"{'nameRu': 'ТОО ""Green Кост""'}";плитка потолочная 600*600*6;{'nameRu': 'Запрос ценовых предложений'};0.00;77860.00;{'nameRu': 'Товар'}
000540001789/230279/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Ножницы канцелярские 18 см;{'nameRu': 'Запрос ценовых предложений'};2700.00;2700.00;{'nameRu': 'Товар'}
000540001789/230278/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;14200.00;{'nameRu': 'Товар'}
000540001789/230277/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;7860.00;{'nameRu': 'Товар'}
000540001789/230275/00;{'nameRu': 'PLASTMAC'};Реконструкция пластикового окна для установки оконного кондиционера. Предварительно произвести замеры.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;87000.00;{'nameRu': 'Работа'}
000540001789/230274/00;{'nameRu': 'ИП ШИБИЦКАЯ НАТАЛЬЯ МИХАЙЛОВНА'};Аппарат высокого давления HD 5/15С для автомойки;{'nameRu': 'Запрос ценовых предложений'};0.00;278880.00;{'nameRu': 'Товар'}
000540001789/230273/00;"{'nameRu': 'ИП ""Феникс""'}";расходный материал для санехнического оборудования;{'nameRu': 'Запрос ценовых предложений'};1300.00;1300.00;{'nameRu': 'Товар'}
000540001789/230272/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};расходный материал для санехнического оборудования;{'nameRu': 'Запрос ценовых предложений'};6234.00;6982.08;{'nameRu': 'Товар'}
000540001789/230271/00;"{'nameRu': 'ИП ""Бондарева""'}";расходный материал для санехнического оборудования;{'nameRu': 'Запрос ценовых предложений'};13671.00;15311.52;{'nameRu': 'Товар'}
000540001789/230270/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Фум лента 15м;{'nameRu': 'Запрос ценовых предложений'};1200.00;1200.00;{'nameRu': 'Товар'}
000540001789/230269/00;"{'nameRu': 'ИП ""Феникс""'}";диск, труба;{'nameRu': 'Запрос ценовых предложений'};14252.00;14252.00;{'nameRu': 'Товар'}
000540001789/230268/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жолдас-2000""'}";диск отрезной;{'nameRu': 'Запрос ценовых предложений'};0.00;27552.00;{'nameRu': 'Товар'}
000540001789/230267/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};расходный материал для санехнического оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;81660.00;{'nameRu': 'Товар'}
000540001789/230266/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};расходный материал для санехнического оборудования;{'nameRu': 'Запрос ценовых предложений'};30467.00;30467.00;{'nameRu': 'Товар'}
000540001789/230265/00;"{'nameRu': 'ТОО ""ТОО GGAC""'}";Аудит специального назначения субъектов квазигосударственного сектора за 2022 год;{'nameRu': 'Запрос ценовых предложений'};0.00;211000.00;{'nameRu': 'Услуга'}
000540001789/230264/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Изготовление журналов теоретического обучения 8 шт, книжек успеваемости 10 шт, студенческих билетов 10 шт.;{'nameRu': 'Запрос ценовых предложений'};29800.00;29800.00;{'nameRu': 'Работа'}
000540001789/230263/00;{'nameRu': 'ИП БЛУДОВ СЕРГЕЙ АЛЕКСЕЕВИЧ'};жалюзи, ролшторы;{'nameRu': 'Запрос ценовых предложений'};85784.00;85784.00;{'nameRu': 'Товар'}
000540001789/230262/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Услуги по обязательному страхованию работника от несчастных случаев при использовании им трудовых (служебных) обязанностей;{'nameRu': 'Запрос ценовых предложений'};0.00;526806.58;{'nameRu': 'Услуга'}
000540001789/230261/00;"{'nameRu': 'ИП ""Сәттілік""'}";продукты для практики;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};382890.00;382890.00;{'nameRu': 'Товар'}
000540001789/230260/00;"{'nameRu': 'ИП ""Сәттілік""'}";продукты для практики;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};358470.00;358470.00;{'nameRu': 'Товар'}
000540001789/230259/00;"{'nameRu': 'ИП ""Сәттілік""'}";продукты как расходный материал для практических занятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};197090.00;197090.00;{'nameRu': 'Товар'}
000540001789/230258/00;{'nameRu': 'ИП Азим'};Прожектор 250 W IP66;{'nameRu': 'Запрос ценовых предложений'};93600.00;93600.00;{'nameRu': 'Товар'}
000540001789/230257/00;{'nameRu': 'ИП ELECTROTECHNICA'};провод ПУГНП 2*1,5 мм2;{'nameRu': 'Запрос ценовых предложений'};32000.00;35840.00;{'nameRu': 'Товар'}
000540001789/230256/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";гофра, провод;{'nameRu': 'Запрос ценовых предложений'};67000.00;75040.00;{'nameRu': 'Товар'}
000540001789/230255/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Дверь металлическая,;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};165000.00;165000.00;{'nameRu': 'Товар'}
000540001789/230254/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";журналы, студенческие, зачетки;{'nameRu': 'Запрос ценовых предложений'};0.00;273123.20;{'nameRu': 'Работа'}
000540001789/230253/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Работы по установке кондиционеров 2-этаж;{'nameRu': 'Запрос ценовых предложений'};79999.00;89598.88;{'nameRu': 'Работа'}
000540001789/230252/00;{'nameRu': 'ИП Рыжов Е.Л.'};Машинка архивно переплетная;{'nameRu': 'Запрос ценовых предложений'};49800.00;49800.00;{'nameRu': 'Товар'}
000540001789/230251/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Обтирочное полотно(ветошь) для мытья полов и других поверхностей. Ткань хлопок. В рулоне ширина рулона 140 см;{'nameRu': 'Запрос ценовых предложений'};23300.00;23300.00;{'nameRu': 'Товар'}
000540001789/230250/00;{'nameRu': 'Oil Центр'};аптечка компрессор трос;{'nameRu': 'Запрос ценовых предложений'};0.00;26856.48;{'nameRu': 'Товар'}
000540001789/230249/00;{'nameRu': 'Oil Центр'};Замена масла в двигателе;{'nameRu': 'Запрос ценовых предложений'};63500.00;71120.00;{'nameRu': 'Услуга'}
000540001789/230248/00;"{'nameRu': 'ТОО ""Амиян""'}";Вода питьевая столовая негазированная обогащенная кислородом в бутылях по 18,9л;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Товар'}
000540001789/230247/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка медицинского оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;48600.00;{'nameRu': 'Услуга'}
000540001789/230246/00;"{'nameRu': 'ТОО ""Light KZ-2020""'}";светильник;{'nameRu': 'Запрос ценовых предложений'};0.00;181776.00;{'nameRu': 'Товар'}
000540001789/230215/01;"{'nameRu': 'ИП ""АКМА-Снаб""'}";материал для текущего ремонта;{'nameRu': 'Запрос ценовых предложений'};40400.00;40400.00;{'nameRu': 'Товар'}
000540001789/230245/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};хлор;{'nameRu': 'Электронный магазин'};46990.00;46990.00;{'nameRu': 'Товар'}
000540001789/230244/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};хлор, аптечка;{'nameRu': 'Электронный магазин'};134235.00;134235.00;{'nameRu': 'Товар'}
000540001789/230206/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Кондиционер настенный 2,65 кВт 520 м3/ч 7,5 кг;{'nameRu': 'Запрос ценовых предложений'};337600.00;378112.00;{'nameRu': 'Товар'}
000540001789/230224/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Микроволновая печь;{'nameRu': 'Запрос ценовых предложений'};34400.00;38528.00;{'nameRu': 'Товар'}
