contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
070640006409/230086/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Сок, сухофрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};212303.57;450000.00;{'nameRu': 'Товар'}
070640006409/230129/00;{'nameRu': 'ИП NOVA'};Текущий ремонт уличной иллюминации(согласно дефектной ведомости);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;189000.00;{'nameRu': 'Услуга'}
070640006409/230082/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Картофель;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};346936.61;388575.55;{'nameRu': 'Товар'}
070640006409/230080/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Яблоко;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};22098.21;24750.00;{'nameRu': 'Товар'}
070640006409/230079/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Яйцо;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};212142.86;237600.00;{'nameRu': 'Товар'}
070640006409/230078/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Приобретение хлебные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};313590.00;351220.80;{'nameRu': 'Товар'}
070640006409/230128/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Бланк- меню А3, двусторонний, газетная бумага;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11000.00;{'nameRu': 'Товар'}
070640006409/230127/00;{'nameRu': 'ИП XAN'};Текущий ремонт холодильника в медицинском кабинете(согласно дефектной ведомости);{'nameRu': 'Запрос ценовых предложений'};0.00;88888.00;{'nameRu': 'Работа'}
070640006409/230126/00;{'nameRu': 'ИП Ватажко'};Прибор приемно-контрольный охранно-пожарный ВЭРС-ПК 16;{'nameRu': 'Запрос ценовых предложений'};0.00;48915.00;{'nameRu': 'Товар'}
070640006409/230125/00;"{'nameRu': 'ТОО ""MTC Consulting""'}";Источник бесперебойного питания с функцией сетевого фильтра SVC U-1000 с 8-ми евророзетками;{'nameRu': 'Запрос ценовых предложений'};0.00;42670.00;{'nameRu': 'Товар'}
070640006409/230124/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Моющие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;46800.00;{'nameRu': 'Товар'}
070640006409/230123/00;"{'nameRu': 'ТОО ""Domby""'}";Моющие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;69063.68;{'nameRu': 'Товар'}
070640006409/230122/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Моющие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;59024.00;{'nameRu': 'Товар'}
070640006409/230121/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Чистящие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;32400.00;{'nameRu': 'Товар'}
070640006409/230120/00;{'nameRu': 'ИП Soltustik-2020'};Чистящие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;85079.20;{'nameRu': 'Товар'}
070640006409/230119/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Моющие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;46860.80;{'nameRu': 'Товар'}
070640006409/230118/00;{'nameRu': 'ИП Турлебиева Гульнапис Койбагаровна'};Моющие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;111200.00;{'nameRu': 'Товар'}
070640006409/230117/00;{'nameRu': 'ИП КУДАРОВ ЖАНИБЕК МОЛДАШЕВИЧ'};Посуда;{'nameRu': 'Запрос ценовых предложений'};0.00;16400.00;{'nameRu': 'Товар'}
070640006409/230116/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Посуда;{'nameRu': 'Запрос ценовых предложений'};0.00;26640.00;{'nameRu': 'Товар'}
070640006409/230115/00;{'nameRu': 'ИП Төлеубай'};Посуда;{'nameRu': 'Запрос ценовых предложений'};0.00;107392.00;{'nameRu': 'Товар'}
070640006409/230114/00;{'nameRu': 'ИП Никитин'};Посуда;{'nameRu': 'Запрос ценовых предложений'};0.00;62864.00;{'nameRu': 'Товар'}
070640006409/230113/00;{'nameRu': 'ИП Косанова'};Посуда;{'nameRu': 'Запрос ценовых предложений'};0.00;33300.00;{'nameRu': 'Товар'}
070640006409/230112/00;"{'nameRu': 'ИП ""ШЫҢ""'}";Посуда;{'nameRu': 'Запрос ценовых предложений'};0.00;75096.00;{'nameRu': 'Товар'}
