contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000640003451/230001/01;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};815418.75;5023600.00;{'nameRu': 'Услуга'}
000640003451/230076/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10852.80;{'nameRu': 'Товар'}
000640003451/230075/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};работы по замене радиаторов;{'nameRu': 'Запрос ценовых предложений'};0.00;310000.00;{'nameRu': 'Работа'}
000640003451/230074/00;{'nameRu': 'ИП Электротех'};приобретение электротоваров;{'nameRu': 'Запрос ценовых предложений'};0.00;23000.00;{'nameRu': 'Товар'}
000640003451/230073/00;{'nameRu': 'ИП Мазкенова'};приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;33120.00;{'nameRu': 'Товар'}
000640003451/230072/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";приобретение подписки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8482.14;28499.99;{'nameRu': 'Товар'}
000640003451/230071/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";приобретение подписки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12900.00;{'nameRu': 'Товар'}
000640003451/230070/00;{'nameRu': 'ИП Ватажко'};обслуживание турникета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21500.00;64500.00;{'nameRu': 'Услуга'}
000640003451/230069/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};110660.00;123939.20;{'nameRu': 'Товар'}
000640003451/230068/00;{'nameRu': 'ИП Лю Елена'};приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};58656.00;58656.00;{'nameRu': 'Товар'}
000640003451/230067/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};5820.00;5820.00;{'nameRu': 'Товар'}
000640003451/230066/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};4695.00;5258.40;{'nameRu': 'Товар'}
000640003451/230065/00;{'nameRu': 'Самрұқ'};приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};5900.00;5900.00;{'nameRu': 'Товар'}
000640003451/230064/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};7365.00;8248.80;{'nameRu': 'Товар'}
000640003451/230063/00;"{'nameRu': 'ИП ""Барғана""'}";приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};157811.92;157811.92;{'nameRu': 'Товар'}
000640003451/230062/00;"{'nameRu': 'ИП ""Бондарева""'}";приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};9120.00;10214.40;{'nameRu': 'Товар'}
000640003451/230061/00;{'nameRu': 'Karlygash'};услуга по установке питьевых фонтанчиков;{'nameRu': 'Запрос ценовых предложений'};308000.00;308000.00;{'nameRu': 'Услуга'}
000640003451/230060/00;"{'nameRu': 'ТОО ""KOHKO""'}";Услуги по продлению доменного имени и размещению данных в зоне edu.kz;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
000640003451/230059/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";услуга по проведению медосмотра;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};117000.00;117000.00;{'nameRu': 'Услуга'}
000640003451/230058/00;{'nameRu': 'ИП СТАРЧЕУСОВА НИНА АЛЕКСЕЕВНА'};поверка вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58000.00;58000.00;{'nameRu': 'Услуга'}
000640003451/230057/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";квалификационная проверка знаний теплоустановок;{'nameRu': 'Запрос ценовых предложений'};8100.00;9072.00;{'nameRu': 'Услуга'}
000640003451/230056/00;{'nameRu': 'ИП СМК'};перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};28999.00;28999.00;{'nameRu': 'Услуга'}
000640003451/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";производственный контроль;{'nameRu': 'Запрос ценовых предложений'};18300.00;65000.00;{'nameRu': 'Услуга'}
000640003451/230054/00;"{'nameRu': 'ТОО ""Восход""'}";ремонт элеваторного узла;{'nameRu': 'Запрос ценовых предложений'};1570000.00;1758400.00;{'nameRu': 'Работа'}
000640003451/230053/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";услуга по обучению персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4480.00;{'nameRu': 'Услуга'}
000640003451/230052/00;{'nameRu': 'Росток'};услуга по составлению цветочной композиции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Услуга'}
000640003451/230051/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";услуги по обучению персонала;{'nameRu': 'Запрос ценовых предложений'};19400.00;19400.00;{'nameRu': 'Услуга'}
000640003451/230050/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";услуги по электрическим испытаниям;{'nameRu': 'Запрос ценовых предложений'};3200.00;3584.00;{'nameRu': 'Услуга'}
000640003451/230049/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};услуги по электрическим испытаниям;{'nameRu': 'Запрос ценовых предложений'};34444.00;34444.00;{'nameRu': 'Услуга'}
000640003451/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";услуги по электрическим испытаниям;{'nameRu': 'Запрос ценовых предложений'};0.00;32200.00;{'nameRu': 'Услуга'}
000640003451/230047/00;{'nameRu': 'ИП URAZBAEV'};ремонт пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;160000.00;{'nameRu': 'Работа'}
000640003451/230046/00;{'nameRu': 'Okey'};"изготовление стендов &quot;Читающая школа&quot;";{'nameRu': 'Запрос ценовых предложений'};72000.00;72000.00;{'nameRu': 'Работа'}
000640003451/230045/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";приобретение офисной бумаги;{'nameRu': 'Запрос ценовых предложений'};153000.00;171360.00;{'nameRu': 'Товар'}
