contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140015130/230027/00;{'nameRu': 'ИП ЗЕМплюс'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Запрос ценовых предложений'};0.00;294000.00;{'nameRu': 'Работа'}
060140015130/230026/00;{'nameRu': 'ИП ЗЕМплюс'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Запрос ценовых предложений'};0.00;294000.00;{'nameRu': 'Работа'}
060140015130/230025/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;143493.00;{'nameRu': 'Товар'}
060140015130/230024/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
060140015130/230023/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Запрос ценовых предложений'};131766.43;147578.40;{'nameRu': 'Товар'}
060140015130/230022/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};определение кадастровой(оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};115426.82;129278.04;{'nameRu': 'Работа'}
060140015130/230021/00;{'nameRu': 'ИП Бектасов'};приобретение аккумулятора;{'nameRu': 'Запрос ценовых предложений'};39900.00;39900.00;{'nameRu': 'Товар'}
060140015130/230020/00;"{'nameRu': 'ИП ""Market+""'}";приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};89000.00;99680.00;{'nameRu': 'Товар'}
060140015130/230019/00;{'nameRu': 'ИП Хамза'};запасные части;{'nameRu': 'Запрос ценовых предложений'};26000.00;26000.00;{'nameRu': 'Товар'}
060140015130/230018/00;{'nameRu': 'ИП ЗЕМплюс'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Запрос ценовых предложений'};239000.00;239000.00;{'nameRu': 'Работа'}
060140015130/230017/00;{'nameRu': 'ИП ЖАНИЯ'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18431.00;18431.00;{'nameRu': 'Товар'}
060140015130/230016/00;{'nameRu': 'ИП Баймагамбетова'};запасные части (термостат);{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Товар'}
060140015130/230015/00;{'nameRu': 'ИП   ЧУМЕКОВ Е.Б.'};свеча зажигания;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Товар'}
060140015130/230014/00;{'nameRu': 'ИП Болашак'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};11725.00;11725.00;{'nameRu': 'Товар'}
060140015130/230013/00;"{'nameRu': 'ИП ""СК Торг""'}";приобретение автошин;{'nameRu': 'Запрос ценовых предложений'};152000.00;170240.00;{'nameRu': 'Товар'}
060140015130/230012/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";бумага А-4;{'nameRu': 'Запрос ценовых предложений'};54875.00;54875.00;{'nameRu': 'Товар'}
060140015130/230011/00;"{'nameRu': 'ТОО ""Adancom""'}";Приобретение компьютера в сборе;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};238000.00;266560.00;{'nameRu': 'Товар'}
060140015130/230010/00;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46428.57;46428.57;{'nameRu': 'Услуга'}
060140015130/230009/00;"{'nameRu': 'ТОО ""Улан-C""'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16000.00;{'nameRu': 'Услуга'}
060140015130/230008/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};7500.00;7500.00;{'nameRu': 'Услуга'}
060140015130/230007/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};32198.21;36062.00;{'nameRu': 'Услуга'}
060140015130/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};185597.32;377800.00;{'nameRu': 'Услуга'}
060140015130/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};27840.52;95000.00;{'nameRu': 'Услуга'}
060140015130/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};160714.29;298999.97;{'nameRu': 'Товар'}
060140015130/230003/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы (зонирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};18456828.48;20671647.90;{'nameRu': 'Работа'}
060140015130/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по пользованию информационной системой электронных торгов по продаже имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3450.00;{'nameRu': 'Услуга'}
060140015130/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
