contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
121040019562/230026/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;24000.00;{'nameRu': 'Услуга'}
121040019562/230025/00;"{'nameRu': 'ИП ""UDAV""'}";работы по установке кондиционера;{'nameRu': 'Запрос ценовых предложений'};0.00;147000.00;{'nameRu': 'Работа'}
121040019562/230024/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";приобретение цветного принтера;{'nameRu': 'Запрос ценовых предложений'};0.00;95424.00;{'nameRu': 'Товар'}
121040019562/230023/00;{'nameRu': 'ИП Агитаев Н.С.'};Текущий ремонт автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Работа'}
121040019562/230022/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};7988.00;7988.00;{'nameRu': 'Товар'}
121040019562/230021/00;"{'nameRu': 'Индивидуальный предприниматель ""Любич Владимир Иванович""'}";ремонт системного блока;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Работа'}
121040019562/230020/00;{'nameRu': 'ИП Курманаева Г.С.'};Бумага А4;{'nameRu': 'Запрос ценовых предложений'};13279.00;13279.00;{'nameRu': 'Товар'}
121040019562/230019/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};222000.00;248640.00;{'nameRu': 'Товар'}
121040019562/230018/00;"{'nameRu': 'ТОО ""Редакция Узункольской районной газеты ""Нұрлы жол""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56000.00;56000.00;{'nameRu': 'Услуга'}
121040019562/230017/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};150081.96;168091.80;{'nameRu': 'Товар'}
121040019562/230016/00;"{'nameRu': 'ИП ""Осипова К.Н.""'}";Текущий ремонт служебного помещения в здании Узункольского районного акимата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};440500.00;440500.00;{'nameRu': 'Работа'}
121040019562/230015/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
121040019562/230014/00;"{'nameRu': 'ТОО ""ТОО ""Қауіпсіздік - К""""'}";"Услуги по обучению (Семинар &quot;Безопасность и охрана труда&quot;)";{'nameRu': 'Запрос ценовых предложений'};6800.00;6800.00;{'nameRu': 'Услуга'}
121040019562/230013/00;"{'nameRu': 'ИП ""БАРАКАТ""'}";Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Услуга'}
121040019562/230012/00;{'nameRu': 'ИП Агитаев Н.С.'};Текущий ремонт автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34000.00;34000.00;{'nameRu': 'Работа'}
121040019562/230011/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32000.00;{'nameRu': 'Услуга'}
121040019562/230010/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};150267.86;168300.00;{'nameRu': 'Товар'}
121040019562/230004/01;{'nameRu': 'ИП Ерман'};изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};2799.00;2799.00;{'nameRu': 'Услуга'}
121040019562/230009/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Издание печатное/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53675.30;{'nameRu': 'Товар'}
121040019562/230008/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Нурлы жол;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;7500.00;{'nameRu': 'Товар'}
121040019562/230007/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";ремонт системного блока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12500.00;14000.00;{'nameRu': 'Работа'}
