contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140008415/230044/00;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Работы по подключению физкультурно-оздоровительного комплекса по адресу Костанайская область,Наурзумский район,село Караменды, улица Шаяхметова 2В к центральному теплоснабжению;{'nameRu': 'Запрос ценовых предложений'};0.00;4034300.00;{'nameRu': 'Работа'}
060140008415/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Подключение физкультурно-оздоровительного комплекса по адресу Костанайская область,Наурзумский район,село Караменды, улица Шаяхметова 2В к центральному теплоснабжению, работы, материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;2577477.00;{'nameRu': 'Работа'}
060140008415/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию автотранспорта Ravon Nexia;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66920.00;{'nameRu': 'Услуга'}
060140008415/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПроектБизнесИнвест""'}";Разработка проектно-сметной документации по объекту Строительство инженерных сетей фельдшерско-акушерского пункта в с. Буревестник, Наурзумского района, Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;4307946.50;{'nameRu': 'Работа'}
060140008415/230040/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92(в талонах);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;92245.50;{'nameRu': 'Товар'}
060140008415/230039/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление фирменных бланок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6200.00;{'nameRu': 'Услуга'}
060140008415/230028/01;"{'nameRu': 'ТОО ""АСКОС+""'}";Авторский надзор по объекту Строительство спортивного комплекса в селе Караменды, улица Шаяхметова, 2 в Наурзумского района,Костанайской области.Благоустройство и наружные коммуникации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;650815.20;{'nameRu': 'Услуга'}
060140008415/230038/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92(в талонах);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};82362.05;92245.50;{'nameRu': 'Товар'}
060140008415/230037/00;"{'nameRu': 'ТОО ""Науырзым тынысы""'}";Услуги по публикации в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;280800.00;{'nameRu': 'Услуга'}
060140008415/230036/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10619.84;{'nameRu': 'Товар'}
