contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
221240028798/230318/00;{'nameRu': 'ИП Акбаян'};изготовление кубка с гравировкой (1 штука);{'nameRu': 'Запрос ценовых предложений'};0.00;5800.00;{'nameRu': 'Работа'}
221240028798/230316/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;52513.67;{'nameRu': 'Услуга'}
221240028798/230249/01;{'nameRu': 'ИП Joker'};замок врезной цилиндровый;{'nameRu': 'Запрос ценовых предложений'};0.00;17920.00;{'nameRu': 'Товар'}
221240028798/230315/00;{'nameRu': 'ИП Ахметов М.Р.'};Услуги почасового использования помещения для занятий бильярдом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;126000.00;{'nameRu': 'Услуга'}
221240028798/230314/00;{'nameRu': 'ИП ШЛЕЙФЕР'};Услуги по организации/проведению /культурных/праздничных и аналогичных мероприятий с участием джазового оркестра по согласованию с Заказчиком;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;500000.00;{'nameRu': 'Услуга'}
221240028798/230313/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Работы по изготовлению мебели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;714560.00;{'nameRu': 'Работа'}
221240028798/230312/00;{'nameRu': 'ИП НАГУМАНОВА Г.М.'};подарочные коробки конфет 210 грамм;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;24000.00;{'nameRu': 'Товар'}
221240028798/230311/00;"{'nameRu': 'ТОО ""Led Element""'}";аренда LED экрана на менее 3х4 метра;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;448000.00;{'nameRu': 'Услуга'}
221240028798/230310/00;{'nameRu': 'ИП Кожуров С.М.'};Салфетка автомобильная резиновая в тубе 66х43х0,2см, замша для авто;{'nameRu': 'Запрос ценовых предложений'};0.00;3216.64;{'nameRu': 'Товар'}
221240028798/230309/00;"{'nameRu': 'ТОО ""Led Element""'}";Услуги по художественно-эстетическому оформлению внутренних помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2844800.00;{'nameRu': 'Услуга'}
221240028798/230308/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Асхана қызметі;{'nameRu': 'Запрос ценовых предложений'};0.00;112918.40;{'nameRu': 'Товар'}
221240028798/230307/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Часы настенные, неэлектронные ( диаметр 24.6);{'nameRu': 'Запрос ценовых предложений'};0.00;32474.40;{'nameRu': 'Товар'}
221240028798/230306/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Хозяйственные перчатки размер L;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28000.00;{'nameRu': 'Товар'}
