contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000940001029/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""99999""'}";мяч футбольный;{'nameRu': 'Запрос ценовых предложений'};0.00;53760.00;{'nameRu': 'Товар'}
000940001029/230041/00;"{'nameRu': 'ИП ""Икрам И.Б.""'}";доски для игры в тогызкулалак;{'nameRu': 'Запрос ценовых предложений'};0.00;142000.00;{'nameRu': 'Товар'}
000940001029/230040/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ -92(талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;245988.00;{'nameRu': 'Товар'}
000940001029/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
000940001029/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"установка программного продукта &amp;amp;quot;Парус-КАЗ.Бюджет&amp;amp;quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
000940001029/230035/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";"Услуга по предоставлению доступа к ИС &quot;ACTUALIS: Главбух&quot; (электронная справочная система)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;117300.00;{'nameRu': 'Услуга'}
000940001029/230034/00;"{'nameRu': 'ИП""Есебаев А.А""'}";Текущий ремонт зала борьбы;{'nameRu': 'Запрос ценовых предложений'};0.00;4421000.00;{'nameRu': 'Работа'}
000940001029/230033/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ -92(талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};186687.32;209089.80;{'nameRu': 'Товар'}
000940001029/230032/00;{'nameRu': 'Казанова Оксана Николаевна'};текущий ремонт водопровода;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1456200.00;1630944.00;{'nameRu': 'Работа'}
000940001029/230031/00;"{'nameRu': 'ТОО """"Oil Group LTD""""'}";моторное масло  для автомашины Газель;{'nameRu': 'Запрос ценовых предложений'};33600.00;37632.00;{'nameRu': 'Товар'}
000940001029/230030/00;"{'nameRu': 'ТОО """"Oil Group LTD""""'}";масло моторное  4-х тактное;{'nameRu': 'Запрос ценовых предложений'};30000.00;33600.00;{'nameRu': 'Товар'}
000940001029/230029/00;{'nameRu': 'ИП Кузнецов К.П.'};масло моторное 2-х тактное;{'nameRu': 'Запрос ценовых предложений'};19000.00;19000.00;{'nameRu': 'Товар'}
000940001029/230028/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};заправка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};21799.00;21799.00;{'nameRu': 'Услуга'}
000940001029/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};26785.71;30000.00;{'nameRu': 'Услуга'}
000940001029/230026/00;"{'nameRu': 'Коммунальное государственное предприятие ""Мендыкаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги скорой и неотложной медицинской помощи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13190.00;13190.00;{'nameRu': 'Услуга'}
000940001029/230025/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};известь;{'nameRu': 'Запрос ценовых предложений'};14300.00;14300.00;{'nameRu': 'Товар'}
000940001029/230024/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};белизна;{'nameRu': 'Запрос ценовых предложений'};26300.00;26300.00;{'nameRu': 'Товар'}
000940001029/230023/00;{'nameRu': 'ИП ЕЭС'};эмаль белая;{'nameRu': 'Запрос ценовых предложений'};59700.00;59700.00;{'nameRu': 'Товар'}
000940001029/230022/00;{'nameRu': 'ИП АЙСУЛТАН'};Эмаль зеленая;{'nameRu': 'Запрос ценовых предложений'};27975.00;27975.00;{'nameRu': 'Товар'}
000940001029/230021/00;{'nameRu': 'ИП БУТ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};эмаль синяя и желтая;{'nameRu': 'Запрос ценовых предложений'};247000.00;276640.00;{'nameRu': 'Товар'}
000940001029/230020/00;{'nameRu': 'ИП 095'};Эмаль красная;{'nameRu': 'Запрос ценовых предложений'};76500.00;76500.00;{'nameRu': 'Товар'}
