contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990640001678/230138/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};СТ РК ГОСТ Р 52354-2008 Полотенце бумажное в рулоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10290.00;{'nameRu': 'Товар'}
990640001678/230114/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Аршин""'}";Услуги по поверке средств измерений (удержание неустойки);{'nameRu': 'Запрос ценовых предложений'};0.00;335998.88;{'nameRu': 'Услуга'}
990640001678/230137/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Медицинские бланки, журналы.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;87472.00;{'nameRu': 'Товар'}
990640001678/230136/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуги по демеркуризации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;56000.00;{'nameRu': 'Услуга'}
990640001678/230135/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemel Academy""'}";Услуги по проведению гигиенического обучения декретированных групп населения (санитарный минимум);{'nameRu': 'Запрос ценовых предложений'};0.00;17000.00;{'nameRu': 'Услуга'}
990640001678/230134/00;"{'nameRu': 'ТОО ""NTL KAZAKHSTAN""'}";Услуги по сохранению хостинга и домена kushmurun-sb.kz;{'nameRu': 'Запрос ценовых предложений'};0.00;13200.00;{'nameRu': 'Услуга'}
990640001678/230133/00;"{'nameRu': 'ТОО ""КазВижнТех""'}";Монитор;{'nameRu': 'Запрос ценовых предложений'};0.00;124853.12;{'nameRu': 'Товар'}
990640001678/230132/00;"{'nameRu': 'ТОО ""ПиКом""'}";Коммутатор сетевой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6160.00;{'nameRu': 'Товар'}
990640001678/230131/00;"{'nameRu': 'НАО ""Медицинский университет Астана""'}";Цикл повышения квалификации врачей на тему: «Профессиональная патология. Организация обязательных медицинских осмотров», 60 часов, 3 слушателя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
990640001678/230130/00;"{'nameRu': 'АО ""ННЦЧ им. А.Н.Сызганова""'}";Цикл повышения квалификации врачей на тему: «Лапароскопические операции в абдоминальной хирургии», 60 часов, 1 слушатель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40650.00;{'nameRu': 'Услуга'}
990640001678/230129/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ascend MultiVector""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;35800.00;{'nameRu': 'Товар'}
990640001678/230128/00;{'nameRu': 'Жолдасбаев'};Монитор;{'nameRu': 'Запрос ценовых предложений'};0.00;111460.00;{'nameRu': 'Товар'}
990640001678/230127/00;"{'nameRu': 'ИП ""Market+""'}";Устройство многофункциональное;{'nameRu': 'Запрос ценовых предложений'};0.00;425600.00;{'nameRu': 'Товар'}
990640001678/230126/00;{'nameRu': 'ИП Soltustik-2020'};ГОСТ 25644-96 Порошок для ручной стирки, в пачке не менее 400 грамм;{'nameRu': 'Запрос ценовых предложений'};0.00;47827.00;{'nameRu': 'Товар'}
990640001678/230125/00;"{'nameRu': '""ПОСТАВЩИК S"" ИП УТЛОВ СЕРГЕЙ ВАСИЛЬЕВИЧ'}";"СТ РК 2045 - 2010, Телефонный аппарат для проводной
связи с двумя беспроводными трубками (радиотелефон).";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33264.00;{'nameRu': 'Товар'}
990640001678/230124/00;{'nameRu': 'ИП Кожуров С.М.'};ГОСТ 4754-97, Шина 255/75 R16 зимняя, шипованная, для автомобиля УАЗ 396295;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;127281.28;{'nameRu': 'Товар'}
990640001678/230123/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;72800.00;{'nameRu': 'Услуга'}
990640001678/230122/00;{'nameRu': 'ИП Кожуров С.М.'};ГОСТ 4754-97, Шина 185/65 R15 зимняя, шипованная, для легкового автомобиля Ravon Nexia R3;{'nameRu': 'Запрос ценовых предложений'};0.00;49797.44;{'nameRu': 'Товар'}
990640001678/230121/00;"{'nameRu': 'ТОО ""ГАС""'}";Работы по ремонту автомобиля Ravon Nexia R3, 2019 года выпуска;{'nameRu': 'Запрос ценовых предложений'};147063.00;147063.00;{'nameRu': 'Работа'}
990640001678/230120/00;{'nameRu': 'Birlik'};ГОСТ 959-2002, Аккумулятор для автомобиля УАЗ 396295 6СТ-66N, 12В, Ёмкость: 66 А/ч, Пусковой ток: 560 А, 110 оборотов в минуту;{'nameRu': 'Запрос ценовых предложений'};0.00;38864.00;{'nameRu': 'Товар'}
