contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001884/230115/01;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;1538000.00;{'nameRu': 'Услуга'}
000440001884/230124/00;"{'nameRu': 'ТОО ""Incognito LTD""'}";Сеянцы сосны 2-х летки;{'nameRu': 'Аукцион (с 2022)'};0.00;203694052.80;{'nameRu': 'Товар'}
000440001884/230122/00;"{'nameRu': 'ТОО ""СтройСити LTD""'}";Услуги по техническому надзору;{'nameRu': 'Открытый конкурс'};0.00;1683835.78;{'nameRu': 'Услуга'}
000440001884/230121/00;"{'nameRu': 'ТОО ""ТОО ""ТРИТОН КРОВЛЯ""""'}";Проф лист 6 м;{'nameRu': 'Запрос ценовых предложений'};0.00;1503040.00;{'nameRu': 'Товар'}
000440001884/230120/00;"{'nameRu': 'тоо ""Kazakhstan Ecology Development""'}";Работы по почвенному обследованию на пригодность почв к лесовыращиванию и разработке рабочего проекта создания лесных культур на территории ГЛФ;{'nameRu': 'Открытый конкурс'};0.00;8960000.00;{'nameRu': 'Работа'}
000440001884/230119/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казгипролесхоз-KZ""'}";Работы по почвенному обследованию на пригодность почв к лесовыращиванию и разработке рабочего проекта создания лесных культур на территории ГЛФ КГУ «Семиозерное учреждение лесного хозяйства» Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;3740140.70;{'nameRu': 'Работа'}
000440001884/230116/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";антифриз;{'nameRu': 'Запрос ценовых предложений'};0.00;65917.60;{'nameRu': 'Товар'}
000440001884/230118/00;"{'nameRu': 'ТОО ""ADA Petroleum""'}";Топливо дизельное летнее;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;8836800.00;{'nameRu': 'Товар'}
000440001884/230117/00;{'nameRu': 'Smart Sauda'};Насос НШ-600;{'nameRu': 'Запрос ценовых предложений'};0.00;660000.00;{'nameRu': 'Товар'}
000440001884/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Антифриз;{'nameRu': 'Запрос ценовых предложений'};0.00;48664.00;{'nameRu': 'Товар'}
000440001884/230115/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;1381728.12;{'nameRu': 'Услуга'}
000440001884/230114/00;"{'nameRu': 'ТОО ""Союз Экспертиза 2022""'}";Услуги по оформлению, удостоверению и выдачи сертификата о происхождении товара форм СТ-KZ;{'nameRu': 'Запрос ценовых предложений'};0.00;166000.00;{'nameRu': 'Услуга'}
000440001884/230113/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Сварочно-монтажные работы по установке газовой печи в конторе;{'nameRu': 'Запрос ценовых предложений'};0.00;9256826.88;{'nameRu': 'Работа'}
000440001884/230112/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";резина летняя на Мицубиши (размер 265/65 R 17);{'nameRu': 'Запрос ценовых предложений'};0.00;180544.00;{'nameRu': 'Товар'}
000440001884/230111/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";резина на Мицубиши (размер 265/65 R 17);{'nameRu': 'Запрос ценовых предложений'};0.00;180544.00;{'nameRu': 'Товар'}
000440001884/230110/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Сварочно-монтажные работы по установке газовой печи в конторе;{'nameRu': 'Запрос ценовых предложений'};0.00;8250999.00;{'nameRu': 'Работа'}
000440001884/230109/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};125203.57;200912.00;{'nameRu': 'Услуга'}
