contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005786/230044/00;"{'nameRu': 'ТОО ""VERTEX-SAB""'}";Работы по установке опор и светильников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3722950.00;{'nameRu': 'Работа'}
050140005786/230035/02;"{'nameRu': 'Индивидуальный  предприниматель ""Мелоян Саак Ваникович""'}";Средний ремонт улицы Урожайная;{'nameRu': 'Открытый конкурс'};12615022.32;50274392.00;{'nameRu': 'Работа'}
050140005786/230043/00;{'nameRu': 'Birlik'};Резина зимняя;{'nameRu': 'Запрос ценовых предложений'};0.00;153664.00;{'nameRu': 'Товар'}
050140005786/230042/00;{'nameRu': 'ИП LUCK'};Работы по установке и замене светильников в селах Комсомольское Ленинское Коскуль;{'nameRu': 'Запрос ценовых предложений'};0.00;1116640.00;{'nameRu': 'Работа'}
050140005786/230041/00;"{'nameRu': 'ИП ""USM ERBULAN""'}";Дрова березовые в чурках;{'nameRu': 'Запрос ценовых предложений'};160000.00;160000.00;{'nameRu': 'Товар'}
050140005786/230040/00;{'nameRu': 'ИП Аружан'};дрова березовые в чурках;{'nameRu': 'Запрос ценовых предложений'};0.00;155500.00;{'nameRu': 'Товар'}
050140005786/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KULmax""'}";Резина зимняя;{'nameRu': 'Запрос ценовых предложений'};0.00;152320.00;{'nameRu': 'Товар'}
050140005786/230038/00;{'nameRu': 'ИП ШИБИЦКАЯ НАТАЛЬЯ МИХАЙЛОВНА'};Триммер;{'nameRu': 'Запрос ценовых предложений'};61400.00;68768.00;{'nameRu': 'Товар'}
050140005786/230037/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;409980.00;{'nameRu': 'Товар'}
050140005786/230035/01;"{'nameRu': 'Индивидуальный  предприниматель ""Мелоян Саак Ваникович""'}";Средний ремонт улицы Урожайная;{'nameRu': 'Открытый конкурс'};12615022.32;50274392.00;{'nameRu': 'Работа'}
050140005786/230036/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи и интернета для доступа в Едином Реестре Административных Производств (ЕРАП);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20500.00;{'nameRu': 'Услуга'}
050140005786/230035/00;"{'nameRu': 'Индивидуальный  предприниматель ""Мелоян Саак Ваникович""'}";Средний ремонт улицы Урожайная;{'nameRu': 'Открытый конкурс'};0.00;50274392.00;{'nameRu': 'Работа'}
050140005786/230034/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};234000.00;262080.00;{'nameRu': 'Товар'}
050140005786/230033/00;{'nameRu': 'IG-Service'};Планшет;{'nameRu': 'Запрос ценовых предложений'};88475.00;88475.00;{'nameRu': 'Товар'}
050140005786/230032/01;{'nameRu': 'ИП ЗАКАРИЯНОВ'};Приобретение планшета;{'nameRu': 'Запрос ценовых предложений'};0.00;127687.50;{'nameRu': 'Товар'}
050140005786/230032/00;{'nameRu': 'ИП ЗАКАРИЯНОВ'};Приобретение планшета;{'nameRu': 'Запрос ценовых предложений'};0.00;127687.50;{'nameRu': 'Товар'}
