contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
081240002961/230015/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление входящего и исходящего штампа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;7500.00;{'nameRu': 'Работа'}
081240002961/230014/00;{'nameRu': 'ИП Жаворонок Надежда Викторовна'};Изготовление декоративных элементов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;75000.00;{'nameRu': 'Работа'}
081240002961/230013/00;"{'nameRu': 'ИП ""Шынғыс""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11105.00;11105.00;{'nameRu': 'Товар'}
081240002961/230012/00;"{'nameRu': 'ИП ""Шынғыс""'}";Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55172.00;55172.00;{'nameRu': 'Товар'}
081240002961/230011/00;"{'nameRu': 'ИП ""Шынғыс""'}";Приобретение хозяйственных материалов/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};59834.00;59834.00;{'nameRu': 'Товар'}
081240002961/230010/00;"{'nameRu': 'ИП ""Шынғыс""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29900.00;29900.00;{'nameRu': 'Товар'}
081240002961/230009/00;"{'nameRu': 'ИП ""Шынғыс""'}";Бумага для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64800.00;64800.00;{'nameRu': 'Товар'}
081240002961/230008/00;"{'nameRu': 'Частное учреждение ""Учебно-консультационный центр ""Отан""'}";Обучение в семинаре;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
081240002961/230007/00;{'nameRu': 'ИП Webman Studio'};Услуги по пользованию программными продуктами;{'nameRu': 'Из одного источника путем прямого заключения договора'};96600.00;96600.00;{'nameRu': 'Услуга'}
081240002961/230006/00;"{'nameRu': 'КГП ""Наурзумская районная больница"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;82500.00;{'nameRu': 'Услуга'}
081240002961/230005/00;"{'nameRu': 'ТОО ""PROFI SOFT""'}";1С: Предприятие 8 Бухгалтерский учет для государственных учреждений Казахстана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};127678.57;143000.00;{'nameRu': 'Услуга'}
081240002961/230004/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставления доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
081240002961/230003/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};санитарные услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;69405.00;{'nameRu': 'Услуга'}
081240002961/230002/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по медицинскому осмотру;{'nameRu': 'Из одного источника путем прямого заключения договора'};41560.00;93510.00;{'nameRu': 'Услуга'}
081240002961/230001/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";банковские услуги (карт счет);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;200000.00;{'nameRu': 'Услуга'}
