contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140007189/230069/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";приобретение хозяйственных и моющих товаров/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;94000.00;{'nameRu': 'Товар'}
060140007189/230068/00;{'nameRu': 'ИП Архат'};приобретение медицинских препаратов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8540.00;{'nameRu': 'Товар'}
060140007189/230067/00;"{'nameRu': 'ИП ""Granola""'}";чистящее средство;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17500.00;{'nameRu': 'Товар'}
060140007189/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28000.00;{'nameRu': 'Товар'}
060140007189/230065/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";монитор;{'nameRu': 'Запрос ценовых предложений'};0.00;100016.00;{'nameRu': 'Товар'}
060140007189/230064/00;{'nameRu': 'ИП ШИБИЦКАЯ НАТАЛЬЯ МИХАЙЛОВНА'};пылесос;{'nameRu': 'Запрос ценовых предложений'};0.00;269808.00;{'nameRu': 'Товар'}
060140007189/230063/00;{'nameRu': 'ИП Joker'};приобретение хозяйственных и моющих товаров/;{'nameRu': 'Запрос ценовых предложений'};0.00;21000.00;{'nameRu': 'Товар'}
060140007189/230062/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";мыло твердое туалетное детское;{'nameRu': 'Запрос ценовых предложений'};0.00;58800.00;{'nameRu': 'Товар'}
060140007189/230061/00;{'nameRu': 'ИП Байтерек'};термометры;{'nameRu': 'Запрос ценовых предложений'};0.00;54900.00;{'nameRu': 'Товар'}
060140007189/230060/00;"{'nameRu': 'ИП ""TUMAR""'}";пластиковые ведра;{'nameRu': 'Запрос ценовых предложений'};0.00;12816.00;{'nameRu': 'Товар'}
060140007189/230059/00;{'nameRu': 'ИП Naumenko A.V'};деохлор;{'nameRu': 'Запрос ценовых предложений'};0.00;124684.00;{'nameRu': 'Товар'}
060140007189/230058/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";пакеты мусорные;{'nameRu': 'Запрос ценовых предложений'};0.00;18900.00;{'nameRu': 'Товар'}
060140007189/230057/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";мыло хозяйственное;{'nameRu': 'Запрос ценовых предложений'};0.00;10900.00;{'nameRu': 'Товар'}
060140007189/230056/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";приобретение хозяйственных и моющих товаров/;{'nameRu': 'Запрос ценовых предложений'};0.00;104272.00;{'nameRu': 'Товар'}
060140007189/230055/00;{'nameRu': 'ИП Кальжанов'};приобретение хозяйственных и моющих товаров/;{'nameRu': 'Запрос ценовых предложений'};0.00;65000.00;{'nameRu': 'Товар'}
060140007189/230054/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";туалетная бумага;{'nameRu': 'Запрос ценовых предложений'};0.00;53200.00;{'nameRu': 'Товар'}
060140007189/230053/00;"{'nameRu': 'ИП ""Айлин""'}";приобретение хозяйственных и моющих товаров/;{'nameRu': 'Запрос ценовых предложений'};0.00;150000.00;{'nameRu': 'Товар'}
060140007189/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стройсити-2030""'}";Текущий ремонт мягкой кровли здания;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;4729926.88;{'nameRu': 'Работа'}
