contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240001510/230117/00;{'nameRu': 'Шкуропатова Татьяна Владимировна'};Приобретение наконечника для флагштока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8980.00;{'nameRu': 'Товар'}
970240001510/230116/00;{'nameRu': 'Шкуропатова Татьяна Владимировна'};Приобретение юбка для флага, пластиковая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7070.00;{'nameRu': 'Товар'}
970240001510/230113/00;"{'nameRu': 'ТОО ""MT SANA KZ""'}";Приобретение Государственный Герб РК;{'nameRu': 'Запрос ценовых предложений'};0.00;23530.00;{'nameRu': 'Товар'}
970240001510/230110/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32080.00;{'nameRu': 'Услуга'}
970240001510/230031/01;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";природный газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};1101728.78;1866696.16;{'nameRu': 'Товар'}
970240001510/230109/00;{'nameRu': 'Саят'};Приобретение противогаза фильтрующего;{'nameRu': 'Запрос ценовых предложений'};0.00;323330.00;{'nameRu': 'Товар'}
970240001510/230108/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120598.00;{'nameRu': 'Услуга'}
970240001510/230107/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60299.00;{'nameRu': 'Услуга'}
970240001510/230106/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение громкоговорителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21000.00;{'nameRu': 'Товар'}
970240001510/230105/00;"{'nameRu': 'ИП ""Market+""'}";приобретение монохромный лазерный принтер;{'nameRu': 'Запрос ценовых предложений'};0.00;150080.00;{'nameRu': 'Товар'}
970240001510/230104/00;{'nameRu': 'ИП АСАНОВА АЛТЫНАЙ'};Услуги по чистке одежды/ковровых и аналогичных изделий (кроме прачечных услуг);{'nameRu': 'Запрос ценовых предложений'};0.00;109900.00;{'nameRu': 'Услуга'}
970240001510/230103/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин Аи-95;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};458687.50;513730.00;{'nameRu': 'Товар'}
970240001510/230102/00;{'nameRu': 'ИП Ләйлә'};Приобретение чемодана;{'nameRu': 'Запрос ценовых предложений'};0.00;74000.00;{'nameRu': 'Товар'}
970240001510/230023/02;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};1523800.00;1523800.00;{'nameRu': 'Услуга'}
970240001510/230005/02;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};1203000.00;1203000.00;{'nameRu': 'Услуга'}
970240001510/230101/00;"{'nameRu': 'ИП ""QADYR""'}";радиостанция портативная (носимая), многоканальная;{'nameRu': 'Запрос ценовых предложений'};191200.00;191200.00;{'nameRu': 'Товар'}
970240001510/230100/00;{'nameRu': 'ИП Латышев В.И.'};Работы по реставрации/восстановлению шин;{'nameRu': 'Запрос ценовых предложений'};785000.00;785000.00;{'nameRu': 'Работа'}
970240001510/230099/00;{'nameRu': 'Нур-Сафия'};Услуги по изготовлению мебели;{'nameRu': 'Запрос ценовых предложений'};419000.00;419000.00;{'nameRu': 'Работа'}
970240001510/230098/00;{'nameRu': 'ИП ХОЛДИНГ'};изготовление грамот;{'nameRu': 'Запрос ценовых предложений'};0.00;114000.00;{'nameRu': 'Услуга'}
970240001510/230097/00;"{'nameRu': 'ТОО ""ПожароТехника-А""'}";Услуги по техническому обслуживанию противопожарного инвентаря;{'nameRu': 'Запрос ценовых предложений'};53999.00;60478.88;{'nameRu': 'Услуга'}
970240001510/230085/02;"{'nameRu': 'ТОО ""Алтын Елтай""'}";Работы по ремонту нежилых зданий;{'nameRu': 'Открытый конкурс'};10487763.12;11746294.69;{'nameRu': 'Работа'}
970240001510/230096/00;{'nameRu': 'ИП URAZBAEV'};Работы по монтажу охранно-тревожной сигнализации с последующим обслуживанием;{'nameRu': 'Запрос ценовых предложений'};0.00;179999.00;{'nameRu': 'Работа'}
970240001510/230095/00;"{'nameRu': 'ТОО ""АЛК""'}";Услуги по повышению квалификации государственных служащих;{'nameRu': 'Запрос ценовых предложений'};48999.00;48999.00;{'nameRu': 'Услуга'}
970240001510/230094/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};15400.00;15400.00;{'nameRu': 'Услуга'}
970240001510/230093/00;"{'nameRu': 'ТОО ""Алау-ТВ""'}";Услуги по трансляции телевизионных программ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267857.14;300000.00;{'nameRu': 'Услуга'}
970240001510/230085/01;"{'nameRu': 'ТОО ""Алтын Елтай""'}";аботы по ремонту нежилых зданий;{'nameRu': 'Открытый конкурс'};0.00;9398774.69;{'nameRu': 'Работа'}
970240001510/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};130000.00;130000.00;{'nameRu': 'Услуга'}
