contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005944/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";"Особенности ведения бухгалтерского учета в государственных учреждениях. &quot;Учет налоговых и неналоговых поступлений в учете государственных учреждений&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70000.00;{'nameRu': 'Услуга'}
050140005944/230035/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2577.00;2577.00;{'nameRu': 'Товар'}
050140005944/230034/00;{'nameRu': 'KLEVER'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4035.00;4035.00;{'nameRu': 'Товар'}
050140005944/230033/00;{'nameRu': 'KLEVER'};Приобретение хозяйственного инвентаря;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20711.00;20711.00;{'nameRu': 'Товар'}
050140005944/230032/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};201329.46;225489.00;{'nameRu': 'Товар'}
050140005944/230031/00;"{'nameRu': 'ТОО ""Приора""'}";"Изготовление рабочего проекта уличного освещения в сельском округе; ул.Исмухамбетова,ул.Ленина , ул.Кайрамбая,
ул.Родниковая,
ул.Исмурзина 
Наурзумского района";{'nameRu': 'Из одного источника путем прямого заключения договора'};80357.14;90000.00;{'nameRu': 'Работа'}
050140005944/230030/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг РК (флажная сетка);{'nameRu': 'Запрос ценовых предложений'};11560.00;12947.20;{'nameRu': 'Товар'}
050140005944/230029/00;"{'nameRu': 'ИП ""Шынғыс""'}";Работа по монтажу линии уличного освещения , внутри поселковых дорог в с. Шили Наурзумского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};2234567.00;2234567.00;{'nameRu': 'Работа'}
050140005944/230028/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;500590.17;{'nameRu': 'Товар'}
050140005944/230025/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по торговле розничной газетами;{'nameRu': 'Из одного источника путем прямого заключения договора'};28755.36;32206.00;{'nameRu': 'Услуга'}
050140005944/230024/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Костанай агро;{'nameRu': 'Из одного источника путем прямого заключения договора'};12000.00;12000.00;{'nameRu': 'Услуга'}
050140005944/230023/00;{'nameRu': 'ИП ГАЛКИНА СВЕТЛАНА ВАСИЛЬЕВНА'};Услуги по изготовлению дверной таблички, баннеров (согласно технической спецификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};60300.00;60300.00;{'nameRu': 'Услуга'}
050140005944/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Научно-производственное объединение""АКСОН""'}";Услуги по установке/настройке антивирусной программы. Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35946.43;40260.00;{'nameRu': 'Услуга'}
050140005944/230021/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление бланков распоряжения в количестве 100 штук;{'nameRu': 'Запрос ценовых предложений'};3100.00;3100.00;{'nameRu': 'Услуга'}
050140005944/230020/00;"{'nameRu': 'ИП ""Шынғыс""'}";Фильтры на служебный автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Товар'}
050140005944/230019/00;"{'nameRu': 'ИП ""Шынғыс""'}";Масло моторное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25200.00;25200.00;{'nameRu': 'Товар'}
050140005944/230018/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};120797.68;135293.40;{'nameRu': 'Товар'}
