contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110540020847/230008/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};32127.26;128265.00;{'nameRu': 'Услуга'}
110540020847/230009/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};370854.86;880800.00;{'nameRu': 'Услуга'}
110540020847/230004/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};146356.29;651986.78;{'nameRu': 'Товар'}
110540020847/230005/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по организации канала связи к информационным системам и сети интернет;{'nameRu': 'Из одного источника путем прямого заключения договора'};468864.00;1050255.36;{'nameRu': 'Услуга'}
110540020847/230007/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
110540020847/230016/01;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";Заправка картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52000.00;78303.57;{'nameRu': 'Услуга'}
110540020847/230013/01;"{'nameRu': 'КГКП ""Сарыкольский колледж агробизнеса и права"" Управления образования акимата Костанайской области'}";Услуги по проф. обучению (Тракторист-машинист сельскохозяйственного производства);{'nameRu': 'Договор на услуги государственного образовательного заказа'};2080232.00;2080232.00;{'nameRu': 'Услуга'}
110540020847/230001/01;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};28500.00;57000.00;{'nameRu': 'Услуга'}
110540020847/230017/01;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";Услуги по ремонту и обслуживанию орг.техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};143000.00;187142.85;{'nameRu': 'Услуга'}
110540020847/230003/01;"{'nameRu': 'ТОО ""Улан-C""'}";Услуги по холодному водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25000.00;{'nameRu': 'Услуга'}
