contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005363/230057/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ 92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;271611.75;{'nameRu': 'Товар'}
050140005363/230056/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение монитора для компьютера;{'nameRu': 'Запрос ценовых предложений'};0.00;43496.32;{'nameRu': 'Товар'}
050140005363/230055/00;"{'nameRu': 'ИП ""Казиев Н.Т.""'}";Изготовление и установка металлического ограждения;{'nameRu': 'Запрос ценовых предложений'};0.00;1600000.00;{'nameRu': 'Работа'}
050140005363/230054/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение программного обеспечения Microsoft Office;{'nameRu': 'Запрос ценовых предложений'};0.00;128800.00;{'nameRu': 'Товар'}
050140005363/230053/00;"{'nameRu': 'ИП ""Казиев Н.Т.""'}";Текущий ремонт фасада здания акимата;{'nameRu': 'Запрос ценовых предложений'};0.00;1400000.00;{'nameRu': 'Работа'}
050140005363/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Услуги по организации/проведению семинаров;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70000.00;{'nameRu': 'Услуга'}
050140005363/230051/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12000.00;{'nameRu': 'Услуга'}
050140005363/230050/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36198.56;{'nameRu': 'Услуга'}
050140005363/230049/00;"{'nameRu': 'ИП ""Казиев Н.Т.""'}";Вывоз ТБО с несанкционированных свалок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1300000.00;{'nameRu': 'Услуга'}
050140005363/230048/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Приобретение легкового автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6490000.00;{'nameRu': 'Товар'}
050140005363/230047/00;{'nameRu': 'ИП Кабделова'};Приобретение операционной системы;{'nameRu': 'Запрос ценовых предложений'};0.00;52000.00;{'nameRu': 'Товар'}
050140005363/230046/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение системного блока;{'nameRu': 'Запрос ценовых предложений'};0.00;129136.00;{'nameRu': 'Товар'}
050140005363/230045/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение экспертизы качества работ и материалов по среднему ремонту автомобильных дорог улиц Автомобильная, Абая в селе Буревестник Наурзумского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1315932.89;{'nameRu': 'Работа'}
050140005363/230044/00;{'nameRu': 'ИП Кузнецов К.П.'};Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62217.00;62217.00;{'nameRu': 'Товар'}
050140005363/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;6944000.00;{'nameRu': 'Товар'}
050140005363/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Научно-производственное объединение""АКСОН""'}";Услуги по продлению антивирусной программы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11964.29;13400.00;{'nameRu': 'Услуга'}
