contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
011140001194/230055/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Работы по установке (монтажу) оборудования/приборов учета электроэнергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7500.00;{'nameRu': 'Работа'}
011140001194/230054/00;{'nameRu': 'ЖК АЛИЕВА'};приобретение спортивные товары;{'nameRu': 'Электронный магазин'};0.00;1284000.00;{'nameRu': 'Товар'}
011140001194/230053/00;{'nameRu': 'ЖК АЛИЕВА'};приобретение спортивные товары;{'nameRu': 'Электронный магазин'};0.00;123000.00;{'nameRu': 'Товар'}
011140001194/230051/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Журналы для учебно-тренировочных занятий;{'nameRu': 'Запрос ценовых предложений'};0.00;24300.00;{'nameRu': 'Товар'}
011140001194/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Установка программного продукта Парус-КАЗ.Бюджет (Тарификация);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
011140001194/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет(Тарификация);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
011140001194/230048/00;{'nameRu': 'ИП Жұмағалы'};приобретение спортивные товары;{'nameRu': 'Электронный магазин'};0.00;1593000.00;{'nameRu': 'Товар'}
011140001194/230046/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление вывески;{'nameRu': 'Запрос ценовых предложений'};0.00;55000.00;{'nameRu': 'Услуга'}
011140001194/230045/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;215239.50;{'nameRu': 'Товар'}
011140001194/230044/00;"{'nameRu': 'ТОО ""Computer Universe KZ""'}";компьютер;{'nameRu': 'Запрос ценовых предложений'};0.00;158900.00;{'nameRu': 'Товар'}
011140001194/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование.)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
011140001194/230042/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;42334.81;{'nameRu': 'Услуга'}
011140001194/230041/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4500.00;{'nameRu': 'Услуга'}
011140001194/230040/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32206.00;{'nameRu': 'Услуга'}
011140001194/230039/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;215239.50;{'nameRu': 'Товар'}
011140001194/230038/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хоз.товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7260.00;{'nameRu': 'Товар'}
011140001194/230037/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хоз.товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22610.00;{'nameRu': 'Товар'}
011140001194/230036/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хоз.товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;51860.00;{'nameRu': 'Товар'}
011140001194/230035/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;10300.00;{'nameRu': 'Товар'}
011140001194/230034/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;12870.00;{'nameRu': 'Товар'}
011140001194/230033/00;{'nameRu': 'Oil Центр'};Услуги по техническому/сервисному обслуживанию двигателей автомобильных;{'nameRu': 'Запрос ценовых предложений'};0.00;53816.00;{'nameRu': 'Услуга'}
011140001194/230032/00;"{'nameRu': 'ИП ""Казиев Н.Т.""'}";вывоз мусора;{'nameRu': 'Запрос ценовых предложений'};0.00;160000.00;{'nameRu': 'Услуга'}
011140001194/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение хоз.товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33600.00;{'nameRu': 'Товар'}
011140001194/230030/00;{'nameRu': 'IG-Service'};Приобретение хоз.товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14304.00;{'nameRu': 'Товар'}
011140001194/230029/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хоз.товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29700.00;{'nameRu': 'Товар'}
011140001194/230028/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хоз.товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23217.00;{'nameRu': 'Товар'}
011140001194/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;52192.00;{'nameRu': 'Товар'}
011140001194/230026/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;27200.00;{'nameRu': 'Товар'}
011140001194/230025/00;{'nameRu': 'ИП ЕЭС'};Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;28425.00;{'nameRu': 'Товар'}
011140001194/230024/00;{'nameRu': 'ИП Жандарбекова'};Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;65800.00;{'nameRu': 'Товар'}
011140001194/230023/00;{'nameRu': 'ЖК Андакулов'};Приобретение хоз.товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;48850.00;{'nameRu': 'Товар'}
