contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
021040002527/230026/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;108043.36;{'nameRu': 'Услуга'}
021040002527/230025/00;{'nameRu': 'ПОБЕДА'};Услуги по техническому обслуживанию автомобиля;{'nameRu': 'Запрос ценовых предложений'};34000.00;34000.00;{'nameRu': 'Услуга'}
021040002527/230024/00;"{'nameRu': 'ТОО ""ГАС""'}";Работы по  текущему ремонту автотранспортных средств/систем/узлов/агрегатов;{'nameRu': 'Запрос ценовых предложений'};0.00;278912.00;{'nameRu': 'Работа'}
021040002527/230023/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;225489.00;{'nameRu': 'Товар'}
021040002527/230022/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};услуги по повышению квалификации государственного служащего  3 дня;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
021040002527/230021/00;{'nameRu': 'ИП ВИНИЧЕНКО ВЛАДИМИР ВИКТОРОВИЧ'};Работы по ремонту автотранспортных средств/систем/узлов/агрегатов(замена радиатора);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};121000.00;121000.00;{'nameRu': 'Работа'}
021040002527/230020/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};208660.71;233700.00;{'nameRu': 'Товар'}
021040002527/230019/00;{'nameRu': 'ИП Олейников А Е'};Услуги по приобретению кондиционеров с установкой и расходными материалами для монтажа;{'nameRu': 'Запрос ценовых предложений'};280000.00;280000.00;{'nameRu': 'Работа'}
021040002527/230018/00;{'nameRu': 'ALGA'};Услуги по утилизации имущества;{'nameRu': 'Запрос ценовых предложений'};7777.00;7777.00;{'nameRu': 'Услуга'}
021040002527/230017/00;"{'nameRu': 'ТОО ""Альянстелеком""'}";Компьютер;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};220000.00;246400.00;{'nameRu': 'Товар'}
021040002527/230016/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности автовладельца.;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
021040002527/230015/00;{'nameRu': 'ИП ГРАБАРОВСКАЯ  ИННА  ВЛАДИМИРОВНА'};Услуги по диагностированию и осмотру компьютерной техники и прочего офисного оборудования для технического заключения;{'nameRu': 'Запрос ценовых предложений'};7950.00;7950.00;{'nameRu': 'Услуга'}
021040002527/230014/00;{'nameRu': 'ИП Абдин'};Услуги по удалению неопасных отходов/имущества/материалов (размещение ТБО);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23887.15;37537.05;{'nameRu': 'Услуга'}
021040002527/230013/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по продлению пользования доменным именем denisovkamaslihat.gov.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
021040002527/230012/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Сопровождение и техническая поддержка базы данных &quot;Zan&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69910.71;104400.00;{'nameRu': 'Услуга'}
021040002527/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";публикация статей, объявлений ,проектов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40250.00;190000.00;{'nameRu': 'Услуга'}
021040002527/230010/00;{'nameRu': 'ИП БАУМ А.Т.'};обслуживание компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;45000.00;{'nameRu': 'Услуга'}
021040002527/230009/00;{'nameRu': 'ИП БАУМ А.Т.'};заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11800.00;25500.00;{'nameRu': 'Услуга'}
021040002527/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи и других услуг телекоммуникации;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;65000.00;{'nameRu': 'Услуга'}
021040002527/230007/00;"{'nameRu': 'ИП ""Global LLP""'}";Услуги по администрированию и техническому обслуживанию программы 1С Бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};165000.00;220000.00;{'nameRu': 'Услуга'}
021040002527/230006/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по сопровождению Единой системы электронного документооборота;{'nameRu': 'Из одного источника путем прямого заключения договора'};406256.70;910015.00;{'nameRu': 'Услуга'}
021040002527/230005/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13400.00;{'nameRu': 'Услуга'}
021040002527/230004/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
021040002527/230003/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};234490.18;262629.00;{'nameRu': 'Услуга'}
021040002527/230002/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению вычислительных мощностей для физического размещения информации на сервере с применением технологии виртуализации (хостинг) без доступа к сети Интернет;{'nameRu': 'Из одного источника путем прямого заключения договора'};148210.71;324288.00;{'nameRu': 'Услуга'}
021040002527/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};86990.35;120492.15;{'nameRu': 'Товар'}
