contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970940000548/230001/01;{'nameRu': 'ИП МУКАЕВА БАКЫТЖАН КЕНЕСБЕКОВНА'};Обеспечение питанием учащихся с 1 (15 чел) по 4 (61 чел) класс Общеобразовательная школа №5 имени М.Ауэзова.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5174479.00;13388000.00;{'nameRu': 'Услуга'}
970940000548/230075/01;{'nameRu': 'ИП Мукашова'};оплата пени по договору;{'nameRu': 'Запрос ценовых предложений'};0.00;342015.00;{'nameRu': 'Товар'}
970940000548/230081/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Услуги по заправке и ремонту картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Услуга'}
970940000548/230080/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Эмаль краска ПФ-115, БЕЛАЯ;{'nameRu': 'Запрос ценовых предложений'};0.00;129298.40;{'nameRu': 'Товар'}
970940000548/230079/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SaDaDi""'}";удлинитель с сетевым фильтром;{'nameRu': 'Запрос ценовых предложений'};0.00;29490.00;{'nameRu': 'Товар'}
970940000548/230078/00;{'nameRu': 'КУНШАШОВ ТАЛГАТ МАКСАТОВИЧ'};замок с сердцевиной;{'nameRu': 'Запрос ценовых предложений'};0.00;37890.00;{'nameRu': 'Товар'}
970940000548/230077/00;{'nameRu': 'ИП Макаева'};счетчик электроэнергии, 3-хфазный;{'nameRu': 'Запрос ценовых предложений'};0.00;60800.00;{'nameRu': 'Товар'}
970940000548/230076/00;"{'nameRu': 'ИП ""Каспий""'}";счетчик для холодной воды СВХ;{'nameRu': 'Запрос ценовых предложений'};0.00;9700.00;{'nameRu': 'Товар'}
970940000548/230075/00;{'nameRu': 'ИП Мукашова'};Доска школьная, магнитно-меловая,;{'nameRu': 'Запрос ценовых предложений'};0.00;342015.00;{'nameRu': 'Товар'}
970940000548/230068/01;"{'nameRu': 'ИП ""Барғана""'}";взыскание неустойки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};121338.00;121338.00;{'nameRu': 'Товар'}
970940000548/230074/00;{'nameRu': 'KM'};Приобретение музыкальной аппаратуры;{'nameRu': 'Запрос ценовых предложений'};648000.00;648000.00;{'nameRu': 'Товар'}
970940000548/230073/00;"{'nameRu': 'ТОО ""Союз Инвалидов СевКаз""'}";Мобильный гусеничный подъемник;{'nameRu': 'Запрос ценовых предложений'};1014000.00;1135680.00;{'nameRu': 'Товар'}
970940000548/230072/00;"{'nameRu': 'ТОО ""KOHKO""'}";Услуга по продлению доменного имени;{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Услуга'}
970940000548/230059/01;{'nameRu': 'Партнер'};оплата неустойки;{'nameRu': 'Запрос ценовых предложений'};0.00;10600.00;{'nameRu': 'Товар'}
970940000548/230071/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};Строительные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84100.00;84100.00;{'nameRu': 'Товар'}
970940000548/230070/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};"Похвальный лист &quot;За отличные успехи&quot;,";{'nameRu': 'Запрос ценовых предложений'};24600.00;24600.00;{'nameRu': 'Товар'}
970940000548/230069/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Приобретение путевок на летний лагерь для остронуждающихся учащихся из числа малообеспеченных семей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};401786.00;450000.32;{'nameRu': 'Услуга'}
970940000548/230056/01;{'nameRu': 'RQ-Abadan'};неустойка;{'nameRu': 'Запрос ценовых предложений'};0.00;13950.00;{'nameRu': 'Товар'}
970940000548/230068/00;"{'nameRu': 'ИП ""Барғана""'}";канцтовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;121338.00;{'nameRu': 'Товар'}
970940000548/230067/00;"{'nameRu': 'ТОО ""Кедергісіз орта""'}";Работы по изготовлению и сборке школьной мебели;{'nameRu': 'Запрос ценовых предложений'};3199999.00;3199999.00;{'nameRu': 'Работа'}
970940000548/230066/00;{'nameRu': 'ИП Мұсатқызы'};Работы по пошиву тюли;{'nameRu': 'Запрос ценовых предложений'};820000.00;820000.00;{'nameRu': 'Работа'}
970940000548/230065/00;{'nameRu': 'ТЕН ИННА'};Приобретение и установка питьевого фонтанчика с фильтром для воды;{'nameRu': 'Запрос ценовых предложений'};452580.00;452580.00;{'nameRu': 'Работа'}
970940000548/230064/00;"{'nameRu': 'ТОО ""Республиканский центр обучения и сертификации""'}";Обучение и проверка знаний сотрудников по направлениям: «Пожарная безопасность» (пожарно-технический минимум);{'nameRu': 'Запрос ценовых предложений'};8700.00;8700.00;{'nameRu': 'Услуга'}
970940000548/230063/00;{'nameRu': 'ЗЕЙНАЛЛЫ ЭЛВИН'};Текущий ремонт по замене окон в здании школы СШ № 5 (спортзала и столовая);{'nameRu': 'Запрос ценовых предложений'};3477000.00;3477000.00;{'nameRu': 'Работа'}
970940000548/230062/00;{'nameRu': 'ИП ХАСЕНОВ'};Работы по изготовлению и установке рулонных ролл-штор;{'nameRu': 'Запрос ценовых предложений'};1447000.00;1447000.00;{'nameRu': 'Работа'}
970940000548/230061/00;"{'nameRu': 'ТОО ""Асу 2030""'}";Работы по замене окон в здании школы;{'nameRu': 'Запрос ценовых предложений'};2552000.00;2858240.00;{'nameRu': 'Работа'}
970940000548/230060/00;"{'nameRu': 'ОО ""Общество инвалидов ""Танатар-Ш""'}";Работы по изготовлению столов и стульев для столовой, в соответствии;{'nameRu': 'Запрос ценовых предложений'};930000.00;930000.00;{'nameRu': 'Работа'}
970940000548/230059/00;{'nameRu': 'Партнер'};валики малярные, для водоэмульсионной краски,;{'nameRu': 'Запрос ценовых предложений'};0.00;10600.00;{'nameRu': 'Товар'}
970940000548/230058/00;"{'nameRu': 'ИП ""Nasip""'}";Светодиодный прожектор;{'nameRu': 'Запрос ценовых предложений'};0.00;174990.00;{'nameRu': 'Товар'}
970940000548/230057/00;"{'nameRu': 'ИП ""КУСАИНОВА А.С""'}";Светодиодный потолочный светильник;{'nameRu': 'Запрос ценовых предложений'};180100.00;180100.00;{'nameRu': 'Товар'}
970940000548/230056/00;{'nameRu': 'RQ-Abadan'};Хозяйственные гелевые перчатки;{'nameRu': 'Запрос ценовых предложений'};0.00;13950.00;{'nameRu': 'Товар'}
970940000548/230055/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канц товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14260.00;{'nameRu': 'Товар'}
970940000548/230054/00;{'nameRu': 'ИП Soltustik-2020'};мешок для мусора, чистящее средство;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52000.00;52000.00;{'nameRu': 'Товар'}
970940000548/230053/00;"{'nameRu': 'КГП ""Аркалыкская региональная поликлиника"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200100.00;{'nameRu': 'Услуга'}
970940000548/230052/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Бумажные полотенца;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32000.00;32000.00;{'nameRu': 'Товар'}
970940000548/230051/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};мед. осмотр работников, гигиеническое обучение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;37585.00;{'nameRu': 'Услуга'}
970940000548/230050/00;{'nameRu': 'ПожГарант-Service'};замер сопротивления изоляции, замер сопротивления контура заземления;{'nameRu': 'Запрос ценовых предложений'};84000.00;84000.00;{'nameRu': 'Услуга'}
970940000548/230049/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное, твердое;{'nameRu': 'Запрос ценовых предложений'};16000.00;16000.00;{'nameRu': 'Товар'}
970940000548/230048/00;"{'nameRu': 'ИП ""Каспий""'}";Известь;{'nameRu': 'Запрос ценовых предложений'};60300.00;60300.00;{'nameRu': 'Товар'}
970940000548/230047/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Клей канцелярский жидкий;{'nameRu': 'Запрос ценовых предложений'};3860.00;3860.00;{'nameRu': 'Товар'}
970940000548/230046/00;{'nameRu': 'KLEVER'};Степлер канцелярский, №24/6;{'nameRu': 'Запрос ценовых предложений'};7500.00;7500.00;{'nameRu': 'Товар'}
970940000548/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""RIGHT EKB""'}";водоэмульсионная краска;{'nameRu': 'Запрос ценовых предложений'};81990.00;81990.00;{'nameRu': 'Товар'}
970940000548/230044/00;{'nameRu': 'Электрокомплект'};Прожектор;{'nameRu': 'Запрос ценовых предложений'};38496.00;38496.00;{'nameRu': 'Товар'}
970940000548/230043/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Электрическая дрель;{'nameRu': 'Запрос ценовых предложений'};17501.00;17501.00;{'nameRu': 'Товар'}
970940000548/230042/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};Смесь строительная;{'nameRu': 'Запрос ценовых предложений'};0.00;58500.00;{'nameRu': 'Товар'}
970940000548/230041/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Краска  Эмаль краска ПФ-115;{'nameRu': 'Запрос ценовых предложений'};0.00;1087766.40;{'nameRu': 'Товар'}
970940000548/230040/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Канцтовары;{'nameRu': 'Запрос ценовых предложений'};36100.00;36100.00;{'nameRu': 'Товар'}
970940000548/230039/00;"{'nameRu': 'ТОО ""Камкор Алматы""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};292500.00;292500.00;{'nameRu': 'Товар'}
970940000548/230038/00;{'nameRu': 'ИП КИРИК'};канцтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;29102.60;{'nameRu': 'Товар'}
970940000548/230037/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};мел, регистр, скотч,;{'nameRu': 'Запрос ценовых предложений'};0.00;104200.00;{'nameRu': 'Товар'}
970940000548/230036/00;{'nameRu': 'ИП Мура'};Домбра;{'nameRu': 'Запрос ценовых предложений'};279000.00;279000.00;{'nameRu': 'Товар'}
970940000548/230035/00;"{'nameRu': 'КГП ""Аркалыкская региональная больница"" Управления здравоохранения акимата Костанайской области'}";забор крови из пальца, постановка реакции микропреципитации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8000.00;{'nameRu': 'Услуга'}
