contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
210340014172/230026/00;{'nameRu': 'IG-Service'};Многофункциональное устройство (МФУ), струйный цветной;{'nameRu': 'Запрос ценовых предложений'};73239.00;73239.00;{'nameRu': 'Товар'}
210340014172/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Обложка гелиевая, формата А 4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};990.00;1108.80;{'nameRu': 'Товар'}
210340014172/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Бумага цветная плотная А 4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1280.00;1433.60;{'nameRu': 'Товар'}
210340014172/230023/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Тряпочка для уборки (микрофибра);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28900.00;32368.00;{'nameRu': 'Товар'}
210340014172/230022/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Файл - вкладыш А4, с перфорацией, тонкий;{'nameRu': 'Запрос ценовых предложений'};10339.00;10339.00;{'nameRu': 'Товар'}
210340014172/230021/00;{'nameRu': 'ИП Сымбат'};Ножницы детские;{'nameRu': 'Запрос ценовых предложений'};1350.00;1350.00;{'nameRu': 'Товар'}
210340014172/230020/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Бумага туалетная;{'nameRu': 'Запрос ценовых предложений'};22800.00;22800.00;{'nameRu': 'Товар'}
210340014172/230019/00;{'nameRu': 'ИП Мазкенова'};Приобретение бытовой химии;{'nameRu': 'Запрос ценовых предложений'};32050.00;32050.00;{'nameRu': 'Товар'}
210340014172/230018/00;{'nameRu': 'ИП Кондакова А.А.'};Приобретение бытовой химии;{'nameRu': 'Запрос ценовых предложений'};30900.00;30900.00;{'nameRu': 'Товар'}
210340014172/230017/00;"{'nameRu': 'ТОО ""Green Кост""'}";Дидактическое пособие Шнуровка;{'nameRu': 'Запрос ценовых предложений'};13049.00;13049.00;{'nameRu': 'Товар'}
210340014172/230016/00;"{'nameRu': 'ТОО ""Центр САТР""'}";Световой стол из бука для рисования песком (в комплект входит песок 12,5 кг) Размер: W70 L63 H63;{'nameRu': 'Запрос ценовых предложений'};162000.00;181440.00;{'nameRu': 'Товар'}
210340014172/230015/00;{'nameRu': 'ИП Мазкенова'};Мыло жидкое, 5л.;{'nameRu': 'Запрос ценовых предложений'};5060.00;5060.00;{'nameRu': 'Товар'}
210340014172/230014/00;{'nameRu': 'KLEVER'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};9502.00;9502.00;{'nameRu': 'Товар'}
210340014172/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};116434.00;130406.08;{'nameRu': 'Товар'}
