contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
031240002289/230244/00;{'nameRu': 'ИП Родничок'};Тетрадь;{'nameRu': 'Электронный магазин'};0.00;17200.00;{'nameRu': 'Товар'}
031240002289/230243/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытаниям средств индивидуальной защиты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6060.00;{'nameRu': 'Услуга'}
031240002289/230242/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Қызметкерлердің білімін тексеру-1 адам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11300.00;{'nameRu': 'Услуга'}
031240002289/230241/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Проверка знаний электроперсонала 3гр-3 чел;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7600.00;{'nameRu': 'Услуга'}
031240002289/230240/00;"{'nameRu': 'ТОО ""Печатная Мастерская""'}";"&quot;Изготовление грамот в количестве 1000 шт, формат А4, бумага плотностью не менее 300 гр/м 2.";{'nameRu': 'Запрос ценовых предложений'};0.00;93000.00;{'nameRu': 'Работа'}
031240002289/230239/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Щётки для керлинга;{'nameRu': 'Запрос ценовых предложений'};0.00;555000.00;{'nameRu': 'Товар'}
031240002289/230237/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Муфта, фитинг;{'nameRu': 'Запрос ценовых предложений'};0.00;6216.00;{'nameRu': 'Товар'}
031240002289/230236/00;"{'nameRu': 'ИП ""Феникс""'}";Плитка тротуарная;{'nameRu': 'Запрос ценовых предложений'};0.00;75600.00;{'nameRu': 'Товар'}
031240002289/230234/00;{'nameRu': 'ИП ЖЕНИСОВА'};Зеркало;{'nameRu': 'Электронный магазин'};0.00;19899.00;{'nameRu': 'Товар'}
031240002289/230232/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Кисть малярная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3750.00;{'nameRu': 'Товар'}
031240002289/230231/00;{'nameRu': 'ИП Тайшев'};Станок хореографический;{'nameRu': 'Запрос ценовых предложений'};0.00;440000.00;{'nameRu': 'Товар'}
031240002289/230230/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Лыжи;{'nameRu': 'Электронный магазин'};0.00;283140.00;{'nameRu': 'Товар'}
031240002289/230229/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Папка-конверт;{'nameRu': 'Электронный магазин'};0.00;8400.00;{'nameRu': 'Товар'}
031240002289/230228/00;"{'nameRu': 'ИП ""Хоккей Плюс""'}";Камень точильный алмаз для станка;{'nameRu': 'Электронный магазин'};0.00;48983.20;{'nameRu': 'Товар'}
031240002289/230227/00;{'nameRu': 'ИП Gulshat'};Коврик;{'nameRu': 'Электронный магазин'};0.00;32115.00;{'nameRu': 'Товар'}
031240002289/230226/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Крепление, Палки лыжные;{'nameRu': 'Электронный магазин'};0.00;514700.00;{'nameRu': 'Товар'}
031240002289/230225/00;{'nameRu': 'ИП Аужанова'};Автошина шипованная;{'nameRu': 'Электронный магазин'};0.00;95800.00;{'nameRu': 'Товар'}
031240002289/230224/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Жесткий диск;{'nameRu': 'Электронный магазин'};0.00;29090.88;{'nameRu': 'Товар'}
031240002289/230223/00;{'nameRu': 'ИП Нур'};Набор инструментов 12 предметов;{'nameRu': 'Электронный магазин'};0.00;16889.00;{'nameRu': 'Товар'}
031240002289/230222/00;{'nameRu': 'ИП Салахаддин'};Набор инструментов 216 предметов;{'nameRu': 'Электронный магазин'};0.00;89680.00;{'nameRu': 'Товар'}
031240002289/230221/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};беговые лыжи 160 см;{'nameRu': 'Электронный магазин'};0.00;142870.00;{'nameRu': 'Товар'}
031240002289/230220/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка программного продукта &quot;Парус-Каз. Бюджет&quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
031240002289/230219/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз. Бюджет&quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
031240002289/230163/01;{'nameRu': 'ИП Alau'};Ручка канцелярская;{'nameRu': 'Запрос ценовых предложений'};0.00;6000.00;{'nameRu': 'Товар'}
031240002289/230218/00;{'nameRu': 'ИП Joker'};Врезной ручка-замок;{'nameRu': 'Запрос ценовых предложений'};0.00;22220.00;{'nameRu': 'Товар'}
031240002289/230217/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Вантуз;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2638.72;{'nameRu': 'Товар'}
031240002289/230216/00;"{'nameRu': 'ТОО ""DC Group""'}";Тисы станочные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;222880.00;{'nameRu': 'Товар'}
031240002289/230215/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Строительный фен.;{'nameRu': 'Электронный магазин'};0.00;13970.88;{'nameRu': 'Товар'}
031240002289/230214/00;"{'nameRu': 'ТОО ""ENDEAVOUR""'}";Куртка для керлинга;{'nameRu': 'Электронный магазин'};0.00;354958.80;{'nameRu': 'Товар'}
031240002289/230213/00;"{'nameRu': 'ТОО ""Феникс Кост 21""'}";Механизированная уборка территории от снега.;{'nameRu': 'Запрос ценовых предложений'};0.00;392000.00;{'nameRu': 'Работа'}
031240002289/230212/00;"{'nameRu': 'ИП ""Хасенова Айзада""'}";Печь микроволновая;{'nameRu': 'Запрос ценовых предложений'};0.00;28740.00;{'nameRu': 'Товар'}
031240002289/230211/00;{'nameRu': 'ИП Ләйлә'};Шведская стенка;{'nameRu': 'Запрос ценовых предложений'};0.00;168900.00;{'nameRu': 'Товар'}
031240002289/230210/00;{'nameRu': 'ИП Фэнси'};Станок хореографический;{'nameRu': 'Запрос ценовых предложений'};0.00;416000.00;{'nameRu': 'Товар'}
031240002289/230209/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Смеситель для кухни;{'nameRu': 'Запрос ценовых предложений'};0.00;22901.76;{'nameRu': 'Товар'}
031240002289/230208/00;"{'nameRu': 'ИП ""Бондарева""'}";Сантехнические материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;20587.84;{'nameRu': 'Товар'}
031240002289/230207/00;{'nameRu': 'ИП Ләйлә'};Комплект инвентаря, полусфера, диск;{'nameRu': 'Запрос ценовых предложений'};0.00;141100.00;{'nameRu': 'Товар'}
031240002289/230206/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Электрический чайник;{'nameRu': 'Запрос ценовых предложений'};0.00;5500.00;{'nameRu': 'Товар'}
031240002289/230205/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Канистра металлическая;{'nameRu': 'Запрос ценовых предложений'};0.00;41600.00;{'nameRu': 'Товар'}
031240002289/230204/00;"{'nameRu': 'ТОО ""ENDEAVOUR""'}";Спортивная одежда;{'nameRu': 'Электронный магазин'};0.00;1091894.82;{'nameRu': 'Товар'}
031240002289/230203/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Медицинские лекарства;{'nameRu': 'Электронный магазин'};0.00;36554.00;{'nameRu': 'Товар'}
031240002289/230202/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Медицинские лекарства;{'nameRu': 'Электронный магазин'};0.00;64378.00;{'nameRu': 'Товар'}
031240002289/230201/00;"{'nameRu': 'ТОО ""Green Кост""'}";Праймер битумный.;{'nameRu': 'Электронный магазин'};0.00;54300.00;{'nameRu': 'Товар'}
031240002289/230200/00;{'nameRu': 'Молдабеков'};Тройник электрический (Удлинитель);{'nameRu': 'Электронный магазин'};0.00;19500.00;{'nameRu': 'Товар'}
031240002289/230199/00;{'nameRu': 'Ledenergy.kz'};Удлинитель;{'nameRu': 'Электронный магазин'};0.00;44123.52;{'nameRu': 'Товар'}
031240002289/230198/00;"{'nameRu': 'ТОО ""DC Group""'}";Бензиновая воздуходувка;{'nameRu': 'Электронный магазин'};0.00;406071.68;{'nameRu': 'Товар'}
031240002289/230197/00;"{'nameRu': '""ПОСТАВЩИК S"" ИП УТЛОВ СЕРГЕЙ ВАСИЛЬЕВИЧ'}";Аккумуляторная дрель-шуруповерт;{'nameRu': 'Электронный магазин'};0.00;29568.00;{'nameRu': 'Товар'}
031240002289/230196/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Перфоратор электрический.;{'nameRu': 'Электронный магазин'};0.00;35821.99;{'nameRu': 'Товар'}
031240002289/230195/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Тряпка для удаления пыли;{'nameRu': 'Запрос ценовых предложений'};0.00;18102.00;{'nameRu': 'Товар'}
031240002289/230194/00;{'nameRu': 'ИП Косанова'};Перчатки гелиевые хозяйственные (латекс/гель). Размер: L, М. Тип: многоразовые. Перчатки гелиевые, универсальные.;{'nameRu': 'Запрос ценовых предложений'};6660.00;6660.00;{'nameRu': 'Товар'}
031240002289/230193/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло жидкое 5 л.;{'nameRu': 'Запрос ценовых предложений'};2100.00;2100.00;{'nameRu': 'Товар'}
031240002289/230192/00;{'nameRu': 'ИП Ильяшов Б.'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};10480.00;10480.00;{'nameRu': 'Товар'}
031240002289/230191/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Мыло хозяйственное.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1950.00;1950.00;{'nameRu': 'Товар'}
031240002289/230190/00;"{'nameRu': 'ТОО ""Golden Brain""'}";Стабилизатор,  Лента противоскольжения;{'nameRu': 'Запрос ценовых предложений'};0.00;339000.00;{'nameRu': 'Товар'}
031240002289/230189/00;{'nameRu': 'ИП Ильяшов Б.'};Мешки для мусора.;{'nameRu': 'Запрос ценовых предложений'};15250.00;15250.00;{'nameRu': 'Товар'}
031240002289/230188/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Ершик;{'nameRu': 'Запрос ценовых предложений'};0.00;13395.20;{'nameRu': 'Товар'}
031240002289/230187/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Мыльница;{'nameRu': 'Запрос ценовых предложений'};6400.00;6400.00;{'nameRu': 'Товар'}
031240002289/230186/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Средство моющее;{'nameRu': 'Запрос ценовых предложений'};25050.00;25050.00;{'nameRu': 'Товар'}
031240002289/230185/00;{'nameRu': 'ИП Тайшев'};Масляный радиатор;{'nameRu': 'Запрос ценовых предложений'};0.00;115000.00;{'nameRu': 'Товар'}
