contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
140240014331/230033/00;{'nameRu': 'Okey'};Работы по изготовлению сувенирной/имиджевой/атрибутной и аналогичной продукции.(блокноты, календари, общие тетради)/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Работа'}
140240014331/230032/00;{'nameRu': 'ИП Шереметьева ИН'};Работы по изготовлению сувенирной/имиджевой/атрибутной и аналогичной продукции(бейсболки,футболки, кружки);{'nameRu': 'Запрос ценовых предложений'};0.00;62400.00;{'nameRu': 'Работа'}
140240014331/230031/00;{'nameRu': 'ИП Савина'};Работы по изготовлению сувенирной/имиджевой/атрибутной продукции;{'nameRu': 'Запрос ценовых предложений'};65300.00;65300.00;{'nameRu': 'Работа'}
140240014331/230030/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;20616.67;{'nameRu': 'Услуга'}
140240014331/230029/00;{'nameRu': 'Megapolis'};Работы по изготовлению сувенирной/имиджевой/атрибутной продукции;{'nameRu': 'Запрос ценовых предложений'};0.00;40000.00;{'nameRu': 'Работа'}
140240014331/230028/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;86800.00;{'nameRu': 'Услуга'}
140240014331/230024/01;"{'nameRu': 'ТОО ""Жарқын Ко""'}";работы по изготовлению сувенирной продукции;{'nameRu': 'Запрос ценовых предложений'};224400.00;251328.00;{'nameRu': 'Работа'}
140240014331/230027/00;{'nameRu': 'KLEVER'};фотоальбом;{'nameRu': 'Запрос ценовых предложений'};59550.00;59550.00;{'nameRu': 'Товар'}
140240014331/230026/00;{'nameRu': 'ИП Alau'};органайзер;{'nameRu': 'Запрос ценовых предложений'};29900.00;29900.00;{'nameRu': 'Товар'}
140240014331/230025/00;{'nameRu': 'ИП Барбарис'};картины;{'nameRu': 'Запрос ценовых предложений'};38100.00;38100.00;{'nameRu': 'Товар'}
