contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060340005705/230372/00;"{'nameRu': 'ТОО ""Аманат Арыс""'}";Услуги по удалению опасных отходов;{'nameRu': 'Запрос ценовых предложений'};0.00;16000.00;{'nameRu': 'Услуга'}
060340005705/230371/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};изделия макаронные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34048.00;{'nameRu': 'Товар'}
060340005705/230370/00;"{'nameRu': 'ТОО ""Учебный центр ""Зерде""'}";обучение Косолапова Л.В.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;61600.00;{'nameRu': 'Услуга'}
060340005705/230369/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Реалклимат НС""'}";кондиционер;{'nameRu': 'Запрос ценовых предложений'};0.00;128688.00;{'nameRu': 'Товар'}
060340005705/230368/00;"{'nameRu': 'ТОО ""СемАЗ""'}";автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22100000.00;{'nameRu': 'Товар'}
060340005705/230367/00;{'nameRu': 'ИП Пивоваров В. Н.'};Услуги по удалению сточных вод;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;599850.00;{'nameRu': 'Услуга'}
060340005705/230366/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Мизопростол;{'nameRu': 'Запрос ценовых предложений'};0.00;676760.00;{'nameRu': 'Товар'}
060340005705/230365/00;"{'nameRu': 'ТОО Торговый дом ""Астана Ойл""'}";Молоко;{'nameRu': 'Запрос ценовых предложений'};0.00;118944.00;{'nameRu': 'Товар'}
060340005705/230364/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Реалклимат НС""'}";стиральные машинки;{'nameRu': 'Запрос ценовых предложений'};0.00;243600.00;{'nameRu': 'Товар'}
060340005705/230363/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Средство моющее;{'nameRu': 'Запрос ценовых предложений'};0.00;38400.00;{'nameRu': 'Товар'}
060340005705/230362/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Мыло;{'nameRu': 'Запрос ценовых предложений'};0.00;38094.00;{'nameRu': 'Товар'}
060340005705/230361/00;"{'nameRu': 'ТОО ""нур""'}";Ведро;{'nameRu': 'Запрос ценовых предложений'};0.00;89241.60;{'nameRu': 'Товар'}
060340005705/230360/00;{'nameRu': 'ИП А Қ А'};Электрочайник;{'nameRu': 'Запрос ценовых предложений'};0.00;11980.00;{'nameRu': 'Товар'}
060340005705/230359/00;{'nameRu': 'PODIUM'};Средство моющее;{'nameRu': 'Запрос ценовых предложений'};0.00;21000.00;{'nameRu': 'Товар'}
060340005705/230358/00;"{'nameRu': 'ТОО ""КазахМедИмпорт""'}";облучатель;{'nameRu': 'Электронный магазин'};0.00;150000.00;{'nameRu': 'Товар'}
060340005705/230357/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";специальная почтовая связь;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;18680.00;{'nameRu': 'Услуга'}
060340005705/230356/00;{'nameRu': 'SmartSoft'};установка антивирусной программы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;253220.00;{'nameRu': 'Услуга'}
060340005705/230355/00;"{'nameRu': 'ТОО ""Учебный центр ""Зерде""'}";обучение Косолапова Л.В.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;56000.00;{'nameRu': 'Услуга'}
060340005705/230354/00;"{'nameRu': 'ТОО ""ANNSOF""'}";антифриз;{'nameRu': 'Запрос ценовых предложений'};0.00;24920.00;{'nameRu': 'Товар'}
060340005705/230353/00;{'nameRu': 'ИП Кожуров С.М.'};тосол А40;{'nameRu': 'Запрос ценовых предложений'};0.00;33768.00;{'nameRu': 'Товар'}
060340005705/230352/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запасные автомобильные части;{'nameRu': 'Запрос ценовых предложений'};0.00;461563.20;{'nameRu': 'Товар'}
060340005705/230351/00;"{'nameRu': 'ИП ""Магомедов М.Ш.""'}";Курица;{'nameRu': 'Запрос ценовых предложений'};0.00;243936.00;{'nameRu': 'Товар'}
060340005705/230350/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;243600.00;{'nameRu': 'Товар'}
060340005705/230349/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20137.60;{'nameRu': 'Товар'}
060340005705/230348/00;"{'nameRu': 'ИП ""Smart House""'}";компьютерные принадлежности;{'nameRu': 'Электронный магазин'};0.00;106398.88;{'nameRu': 'Товар'}
060340005705/230347/00;{'nameRu': 'ИП Луначар'};автозапчасти;{'nameRu': 'Электронный магазин'};0.00;30400.00;{'nameRu': 'Товар'}
060340005705/230346/00;{'nameRu': 'ИП МАКСЮТОВ'};автозапчасти;{'nameRu': 'Электронный магазин'};0.00;336000.00;{'nameRu': 'Товар'}
060340005705/230345/00;"{'nameRu': 'ИП ""Абузяров""'}";атоазпчасти;{'nameRu': 'Электронный магазин'};0.00;74950.00;{'nameRu': 'Товар'}
060340005705/230344/00;"{'nameRu': 'ТОО ""Редакция газеты ""Қостанай таңы""'}";объявление;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
060340005705/230343/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;2660.00;{'nameRu': 'Товар'}
060340005705/230342/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;12320.00;{'nameRu': 'Товар'}
060340005705/230341/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;1792.00;{'nameRu': 'Товар'}
060340005705/230340/00;{'nameRu': 'ИП Морозов'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;287600.00;{'nameRu': 'Товар'}
060340005705/230339/00;{'nameRu': 'ИП МУХОРТОВА ЕЛЕНА БОРИСОВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;10890.00;{'nameRu': 'Товар'}
060340005705/230338/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;65930.00;{'nameRu': 'Товар'}
060340005705/230337/00;{'nameRu': 'KLEVER'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;50670.00;{'nameRu': 'Товар'}
060340005705/230336/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;16690.00;{'nameRu': 'Товар'}
060340005705/230335/00;"{'nameRu': 'ТОО Торговый дом ""Астана Ойл""'}";продукты;{'nameRu': 'Запрос ценовых предложений'};0.00;82432.00;{'nameRu': 'Товар'}
060340005705/230334/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты;{'nameRu': 'Запрос ценовых предложений'};0.00;717080.00;{'nameRu': 'Товар'}
060340005705/230333/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";продукты;{'nameRu': 'Запрос ценовых предложений'};0.00;193550.00;{'nameRu': 'Товар'}
060340005705/230332/00;"{'nameRu': 'АО ""ННЦЧ им. А.Н.Сызганова""'}";Шаймерденова;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40650.00;{'nameRu': 'Услуга'}
060340005705/230331/00;"{'nameRu': 'ТОО ""Kst trade""'}";ГСМ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2049900.00;{'nameRu': 'Товар'}
