contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
171140015812/230028/00;{'nameRu': 'Индивидуальный предприниматель NUR'};Приобретение телефонный аппарат;{'nameRu': 'Запрос ценовых предложений'};0.00;29220.80;{'nameRu': 'Товар'}
171140015812/230027/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Техническое обслуживание служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;203000.00;{'nameRu': 'Услуга'}
171140015812/230026/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на газеты на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24325.00;{'nameRu': 'Услуга'}
171140015812/230025/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на газеты на 2023 год (Костанай Агро);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7500.00;{'nameRu': 'Услуга'}
171140015812/230023/01;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Семинар «Государственные закупки в 2023 году» с учетом всех последних изменений: приказом Министра финансов Республики Казахстан от 14 марта 2022 года № 275, приказом Министра финансов Республики Казахстан от 30 марта 2022 года № 332, приказом Министра финансов Республики Казахстан от 30 марта 2022 года № 335,приказ Министра финансов Республики Казахстан от 25 февраля 2022 года № 217.;{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
171140015812/230023/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Семинар «Государственные закупки в 2023 году» с учетом всех последних изменений: приказом Министра финансов Республики Казахстан от 14 марта 2022 года № 275, приказом Министра финансов Республики Казахстан от 30 марта 2022 года № 332, приказом Министра финансов Республики Казахстан от 30 марта 2022 года № 335,приказ Министра финансов Республики Казахстан от 25 февраля 2022 года № 217.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25000.00;{'nameRu': 'Услуга'}
171140015812/230022/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Техническое обслуживание служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};147000.00;147000.00;{'nameRu': 'Услуга'}
171140015812/230021/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};Книга учета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Товар'}
171140015812/230020/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};карандаш механический;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Товар'}
171140015812/230019/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};Канцелярский штрих-корректор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1000.00;1000.00;{'nameRu': 'Товар'}
171140015812/230018/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};Блокнот для записей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Товар'}
171140015812/230017/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};Канцелярский клей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1000.00;1000.00;{'nameRu': 'Товар'}
171140015812/230016/00;{'nameRu': 'ASYLYM'};Установка программы антивирус;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Услуга'}
171140015812/230015/00;{'nameRu': 'ИП Мамырбеков'};фирменная бланка (приказ);{'nameRu': 'Запрос ценовых предложений'};10500.00;10500.00;{'nameRu': 'Услуга'}
171140015812/230014/00;{'nameRu': 'ТОО «Біздің Торғай»'};Объявление СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Услуга'}
171140015812/230013/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};Скоросшиватель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Товар'}
171140015812/230012/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
171140015812/230011/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Товар'}
171140015812/230010/00;{'nameRu': 'ASYLYM'};Заправка картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34000.00;{'nameRu': 'Услуга'}
171140015812/230009/00;"{'nameRu': '""ALMA TOWN PRINT""'}";для копировального аппарата;{'nameRu': 'Запрос ценовых предложений'};14168.00;15868.16;{'nameRu': 'Товар'}
171140015812/230008/00;{'nameRu': 'KLEVER'};Папка регистр;{'nameRu': 'Запрос ценовых предложений'};27250.00;27250.00;{'nameRu': 'Товар'}
171140015812/230007/00;{'nameRu': 'KLEVER'};Ручка канцелярская;{'nameRu': 'Запрос ценовых предложений'};3760.00;3760.00;{'nameRu': 'Товар'}
171140015812/230006/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С: Предприятие 8;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112500.00;150000.00;{'nameRu': 'Услуга'}
171140015812/230005/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно-технологическое сопровождение 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;110000.00;{'nameRu': 'Услуга'}
171140015812/230004/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин АИ-92 с талоном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;325184.65;{'nameRu': 'Товар'}
171140015812/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги подключения к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;208320.00;{'nameRu': 'Услуга'}
171140015812/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги подключения к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;421747.20;{'nameRu': 'Услуга'}
171140015812/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги подключения к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;36341.22;{'nameRu': 'Услуга'}
