contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
101240003183/230052/00;{'nameRu': 'ИП ЕЭС'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};7875.00;7875.00;{'nameRu': 'Товар'}
101240003183/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};8572.00;9600.64;{'nameRu': 'Товар'}
101240003183/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};3828.00;4287.36;{'nameRu': 'Товар'}
101240003183/230049/00;"{'nameRu': 'ИП ""Плюс""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};600.00;600.00;{'nameRu': 'Товар'}
101240003183/230048/00;"{'nameRu': 'ИП ""Плюс""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};14150.00;14150.00;{'nameRu': 'Товар'}
101240003183/230047/00;{'nameRu': 'KANAT'};Текущий ремонт кабинетов здании ГУ «Отдел сельского хозяйства» акимата Костанайского района;{'nameRu': 'Запрос ценовых предложений'};0.00;1999999.00;{'nameRu': 'Работа'}
101240003183/230046/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Приобретение услуг обновление антивирус;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58000.00;64960.00;{'nameRu': 'Услуга'}
101240003183/230045/00;{'nameRu': 'Birlik'};Приобретение зимняя шина для легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};197200.00;220864.00;{'nameRu': 'Товар'}
101240003183/230044/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};58668.75;65709.00;{'nameRu': 'Товар'}
101240003183/230043/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Услуги по изготовлению гербовых бланков приказов;{'nameRu': 'Запрос ценовых предложений'};2030.00;2030.00;{'nameRu': 'Услуга'}
101240003183/230042/00;{'nameRu': 'ИП УРМАНОВ А.К.'};"Текущий ремонт санитарного узла здании ГУ &quot;Отдел сельского хозяйства&quot; акимата Костанайского района";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};165000.00;165000.00;{'nameRu': 'Работа'}
