contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240000444/230213/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин для двигателей с искровым зажиганием, АИ-92 (в талонах);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;92247.12;{'nameRu': 'Товар'}
961240000444/230212/00;"{'nameRu': 'ТОО ""IT-comp""'}";Источник бесперебойного питания;{'nameRu': 'Электронный магазин'};0.00;58460.64;{'nameRu': 'Товар'}
961240000444/230211/00;"{'nameRu': 'ТОО ""КПК ZETA"" (КПК ЗЕТА)'}";Офисное кресло;{'nameRu': 'Электронный магазин'};0.00;496421.96;{'nameRu': 'Товар'}
961240000444/230210/00;"{'nameRu': 'Частное учреждение ""Учебно-консультационный центр ""Отан""'}";Обучение по курсу -Пожарно-технический минимум;{'nameRu': 'Запрос ценовых предложений'};5999.00;5999.00;{'nameRu': 'Услуга'}
961240000444/230209/00;"{'nameRu': 'Частное учреждение ""Учебно-консультационный центр ""Отан""'}";Обучение по курсу-Безопасность и охрана труда (БОТ);{'nameRu': 'Запрос ценовых предложений'};0.00;5999.00;{'nameRu': 'Услуга'}
961240000444/230208/00;{'nameRu': 'ИП ДРК'};Работы по ремонту/восстановлению мебели;{'nameRu': 'Запрос ценовых предложений'};0.00;1799999.00;{'nameRu': 'Работа'}
961240000444/230207/00;{'nameRu': 'ИП Турекулов'};Микрофон для конференций;{'nameRu': 'Электронный магазин'};0.00;95980.00;{'nameRu': 'Товар'}
961240000444/230206/00;"{'nameRu': 'ТОО ""STEPLine""'}";Сплиттер HDMI;{'nameRu': 'Электронный магазин'};22857.12;25599.97;{'nameRu': 'Товар'}
961240000444/230205/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Аман Жол - М""'}";Бумажные полотенца;{'nameRu': 'Электронный магазин'};29110.00;32603.20;{'nameRu': 'Товар'}
961240000444/230204/00;{'nameRu': 'ИП MADI'};Туалетная бумага;{'nameRu': 'Электронный магазин'};66200.00;66200.00;{'nameRu': 'Товар'}
961240000444/230203/00;{'nameRu': 'ИП Родничок'};Настольный органайзер 11 предметов;{'nameRu': 'Электронный магазин'};4600.00;4600.00;{'nameRu': 'Товар'}
961240000444/230018/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникационные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};227958.53;345253.55;{'nameRu': 'Услуга'}
961240000444/230202/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Набор маркеров для доски на магнитах;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
961240000444/230201/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Услуги по обслуживанию кровельного помещения (сварочные работы, уборка снега, услуги спец. техники (автовышки ));{'nameRu': 'Из одного источника по несостоявшимся закупкам'};450000.00;900000.00;{'nameRu': 'Услуга'}
961240000444/230200/00;{'nameRu': 'ИП ALIT'};Услуга по благоустройству территории:  кронирование и спил деревьев на территории школы;{'nameRu': 'Запрос ценовых предложений'};0.00;333000.00;{'nameRu': 'Услуга'}
961240000444/230199/00;{'nameRu': 'Oil Центр'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};15625.00;17500.00;{'nameRu': 'Услуга'}
961240000444/230001/01;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};6211910.72;26550620.00;{'nameRu': 'Услуга'}
961240000444/230198/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта (1 автомобиль);{'nameRu': 'Запрос ценовых предложений'};0.00;35263.67;{'nameRu': 'Услуга'}
961240000444/230197/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Реалклимат НС""'}";Приобретение кондиционеров с установкой;{'nameRu': 'Запрос ценовых предложений'};560000.00;627200.00;{'nameRu': 'Товар'}
961240000444/230196/00;"{'nameRu': 'ИП ""МИРЗАХМЕДОВА АЙГУЛЬ АБДЫБЕКОВНА""'}";Веник сорго;{'nameRu': 'Электронный магазин'};0.00;14959.80;{'nameRu': 'Товар'}
961240000444/230195/00;"{'nameRu': 'ТОО ""Green Кост""'}";Подвесной потолок;{'nameRu': 'Электронный магазин'};53895.00;53895.00;{'nameRu': 'Товар'}
961240000444/230194/00;"{'nameRu': 'ТОО ""FARM ALLIANCE""'}";Термометр комнатный;{'nameRu': 'Электронный магазин'};138000.00;138000.00;{'nameRu': 'Товар'}
961240000444/230193/00;{'nameRu': 'ASMAD'};Кран шаровой из стали;{'nameRu': 'Электронный магазин'};83800.00;83800.00;{'nameRu': 'Товар'}
961240000444/230192/00;{'nameRu': 'ИП Start'};Решетка вентиляционная;{'nameRu': 'Электронный магазин'};15000.00;15000.00;{'nameRu': 'Товар'}
961240000444/230191/00;"{'nameRu': 'ИП ""Алтынбек Д.А""'}";Рамка деревянная;{'nameRu': 'Электронный магазин'};18420.00;18420.00;{'nameRu': 'Товар'}
961240000444/230190/00;{'nameRu': 'ИП OZAT'};Замок врезной;{'nameRu': 'Электронный магазин'};88000.00;88000.00;{'nameRu': 'Товар'}
961240000444/230189/00;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная;{'nameRu': 'Электронный магазин'};95909.00;107418.08;{'nameRu': 'Товар'}
961240000444/230188/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Очищающий набор;{'nameRu': 'Электронный магазин'};79964.20;89559.90;{'nameRu': 'Товар'}
961240000444/230187/00;{'nameRu': 'Ибрашева А.'};Работы по дооснащению системы видеонаблюдения с установкой стабилизаторов напряжения для системы видеонаблюдение;{'nameRu': 'Запрос ценовых предложений'};2571000.00;2571000.00;{'nameRu': 'Работа'}
961240000444/230120/01;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Запрос ценовых предложений'};191320.00;191320.00;{'nameRu': 'Услуга'}
961240000444/230185/01;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Plumber"" (плюмбер)""'}";Текущий ремонт по укладке линолеума в актовом зале и прилегающей территории перед актовым залом;{'nameRu': 'Запрос ценовых предложений'};1461000.00;1461000.00;{'nameRu': 'Работа'}
961240000444/230066/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Сан Жаз Stroy KST""'}";Текущий ремонт дверных блоков в санитарном узле для маломобильных групп населения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};179000.00;179000.00;{'nameRu': 'Работа'}
961240000444/230186/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды, услуги по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};1702290.62;6699500.00;{'nameRu': 'Услуга'}
961240000444/230185/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Plumber"" (плюмбер)""'}";Текущий ремонт по укладке линолеума в актовом зале и прилегающей территории перед актовым залом;{'nameRu': 'Запрос ценовых предложений'};0.00;1461000.00;{'nameRu': 'Работа'}
961240000444/230184/00;"{'nameRu': 'ТОО ""BD Info Group""'}";Услуга по предоставлению доступа к электронной системе «Госзакупки»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178000.00;178000.00;{'nameRu': 'Услуга'}
961240000444/230183/00;"{'nameRu': 'ТОО ""BD Info Group""'}";Услуга по предоставлению доступа к электронной системе «Образование»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;120000.00;{'nameRu': 'Услуга'}
