contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010240001432/230062/00;"{'nameRu': 'ТОО ""Kst trade""'}";моторный бензин АИ-95 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;162400.00;{'nameRu': 'Товар'}
010240001432/230061/00;{'nameRu': 'WINCOM'};Оценка 2-х авто для списания(согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;17000.00;{'nameRu': 'Услуга'}
010240001432/230059/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Гарантийное техническое обслуживание автомашин Kia Sportage Prestige 2.0 4WD (Пробег 45000 км) . Кол-во авто: 2 шт.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;346700.00;{'nameRu': 'Услуга'}
010240001432/230057/00;{'nameRu': 'KLEVER'};приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11315.72;{'nameRu': 'Товар'}
010240001432/230056/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};33900.00;37968.00;{'nameRu': 'Товар'}
010240001432/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;8852.48;{'nameRu': 'Товар'}
010240001432/230054/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;5928.00;{'nameRu': 'Товар'}
010240001432/230053/00;{'nameRu': 'ИП Сыдыкова'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;30264.00;{'nameRu': 'Товар'}
010240001432/230052/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};9360.00;9360.00;{'nameRu': 'Товар'}
010240001432/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};48984.00;54862.08;{'nameRu': 'Товар'}
010240001432/230050/00;{'nameRu': 'KLEVER'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;24128.00;{'nameRu': 'Товар'}
010240001432/230049/00;"{'nameRu': 'ТОО ""Серхан74""'}";Лампа светодиодная G13;{'nameRu': 'Запрос ценовых предложений'};28500.00;31920.00;{'nameRu': 'Товар'}
010240001432/230048/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Текущий ремонт а/м;{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Работа'}
010240001432/230047/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";услуги по шифрованию каналов по предоставлению закрытой передачи данных посредством сотовой сети;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18800.00;{'nameRu': 'Услуга'}
010240001432/230046/00;{'nameRu': 'ИП Дущенко Игорь Николаевич'};Услуги по составлению актов технического обследования и заключения на списание основных средств;{'nameRu': 'Запрос ценовых предложений'};4060.00;4060.00;{'nameRu': 'Услуга'}
010240001432/230045/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланочной продукции.;{'nameRu': 'Из одного источника путем прямого заключения договора'};277500.00;310800.00;{'nameRu': 'Услуга'}
010240001432/230044/00;{'nameRu': 'ИП ФОРТУНА'};Услуги по составлению актов технического обследования и заключения на списание основных средств;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Услуга'}
010240001432/230043/00;"{'nameRu': 'ТОО ""ГАС""'}";Приобретение запасных частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70230.00;70230.00;{'nameRu': 'Товар'}
010240001432/230042/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};"повышение квалификации 1 государственного служащего, количество часов обучения - 24 часа;";{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
010240001432/230041/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги почтовые (Пересылка писем) при предъявлении авансовой книжки.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1181250.00;1323000.00;{'nameRu': 'Услуга'}
010240001432/230037/01;{'nameRu': 'ИП ПОЛЬСКИХ В.Ю.'};SSD накопитель 240 Gb;{'nameRu': 'Запрос ценовых предложений'};63750.00;63750.00;{'nameRu': 'Товар'}
010240001432/230040/00;{'nameRu': 'Даяна К'};фильтр сетевой (согласно технической спецификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25900.00;25900.00;{'nameRu': 'Товар'}
010240001432/230039/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение топлива, горюче-смазочных материалов (жидкость охлаждающая(антифриз));{'nameRu': 'Запрос ценовых предложений'};14610.00;16363.20;{'nameRu': 'Товар'}
010240001432/230038/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Коммутатор сетевой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27450.00;30744.00;{'nameRu': 'Товар'}
010240001432/230037/00;{'nameRu': 'ИП ПОЛЬСКИХ В.Ю.'};SSD накопитель 240 Gb;{'nameRu': 'Запрос ценовых предложений'};0.00;63750.00;{'nameRu': 'Товар'}
010240001432/230036/00;"{'nameRu': 'ТОО ""Kst trade""'}";моторный бензин АИ-95 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};513370.54;574975.00;{'nameRu': 'Товар'}
010240001432/230035/00;"{'nameRu': 'Местное ОО инвалидов ""Байконыр кайсарлары""'}";Изготовление бланочной продукции.;{'nameRu': 'Запрос ценовых предложений'};28000.00;28000.00;{'nameRu': 'Услуга'}
010240001432/230034/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};приобретение прочих запасов(смазка для всех типов направляющих тормозного суппорта(туба 20 гр);{'nameRu': 'Запрос ценовых предложений'};2360.00;2360.00;{'nameRu': 'Товар'}
010240001432/230033/00;{'nameRu': 'ИП КАКОРА НАТАЛЬЯ АНАТОЛЬЕВНА'};Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10500.00;10500.00;{'nameRu': 'Услуга'}
010240001432/230032/00;{'nameRu': 'Арсенал'};приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};5200.00;5200.00;{'nameRu': 'Товар'}
010240001432/230029/01;"{'nameRu': 'Частный фонд ""Региональный центр Junior Achievement Taraz - Достижения молодых Тараз""'}";Приобретение картриджей.;{'nameRu': 'Запрос ценовых предложений'};143840.00;161100.80;{'nameRu': 'Товар'}
010240001432/230031/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};"повышение квалификации 5 государственных служащих, количество часов обучения - 24 часа;";{'nameRu': 'Из одного источника путем прямого заключения договора'};240600.00;240600.00;{'nameRu': 'Услуга'}
010240001432/230030/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Приобретение картриджей.;{'nameRu': 'Запрос ценовых предложений'};43960.00;49235.20;{'nameRu': 'Товар'}
010240001432/230029/00;"{'nameRu': 'Частный фонд ""Региональный центр Junior Achievement Taraz - Достижения молодых Тараз""'}";Приобретение картриджей.;{'nameRu': 'Запрос ценовых предложений'};0.00;161100.80;{'nameRu': 'Товар'}
010240001432/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Винита Систем Алматы""'}";Приобретение картриджей.;{'nameRu': 'Запрос ценовых предложений'};27780.00;31113.60;{'nameRu': 'Товар'}
010240001432/230027/00;"{'nameRu': 'ТОО ""COPY LAND - 06""'}";Приобретение картриджей.;{'nameRu': 'Запрос ценовых предложений'};385384.00;431630.08;{'nameRu': 'Товар'}
010240001432/230026/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};"повышение квалификации 1 государственного служащего, количество часов обучения - 24 часа;";{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
010240001432/230025/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланочной продукции.;{'nameRu': 'Из одного источника путем прямого заключения договора'};277500.00;310800.00;{'nameRu': 'Услуга'}
010240001432/230024/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};приобретение запасных частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11600.00;11600.00;{'nameRu': 'Товар'}
010240001432/230023/00;{'nameRu': 'ИП Королев Владимир Александрович'};приобретение запасных частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7120.00;7120.00;{'nameRu': 'Товар'}
010240001432/230022/00;"{'nameRu': 'ТОО ""ANNSOF""'}";приобретение запасных частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3630.00;4065.60;{'nameRu': 'Товар'}
010240001432/230021/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Гарантийное техническое обслуживание автомашин Kia Sportage Prestige 2.0 4WD (Пробег 30000 км) . Кол-во авто: 2 шт.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125500.00;140560.00;{'nameRu': 'Услуга'}
010240001432/230020/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};"повышение квалификации 2 государственных служащих, количество часов обучения - 24 часа;";{'nameRu': 'Из одного источника путем прямого заключения договора'};96240.00;96240.00;{'nameRu': 'Услуга'}
010240001432/230019/00;"{'nameRu': 'ТОО ""ANNSOF""'}";приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};20180.00;22601.60;{'nameRu': 'Товар'}
010240001432/230018/00;{'nameRu': 'ИП ОЛЕЙНИЧЕНКО ТАТЬЯНА ВИКТОРОВНА'};автошины летние 225/60 R18 для а\м JAC S5;{'nameRu': 'Запрос ценовых предложений'};157520.00;176422.40;{'nameRu': 'Товар'}
010240001432/230017/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";страхование ГПО владельцев транспортных средств -2 а/м Kia Sportage Pre;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64115.76;64115.76;{'nameRu': 'Услуга'}
010240001432/230016/00;"{'nameRu': 'ТОО ""Kst trade""'}";моторный бензин АИ-95 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};513370.54;574975.00;{'nameRu': 'Товар'}
010240001432/230015/00;"{'nameRu': 'ИП ""I.T.Way""'}";Услуги по заправке картриджей (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};42550.00;277500.00;{'nameRu': 'Услуга'}
010240001432/230014/00;{'nameRu': 'ИП ЗОТОВ ЕВГЕНИЙ СЕРГЕЕВИЧ'};услуга по перепрошивке принтеров-5шт.;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Услуга'}
010240001432/230013/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги мобильной связи с использованием защищенного канала связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44000.00;{'nameRu': 'Услуга'}
010240001432/230012/00;"{'nameRu': 'ТОО ""Амиян""'}";Приобретение воды питьевой (в бутылях -19 л).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;91200.00;{'nameRu': 'Товар'}
010240001432/230011/00;"{'nameRu': 'ТОО ""Редакция газеты ""Қостанай таңы""'}";Публикация в периодическом печатном издании;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};115593.76;223060.00;{'nameRu': 'Услуга'}
010240001432/230010/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";перечисление з/платы и др. денежных выплат на к/счета, кассовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
010240001432/230009/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги мобильного интернета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;47760.00;{'nameRu': 'Услуга'}
010240001432/230008/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";предоставление услуг по водоснабжению и/или отведению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;960000.00;{'nameRu': 'Услуга'}
010240001432/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";ДОГОВОР ЭЛЕКТРОСНАБЖЕНИЯ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1954000.00;{'nameRu': 'Товар'}
010240001432/230006/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";обеспечение отоплением, горячей водой;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4542000.00;{'nameRu': 'Услуга'}
010240001432/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к Интернету;{'nameRu': 'Запрос ценовых предложений'};0.00;267680.00;{'nameRu': 'Услуга'}
010240001432/230004/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Вывоз и размещение на полигоне ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;85000.00;{'nameRu': 'Услуга'}
010240001432/230003/00;"{'nameRu': 'ОЮЛ ""Союз организации работающие с инвалидами Жамбылской области ""АСАР""'}";Услуги по уборке помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};785712.00;1178571.43;{'nameRu': 'Услуга'}
010240001432/230002/00;"{'nameRu': 'ТОО ""ГЛОНАСС Казахстан""'}";cервисное обслуживание и сопровождение GPS- устройств на автотранспортных средствах.;{'nameRu': 'Запрос ценовых предложений'};27363.63;48160.00;{'nameRu': 'Услуга'}
010240001432/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи 2023 г.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;806000.00;{'nameRu': 'Услуга'}
