contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240006173/230188/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};приобретение зимних шин 215/60 R16 в количестве 4 штук на автомобиль KIA OPTIMO;{'nameRu': 'Запрос ценовых предложений'};0.00;124000.00;{'nameRu': 'Услуга'}
050240006173/230139/01;{'nameRu': 'МАКИШЕВА БИКИЯ АМАНГЕЛЬДИЕВНА'};"Приобретение аттракциона &quot;Морячок&quot;с установкой";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19619781.37;{'nameRu': 'Товар'}
050240006173/230173/01;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";ремонт служебного автомобиля HYNDAI ACCENT;{'nameRu': 'Запрос ценовых предложений'};0.00;339400.00;{'nameRu': 'Работа'}
050240006173/230160/02;{'nameRu': 'ИП КУЩУГУЛОВ'};изготовление хоккейного корда;{'nameRu': 'Запрос ценовых предложений'};0.00;23250000.00;{'nameRu': 'Работа'}
050240006173/230187/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Замок навесной для ворот;{'nameRu': 'Запрос ценовых предложений'};0.00;6652.80;{'nameRu': 'Товар'}
050240006173/230186/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Лопата для уборки снега, широкая, железная;{'nameRu': 'Запрос ценовых предложений'};0.00;11070.00;{'nameRu': 'Товар'}
050240006173/230185/00;"{'nameRu': 'АО ""СК ""Евразия""'}";Услуги страхование служебного автомобиля KIA OPTIMA;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
050240006173/230184/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Пылесос парковый автономный ППА 320М;{'nameRu': 'Запрос ценовых предложений'};0.00;483648.48;{'nameRu': 'Товар'}
050240006173/230159/02;"{'nameRu': 'ТОО ""Альянс строй монтаж""'}";Покрытие тротуаров , площадок;{'nameRu': 'Открытый конкурс'};43623639.00;43623639.00;{'nameRu': 'Работа'}
050240006173/230183/00;"{'nameRu': 'ТОО ""L-Trading""'}";Вывоз мусора, вывоз опавших листьев, срезанных веток деревьев;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};88785.00;99439.20;{'nameRu': 'Услуга'}
050240006173/230182/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Nomad Life""'}";Страхование жизни сотрудников;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Услуга'}
050240006173/230181/00;{'nameRu': 'DAR GROUP'};"Составление сметной документации &quot;текущий ремонт туалетного сооружения&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;58960.00;{'nameRu': 'Работа'}
050240006173/230180/00;{'nameRu': 'ИП Токмурзаева'};Рация в комплекте;{'nameRu': 'Запрос ценовых предложений'};148000.00;148000.00;{'nameRu': 'Товар'}
050240006173/230179/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Пылесос парковый автономный ППА 320М;{'nameRu': 'Запрос ценовых предложений'};0.00;431230.00;{'nameRu': 'Товар'}
050240006173/230178/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Циркуляционный насос 25-60 180А;{'nameRu': 'Запрос ценовых предложений'};0.00;14000.00;{'nameRu': 'Товар'}
050240006173/230177/00;"{'nameRu': 'ТОО ""Rýdnyi media""'}";Ақпараттық материалдарды мерзімді баспа басылымдарында жариялау;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55312.50;61950.00;{'nameRu': 'Услуга'}
050240006173/230176/00;"{'nameRu': 'ИП ""ИЛЬЯСОВ""'}";придание деревам эстетичного вида в количестве 300 штук, также выкорчевание;{'nameRu': 'Запрос ценовых предложений'};1450888.00;1450888.00;{'nameRu': 'Работа'}
050240006173/230175/00;{'nameRu': 'DAR GROUP'};"Составление сметной документации &quot;установка 20 опор для освещения с заменой кабелей и ламп освещении&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;110000.00;{'nameRu': 'Работа'}
050240006173/230174/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";HYNDAI ACCENT автокөлігі үшін 4 дана көлемінде 185/65 R15 қысқы шиналарды сатып алу;{'nameRu': 'Запрос ценовых предложений'};84000.00;94080.00;{'nameRu': 'Услуга'}
050240006173/230173/00;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";ремонт служебного автомобиля HYNDAI ACCENT;{'nameRu': 'Запрос ценовых предложений'};0.00;186900.00;{'nameRu': 'Работа'}
050240006173/230172/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";мусорные пакеты 120л;{'nameRu': 'Запрос ценовых предложений'};36800.00;41216.00;{'nameRu': 'Товар'}
050240006173/230160/01;{'nameRu': 'ИП КУЩУГУЛОВ'};изготовление хоккейного корда;{'nameRu': 'Запрос ценовых предложений'};0.00;19050000.00;{'nameRu': 'Работа'}
050240006173/230014/01;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Откачка фекальных вод;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};186000.00;291000.00;{'nameRu': 'Услуга'}
050240006173/230152/01;{'nameRu': 'ИП НУРМАГАМБЕТОВ ТИМУР БАКЫТОВИЧ'};"Составление сметной документации на &amp;quot;Систему орошения 4,7га земли в парке Достык&amp;quot;";{'nameRu': 'Запрос ценовых предложений'};293000.00;293000.00;{'nameRu': 'Работа'}
050240006173/230159/01;"{'nameRu': 'ТОО ""Альянс строй монтаж""'}";Покрытие тротуаров , площадок;{'nameRu': 'Открытый конкурс'};0.00;28823642.00;{'nameRu': 'Работа'}
050240006173/230140/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жетісу Аудит""'}";Услуги по проведению аудита финансовой отчетности (читать тех.спецификацию);{'nameRu': 'Запрос ценовых предложений'};764467.00;764467.00;{'nameRu': 'Услуга'}
050240006173/230161/01;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";ремонт служебного автомобиля HYNDAI ACCENT;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78900.00;87353.57;{'nameRu': 'Работа'}
050240006173/230171/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";"Скоба прямоугольная 1/2; 12мм, тип 53";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3720.00;4166.40;{'nameRu': 'Товар'}
050240006173/230170/00;{'nameRu': 'Incom'};Шуруп 4,2*32;{'nameRu': 'Запрос ценовых предложений'};4800.00;4800.00;{'nameRu': 'Товар'}
050240006173/230169/00;{'nameRu': 'Incom'};Шуруп со сверлом 4,2*32;{'nameRu': 'Запрос ценовых предложений'};4800.00;4800.00;{'nameRu': 'Товар'}
050240006173/230168/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Круг;{'nameRu': 'Запрос ценовых предложений'};4840.00;4840.00;{'nameRu': 'Товар'}
050240006173/230167/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};44640.00;49996.80;{'nameRu': 'Товар'}
050240006173/230166/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага туалетная;{'nameRu': 'Запрос ценовых предложений'};26100.00;29232.00;{'nameRu': 'Товар'}
050240006173/230165/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Растворитель Р-4, 1 литр;{'nameRu': 'Запрос ценовых предложений'};54750.00;54750.00;{'nameRu': 'Товар'}
050240006173/230164/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Электроды для сварки d-3;{'nameRu': 'Запрос ценовых предложений'};7800.00;7800.00;{'nameRu': 'Товар'}
050240006173/230163/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};папка со скорошивателем, пластиковая;{'nameRu': 'Запрос ценовых предложений'};0.00;52528.00;{'nameRu': 'Товар'}
050240006173/230162/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Папка;{'nameRu': 'Запрос ценовых предложений'};6400.00;7168.00;{'nameRu': 'Товар'}
050240006173/230161/00;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";ремонт служебного автомобиля HYNDAI ACCENT;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70446.43;88368.00;{'nameRu': 'Работа'}
050240006173/230160/00;{'nameRu': 'ИП КУЩУГУЛОВ'};изготовление хоккейного корда;{'nameRu': 'Запрос ценовых предложений'};0.00;17150000.00;{'nameRu': 'Работа'}
050240006173/230159/00;"{'nameRu': 'ТОО ""Альянс строй монтаж""'}";Покрытие тротуаров , площадок;{'nameRu': 'Открытый конкурс'};0.00;24572777.00;{'nameRu': 'Работа'}
050240006173/230158/00;"{'nameRu': 'ТОО ""ПРОТЕКТ 2020""'}";Изготовление 40 палаток со столами для проведение мероприятии, 4 палатки для переодевание артистов;{'nameRu': 'Запрос ценовых предложений'};3422000.00;3832640.00;{'nameRu': 'Работа'}
050240006173/230157/00;"{'nameRu': 'ТОО ""Бизнес школа DG""'}";законодательства о государственных закупках;{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Услуга'}
050240006173/230156/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Губка для мытья посуды;{'nameRu': 'Электронный магазин'};4900.00;5488.00;{'nameRu': 'Товар'}
050240006173/230155/00;"{'nameRu': 'ТОО ""Berkut KST 2018""'}";Ревизия уличного освещения в парке Достык;{'nameRu': 'Запрос ценовых предложений'};1600000.00;1600000.00;{'nameRu': 'Работа'}
050240006173/230154/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";тряпка для мытья посуды;{'nameRu': 'Запрос ценовых предложений'};5150.00;5150.00;{'nameRu': 'Товар'}
050240006173/230153/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Кисти макловица для побелки 1500мм*50мм;{'nameRu': 'Запрос ценовых предложений'};12480.00;13977.60;{'nameRu': 'Товар'}
050240006173/230152/00;{'nameRu': 'ИП НУРМАГАМБЕТОВ ТИМУР БАКЫТОВИЧ'};"Составление сметной документации на &amp;quot;Систему орошения 4,7га земли в парке Достык&amp;quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;153000.00;{'nameRu': 'Работа'}
050240006173/230151/00;{'nameRu': 'SBS Сапар'};Эмаль ПФ-115 белая 1,7 кг;{'nameRu': 'Запрос ценовых предложений'};102000.00;114240.00;{'nameRu': 'Товар'}
050240006173/230150/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Эмаль НЦ-132 голубая 1,7 кг;{'nameRu': 'Запрос ценовых предложений'};54800.00;54800.00;{'nameRu': 'Товар'}
050240006173/230149/00;"{'nameRu': 'ТОО ""Green Кост""'}";Лак бесцветный- яхтный;{'nameRu': 'Запрос ценовых предложений'};43200.00;43200.00;{'nameRu': 'Товар'}
050240006173/230148/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Кисти для покраски 75мм;{'nameRu': 'Запрос ценовых предложений'};4680.00;5241.60;{'nameRu': 'Товар'}
050240006173/230147/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Кисти для покраски 100мм;{'nameRu': 'Запрос ценовых предложений'};5790.00;6484.80;{'nameRu': 'Товар'}
050240006173/230146/00;"{'nameRu': 'ТОО ""AGRO trade 10""'}";Эмаль ПФ-115 черная 1,7 кг;{'nameRu': 'Запрос ценовых предложений'};89940.00;100732.80;{'nameRu': 'Товар'}
050240006173/230145/00;{'nameRu': 'KLEVER'};перчатки резиновые;{'nameRu': 'Запрос ценовых предложений'};17940.00;17940.00;{'nameRu': 'Товар'}
050240006173/230144/00;{'nameRu': 'ИП Абдуллаев'};услуги гидровышки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};454000.00;454000.00;{'nameRu': 'Услуга'}
050240006173/230143/00;{'nameRu': 'ИП Абдуллаев'};ремонт триммера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125400.00;125400.00;{'nameRu': 'Услуга'}
050240006173/230142/00;{'nameRu': 'ИП Салтанат'};Бумага туалетная;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Товар'}
050240006173/230141/00;{'nameRu': 'ИП Мазкенова'};тряпка для мытья посуды;{'nameRu': 'Запрос ценовых предложений'};3580.00;3580.00;{'nameRu': 'Товар'}
050240006173/230140/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жетісу Аудит""'}";Услуги по проведению аудита финансовой отчетности (читать тех.спецификацию);{'nameRu': 'Запрос ценовых предложений'};0.00;764467.00;{'nameRu': 'Услуга'}
050240006173/230139/00;{'nameRu': 'МАКИШЕВА БИКИЯ АМАНГЕЛЬДИЕВНА'};"Приобретение аттракциона &quot;Морячок&quot;с установкой";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19999777.00;{'nameRu': 'Товар'}
050240006173/230138/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Кельма (мастерок) штукатура, сердце;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2900.00;2900.00;{'nameRu': 'Товар'}
050240006173/230137/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Строительные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15500.00;15500.00;{'nameRu': 'Товар'}
050240006173/230136/00;"{'nameRu': 'ТОО ""Tabys Tender""'}";Фонарь для сторожей;{'nameRu': 'Запрос ценовых предложений'};11600.00;11600.00;{'nameRu': 'Товар'}
050240006173/230135/00;"{'nameRu': 'ТОО ""АТОМ 177""'}";Покраска кузова автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Работа'}
050240006173/230134/00;{'nameRu': 'ИП КУНКАШЕВ'};Обслуживание водовода;{'nameRu': 'Запрос ценовых предложений'};514285.00;514285.00;{'nameRu': 'Услуга'}
050240006173/230133/00;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";ремонт служебных автомобиль Kia Optima;{'nameRu': 'Запрос ценовых предложений'};17900.00;17900.00;{'nameRu': 'Работа'}
050240006173/230132/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Ножовка по металу;{'nameRu': 'Запрос ценовых предложений'};2800.00;2800.00;{'nameRu': 'Товар'}
050240006173/230131/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Шпагат джутовый (нитки для подшивки документов);{'nameRu': 'Запрос ценовых предложений'};2556.00;2862.72;{'nameRu': 'Товар'}
050240006173/230130/00;"{'nameRu': 'ТОО ""Energy ru""'}";ремонт служебных автомобиль Kia Optima;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45500.00;45500.00;{'nameRu': 'Работа'}
050240006173/230129/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};ремонт кустореза;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
050240006173/230128/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло жидкое и хозяйственное;{'nameRu': 'Запрос ценовых предложений'};9300.00;9300.00;{'nameRu': 'Товар'}
050240006173/230127/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Фаркоп задний с установкой;{'nameRu': 'Запрос ценовых предложений'};121000.00;121000.00;{'nameRu': 'Работа'}
050240006173/230126/00;{'nameRu': 'ИП Оралбай'};Қызыл бейсболка;{'nameRu': 'Запрос ценовых предложений'};34500.00;34500.00;{'nameRu': 'Товар'}
050240006173/230125/00;"{'nameRu': 'ИП ""Bereke+""'}";Труба квадратная профиль 20х40;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29670.00;29670.00;{'nameRu': 'Товар'}
050240006173/230124/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Жидкость для мытья посуды и  освежитель воздуха;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41940.00;46972.80;{'nameRu': 'Товар'}
050240006173/230123/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47000.00;52640.00;{'nameRu': 'Товар'}
050240006173/230122/00;"{'nameRu': 'АО ""СК ""Amanat""'}";Услуги страхование служебного автомобиля KIA SORENTO;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
050240006173/230121/00;{'nameRu': 'ИП ЕЭС'};Жіп альпинизм үшін;{'nameRu': 'Запрос ценовых предложений'};19450.00;19450.00;{'nameRu': 'Товар'}
050240006173/230120/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";салфетка бумажная;{'nameRu': 'Запрос ценовых предложений'};7450.00;7450.00;{'nameRu': 'Товар'}
050240006173/230119/00;{'nameRu': 'ИП Мазкенова'};мусорные пакеты 30л;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
050240006173/230118/00;{'nameRu': 'Master Kilem'};қоқыс жәшіктері 120л;{'nameRu': 'Запрос ценовых предложений'};0.00;35300.00;{'nameRu': 'Товар'}
050240006173/230117/00;"{'nameRu': 'ТОО ""Green Кост""'}";Бадминтон набор;{'nameRu': 'Запрос ценовых предложений'};16980.00;16980.00;{'nameRu': 'Товар'}
