contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
720240000016/230024/02;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуга по почтовым отправлениям (авансовая книжка);{'nameRu': 'Из одного источника путем прямого заключения договора'};349107.14;542000.00;{'nameRu': 'Услуга'}
720240000016/230241/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги специальной почтовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;550000.00;{'nameRu': 'Услуга'}
720240000016/230238/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Центр диагностики и ремонта Техэнерго 2016""'}";Услуги по ремонту стартера с дизельной электростанции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;80000.00;{'nameRu': 'Услуга'}
720240000016/230237/00;{'nameRu': 'Oil Центр'};Замена масла АКПП KIA CERATO Yd 2013 г.в. 1,6 V;{'nameRu': 'Запрос ценовых предложений'};46450.00;52024.00;{'nameRu': 'Услуга'}
720240000016/230236/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Файл средней плотностью;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1650.00;1848.00;{'nameRu': 'Товар'}
720240000016/230235/00;{'nameRu': 'ЕМЕЛЬЯНЕНКО ГАЛИНА'};Ремонт и ревизия насоса водяного;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};61000.00;61000.00;{'nameRu': 'Работа'}
720240000016/230234/00;"{'nameRu': 'ИП ""БОРИСОВ ЕВГЕНИЙ СЕРГЕЕВИЧ""'}";Ремонт автомобиля Шкода Октавия 2013 года,;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};230000.00;230000.00;{'nameRu': 'Работа'}
720240000016/230233/00;"{'nameRu': 'ПК ""№40""'}";Техническое обслуживание электрического трансформатора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};347000.00;347000.00;{'nameRu': 'Услуга'}
720240000016/230232/00;{'nameRu': 'ИП Творческий взгляд'};Изготовление панели из ЛДСП;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74500.00;74500.00;{'nameRu': 'Работа'}
720240000016/230231/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Прожектор светодиодный, уличный;{'nameRu': 'Запрос ценовых предложений'};13500.00;15120.00;{'nameRu': 'Товар'}
720240000016/230230/00;{'nameRu': 'ИП Кожуров С.М.'};Охлаждающая жидкость (тосол);{'nameRu': 'Запрос ценовых предложений'};3609.00;4042.08;{'nameRu': 'Товар'}
720240000016/230229/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;112000.00;{'nameRu': 'Услуга'}
720240000016/230228/00;{'nameRu': 'ИП Каргабаева'};Работы по изготовлению стенда-стеллажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;140000.00;{'nameRu': 'Работа'}
720240000016/230227/00;"{'nameRu': 'ТОО ""Нестандартное энерго-силовое оборудование""'}";Ремонт стиральных машин (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};79464.29;89000.00;{'nameRu': 'Работа'}
720240000016/230226/00;"{'nameRu': 'ТОО ""VNK-Stroy KZ""'}";Ремонт откаточных ворот (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};590000.00;590000.00;{'nameRu': 'Работа'}
720240000016/230225/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Изготовление полиграфии;{'nameRu': 'Запрос ценовых предложений'};669900.00;669900.00;{'nameRu': 'Услуга'}
720240000016/230224/00;"{'nameRu': 'ИП ""НОК и К""'}";Услуги по оценке автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Услуга'}
720240000016/230223/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Аппарат телефонный (Радио трубка);{'nameRu': 'Запрос ценовых предложений'};12240.00;12240.00;{'nameRu': 'Товар'}
720240000016/230222/00;"{'nameRu': 'ТОО ""IT-comp""'}";Телефонные аппараты для внутренней связи;{'nameRu': 'Запрос ценовых предложений'};34146.00;38243.52;{'nameRu': 'Товар'}
720240000016/230221/00;{'nameRu': 'Oil Центр'};Моторное масло для бензиновых двигателей 5W40;{'nameRu': 'Запрос ценовых предложений'};11250.00;12600.00;{'nameRu': 'Товар'}
720240000016/230220/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Карандаш простой с ластиком;{'nameRu': 'Запрос ценовых предложений'};3062.50;3430.00;{'nameRu': 'Товар'}
720240000016/230065/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";Форменное обмундирование;{'nameRu': 'Из одного источника путем прямого заключения договора'};4664387.50;7463020.00;{'nameRu': 'Товар'}
720240000016/230219/00;{'nameRu': 'ИП СМАГУЛОВА'};Работы по изготовление оттисков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};143000.00;143000.00;{'nameRu': 'Работа'}
720240000016/230218/00;{'nameRu': 'Иставлетов И.И.'};Ремонт передней балки автомобиля Камаз;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53571.43;53571.43;{'nameRu': 'Работа'}
720240000016/230217/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Масло трансмиссионное предназначенное для мостов автомобиля Камаз;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18300.00;20496.00;{'nameRu': 'Товар'}
720240000016/230216/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление полиграфии (по образцу заказчика согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};157000.00;175840.00;{'nameRu': 'Услуга'}
720240000016/230215/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";"Проведение обучения специалистов по курсу &quot;Радиационная защита и безопасность";{'nameRu': 'Запрос ценовых предложений'};80000.00;89600.00;{'nameRu': 'Услуга'}
720240000016/230214/00;{'nameRu': 'АО «Университет КАЗГЮУ имени М.С. Нарикбаева»'};Услуга по обучению психологов (4 модуль);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};261200.00;261200.00;{'nameRu': 'Услуга'}
720240000016/230213/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Многофункциональный настольный цифровой системный телефон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62000.00;62000.00;{'nameRu': 'Товар'}
720240000016/230212/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};219411.70;300000.00;{'nameRu': 'Услуга'}
720240000016/230211/00;"{'nameRu': 'ТОО ""IT-comp""'}";Аппарат телефонный;{'nameRu': 'Запрос ценовых предложений'};22000.00;24640.00;{'nameRu': 'Товар'}
720240000016/230210/00;"{'nameRu': 'ИП ""Сафия""'}";IP-видеокамера (купольная);{'nameRu': 'Запрос ценовых предложений'};137952.00;137952.00;{'nameRu': 'Товар'}
720240000016/230209/00;{'nameRu': 'ИП Мутшаль'};Масло моторное для бензинового двигателя автомобиля;{'nameRu': 'Запрос ценовых предложений'};15600.00;15600.00;{'nameRu': 'Товар'}
720240000016/230208/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Игла и нить для прошивки личных дел;{'nameRu': 'Запрос ценовых предложений'};12244.00;12244.00;{'nameRu': 'Товар'}
720240000016/230207/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай угольпром""'}";Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};510000.00;510000.00;{'nameRu': 'Товар'}
720240000016/230206/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуга по промывке и опрессовке системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};270000.00;270000.00;{'nameRu': 'Услуга'}
720240000016/230205/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Цифровой счетчик моточасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62450.00;69944.00;{'nameRu': 'Товар'}
720240000016/230204/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";дизельное топливо летнее;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};316068.00;353996.16;{'nameRu': 'Товар'}
720240000016/230203/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};91513.39;102495.00;{'nameRu': 'Товар'}
720240000016/230202/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Аптечка медицинская;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10250.00;10250.00;{'nameRu': 'Товар'}
720240000016/230201/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Ерш для унитаза;{'nameRu': 'Запрос ценовых предложений'};3590.00;4020.80;{'nameRu': 'Товар'}
720240000016/230200/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Замок навесной;{'nameRu': 'Запрос ценовых предложений'};33210.00;33210.00;{'nameRu': 'Товар'}
720240000016/230199/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Веник/щетка с совком;{'nameRu': 'Запрос ценовых предложений'};11920.00;13350.40;{'nameRu': 'Товар'}
720240000016/230198/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Веник;{'nameRu': 'Запрос ценовых предложений'};8000.00;8000.00;{'nameRu': 'Товар'}
720240000016/230197/00;{'nameRu': 'Индивидуальный предприниматель Анипченко Алексей Александрович'};Услуга по ремонту картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42321.00;47399.52;{'nameRu': 'Услуга'}
720240000016/230196/00;{'nameRu': 'Иставлетов И.И.'};Лента конвейерная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71428.55;71428.55;{'nameRu': 'Товар'}
720240000016/230195/00;{'nameRu': 'Иставлетов И.И.'};эмаль ПФ-115 коричневая (до 25 кг);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50446.00;50446.00;{'nameRu': 'Товар'}
720240000016/230194/00;{'nameRu': 'Иставлетов И.И.'};Запчасти на камаз 5320;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77589.26;77589.26;{'nameRu': 'Товар'}
720240000016/230193/00;"{'nameRu': 'ТОО ""ГосСтройПроект""'}";IP-видеокамера (купольная);{'nameRu': 'Запрос ценовых предложений'};0.00;231431.20;{'nameRu': 'Товар'}
720240000016/230192/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Прокладки гигиенические;{'nameRu': 'Запрос ценовых предложений'};28800.00;32256.00;{'nameRu': 'Товар'}
720240000016/230191/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Кабель-канал пластиковый 20*10 мм.;{'nameRu': 'Запрос ценовых предложений'};8500.00;9520.00;{'nameRu': 'Товар'}
720240000016/230190/00;{'nameRu': 'ИП Мирзабеков'};Кабель-канал пластиковый 15*10 мм;{'nameRu': 'Запрос ценовых предложений'};12500.00;12500.00;{'nameRu': 'Товар'}
720240000016/230189/00;"{'nameRu': 'ТОО ""Tabys Tender""'}";Кабель ПВС;{'nameRu': 'Запрос ценовых предложений'};79800.00;79800.00;{'nameRu': 'Товар'}
720240000016/230188/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Розетка одинарная;{'nameRu': 'Запрос ценовых предложений'};16710.00;18715.20;{'nameRu': 'Товар'}
720240000016/230187/00;"{'nameRu': 'ТОО ""Led Mart""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};65100.00;65100.00;{'nameRu': 'Товар'}
720240000016/230186/00;{'nameRu': 'ИП KazBusiness'};Запчасти на камаз;{'nameRu': 'Запрос ценовых предложений'};53397.00;59804.64;{'nameRu': 'Товар'}
720240000016/230185/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};кран водоразборный;{'nameRu': 'Запрос ценовых предложений'};19560.00;19560.00;{'nameRu': 'Товар'}
720240000016/230184/00;{'nameRu': 'Иставлетов И.И.'};Шуруп монтажный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5124.00;5124.00;{'nameRu': 'Товар'}
720240000016/230183/00;{'nameRu': 'Иставлетов И.И.'};Гвоздь строительный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8035.60;8035.60;{'nameRu': 'Товар'}
720240000016/230182/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Калькулятор настольный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4430.00;4961.60;{'nameRu': 'Товар'}
720240000016/230181/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};кран шаровый д.15, вн/вн;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19640.00;19640.00;{'nameRu': 'Товар'}
720240000016/230180/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Саморез по дереву;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9280.00;9280.00;{'nameRu': 'Товар'}
720240000016/230179/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Мыло туалетное 100 гр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19600.00;19600.00;{'nameRu': 'Товар'}
720240000016/230178/00;"{'nameRu': 'ОО ""СКО ОИ ""Қамқор""'}";Туалетная бумага;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58800.00;65856.00;{'nameRu': 'Товар'}
720240000016/230176/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42870.00;48014.40;{'nameRu': 'Товар'}
720240000016/230175/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Пенопласт;{'nameRu': 'Запрос ценовых предложений'};79550.00;79550.00;{'nameRu': 'Товар'}
720240000016/230174/00;"{'nameRu': 'ТОО ""Игі Ниет""'}";Услуга по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Услуга'}
720240000016/230173/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное, твердое по 200 гр;{'nameRu': 'Запрос ценовых предложений'};140250.00;140250.00;{'nameRu': 'Товар'}
720240000016/230172/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Мобильный планшет для онлайн со стилосам;{'nameRu': 'Запрос ценовых предложений'};81439.29;91212.00;{'nameRu': 'Товар'}
720240000016/230171/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Пена монтажная (под пистолет);{'nameRu': 'Запрос ценовых предложений'};28067.00;28067.00;{'nameRu': 'Товар'}
720240000016/230170/00;"{'nameRu': 'ТОО ""Green Кост""'}";Маскировочная сетка (2*3);{'nameRu': 'Запрос ценовых предложений'};66980.00;66980.00;{'nameRu': 'Товар'}
720240000016/230169/00;{'nameRu': 'Иставлетов И.И.'};кран шаровый д.20, вн/вн;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Товар'}
720240000016/230168/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";дизельное топливо летнее;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};289732.14;324500.00;{'nameRu': 'Товар'}
720240000016/230167/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};366071.43;410000.00;{'nameRu': 'Товар'}
720240000016/230166/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Эмаль (белая, черная,коричневая);{'nameRu': 'Запрос ценовых предложений'};401550.00;449736.00;{'nameRu': 'Товар'}
720240000016/230165/00;{'nameRu': 'ИП Нургожина'};Рубероид;{'nameRu': 'Запрос ценовых предложений'};24200.00;24200.00;{'nameRu': 'Товар'}
720240000016/230164/00;{'nameRu': 'ИП ARSENAL'};Бикрост ХКП (10*1м);{'nameRu': 'Запрос ценовых предложений'};83320.00;83320.00;{'nameRu': 'Товар'}
720240000016/230163/00;{'nameRu': 'Иставлетов И.И.'};Цемент;{'nameRu': 'Запрос ценовых предложений'};67500.00;67500.00;{'nameRu': 'Товар'}
720240000016/230162/00;"{'nameRu': 'ИП ""ЗЕРЕ""'}";Средство дезинфицирующее деохлор;{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Товар'}
720240000016/230161/00;{'nameRu': 'ИП Soltustik-2020'};Средство моющее  для мытья посуды;{'nameRu': 'Запрос ценовых предложений'};58845.00;58845.00;{'nameRu': 'Товар'}
720240000016/230160/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Колодка тормозная передняя, задняя на Skoda Octavia A5;{'nameRu': 'Запрос ценовых предложений'};10794.64;12090.00;{'nameRu': 'Товар'}
720240000016/230056/01;"{'nameRu': 'ТОО ""ПиКом""'}";Услуга по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};125000.00;175200.00;{'nameRu': 'Услуга'}
720240000016/230159/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Набор автомобильный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21950.00;21950.00;{'nameRu': 'Товар'}
720240000016/230158/00;{'nameRu': 'Иставлетов И.И.'};Набор инструментов с шурупавертом 12 вольт, в комплекте 68 наименовании в кейсе;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26875.00;26875.00;{'nameRu': 'Товар'}
720240000016/230157/00;"{'nameRu': 'ТОО ""IT-comp""'}";Бесперебойник с функциями стабилизатора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};83853.00;93915.36;{'nameRu': 'Товар'}
720240000016/230156/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""Содействие инвалидам""'}";Изготовление бланочной продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};113800.00;127456.00;{'nameRu': 'Услуга'}
720240000016/230155/00;"{'nameRu': 'ТОО ""ПиКом""'}";Перфоратор;{'nameRu': 'Запрос ценовых предложений'};31000.00;34720.00;{'nameRu': 'Товар'}
