contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340001099/230048/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;149650.00;{'nameRu': 'Товар'}
970340001099/230047/00;{'nameRu': 'ИП Жанакаева Б.А.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования. Ремонт системного блока.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37000.00;37000.00;{'nameRu': 'Работа'}
970340001099/230046/00;{'nameRu': 'Харченко Геннадий Демьянович'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Товар'}
970340001099/230045/00;{'nameRu': 'Alimax'};Приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};187000.00;187000.00;{'nameRu': 'Товар'}
970340001099/230044/00;{'nameRu': 'ИП Канат'};Приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};0.00;178000.00;{'nameRu': 'Товар'}
970340001099/230043/00;{'nameRu': 'ИП Жанакаева Б.А.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования. Ремонт ноутбука;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Работа'}
970340001099/230042/00;"{'nameRu': 'ТОО ""QazNationCAD""'}";Приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};0.00;200186.00;{'nameRu': 'Товар'}
970340001099/230041/00;{'nameRu': 'Бекзат'};Приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};0.00;178555.00;{'nameRu': 'Товар'}
970340001099/230040/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2000.00;2000.00;{'nameRu': 'Товар'}
970340001099/230039/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};128118.75;143493.00;{'nameRu': 'Товар'}
970340001099/230038/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;37500.00;{'nameRu': 'Услуга'}
970340001099/230037/00;{'nameRu': 'ЖК Зыков С.Ю.'};Монтаж уличного освещения улиц Муктикольского сельского округа Житикаринского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};277131.57;310387.36;{'nameRu': 'Работа'}
970340001099/230036/00;{'nameRu': 'ЖК Зыков С.Ю.'};Монтаж уличного освещения улиц Муктикольского сельского округа Житикаринского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};269297.00;301612.64;{'nameRu': 'Работа'}
970340001099/230035/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8280.00;8280.00;{'nameRu': 'Товар'}
970340001099/230034/00;{'nameRu': 'KT Group'};Приобретение принтера МФУ 3в1 (сканер, принтер, ксерокс);{'nameRu': 'Запрос ценовых предложений'};87000.00;97440.00;{'nameRu': 'Товар'}
970340001099/230033/00;"{'nameRu': 'ТОО ""IT Supply""'}";Приобретение лазерных принтеров;{'nameRu': 'Запрос ценовых предложений'};145800.00;163296.00;{'nameRu': 'Товар'}
970340001099/230032/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;36000.00;{'nameRu': 'Услуга'}
970340001099/230031/00;{'nameRu': 'ИП Жанакаева Б.А.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования. Ремонт системного блока.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41000.00;41000.00;{'nameRu': 'Работа'}
970340001099/230030/01;{'nameRu': 'ИП Пчёлка'};Услуги по вывозу, складированию и размещению ТБО c территории Муктикольского сельского округа;{'nameRu': 'Запрос ценовых предложений'};229000.00;229000.00;{'nameRu': 'Услуга'}
970340001099/230030/00;{'nameRu': 'ИП Пчёлка'};Услуги по вывозу, складированию и размещению ТБО c территории Муктикольского сельского округа;{'nameRu': 'Запрос ценовых предложений'};0.00;140000.00;{'nameRu': 'Услуга'}
970340001099/230029/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования. Ремонт ноутбука;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42025.00;42025.00;{'nameRu': 'Работа'}
970340001099/230028/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;104000.00;{'nameRu': 'Услуга'}
970340001099/230027/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования. Ремонт системного блока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Работа'}
970340001099/230012/01;{'nameRu': 'Государственное учреждение «Отдел образования Житикаринского района» Управления образования акимата Костанайской области'};Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды. Оплата за теплоэнергию в арендуемом помещение.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};93200.00;114124.47;{'nameRu': 'Услуга'}
