contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
170240009707/230140/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;27252.96;{'nameRu': 'Услуга'}
170240009707/230139/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Приобретение колеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90786.40;101680.77;{'nameRu': 'Товар'}
170240009707/230138/00;{'nameRu': 'ИП БЕКБОСЫНОВ АМАНТАЙ ЖҰМАҒАЗЫҰЛЫ'};Изготовление баннеров;{'nameRu': 'Запрос ценовых предложений'};1528426.00;1528426.00;{'nameRu': 'Работа'}
170240009707/230137/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Услуга'}
170240009707/230136/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Бонус плюс""'}";Работы по установке/монтажу/демонтажу телекоммуникационного оборудования и аппаратуры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3959640.00;3959640.00;{'nameRu': 'Работа'}
170240009707/230135/00;"{'nameRu': 'ТОО ""ТОО Костанай северный""'}";Ремонтные работы в душевой и туалете здания: замена канализационных труб, под полом и частичная капитальная замена керамической плитки. Выкапывание траншеи до канализационных труб с вывозом Подготовка траншеи под укладку канализационных труб, засыпание карьерным песком с утрамбовкой Демонтаж и монтаж канализационных труб диаметром 50 мм, 100 мм Бетонирование стяжки пола с армированием, под керамическую плитку. Демонтаж и монтаж плинтусов;{'nameRu': 'Запрос ценовых предложений'};3580000.00;3580000.00;{'nameRu': 'Работа'}
170240009707/230130/01;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};164821.00;164821.00;{'nameRu': 'Работа'}
170240009707/230134/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Приобретение колеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};169935.80;190328.10;{'nameRu': 'Товар'}
170240009707/230133/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";приобретение периодических изданий на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};9550.00;9550.00;{'nameRu': 'Услуга'}
170240009707/230131/00;"{'nameRu': 'ИП ""ЗЕЛЕВСКИЙ АНДРЕЙ ВИКТОРОВИЧ""'}";Песчанно полимерные плиты тактильные размером 330*330мм. Толщина 10мм;{'nameRu': 'Из одного источника путем прямого заключения договора'};198000.00;198000.00;{'nameRu': 'Товар'}
170240009707/230130/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};0.00;82410.50;{'nameRu': 'Работа'}
170240009707/230129/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Дизтопливо зимнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};348000.00;389760.00;{'nameRu': 'Товар'}
170240009707/230128/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};845598.60;947070.43;{'nameRu': 'Товар'}
170240009707/230127/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Работы по изготовлению символов/наград и нагрудных знаков/флагов;{'nameRu': 'Запрос ценовых предложений'};53800.00;60256.00;{'nameRu': 'Работа'}
170240009707/230126/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Работа по установке ферм, покрытия профлистом холодного сооружения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4464285.00;4464285.00;{'nameRu': 'Работа'}
170240009707/230125/00;"{'nameRu': 'ТОО ""Гулдер-2017""'}";Ремонтно-восстановительные работы искусственного покрытия футбольного поля;{'nameRu': 'Открытый конкурс'};19700000.00;22064000.00;{'nameRu': 'Работа'}
170240009707/230124/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};32500.00;32500.00;{'nameRu': 'Работа'}
170240009707/230123/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Ремонтные работы в душевой и туалете здания: замена канализационных труб, под полом и частичная капитальная замена керамической плитки. Выкапывание траншеи до канализационных труб с вывозом Подготовка траншеи под укладку канализационных труб, засыпание карьерным песком с утрамбовкой Демонтаж и монтаж канализационных труб диаметром 50 мм, 100 мм Бетонирование стяжки пола с армированием, под керамическую плитку. Демонтаж и монтаж плинтусов;{'nameRu': 'Запрос ценовых предложений'};0.00;4139021.60;{'nameRu': 'Работа'}
170240009707/230106/01;{'nameRu': 'ИП Таймас'};Работы по ремонту/модернизации садово-парковой/снегоуборочной техники;{'nameRu': 'Запрос ценовых предложений'};444444.00;444444.00;{'nameRu': 'Работа'}
170240009707/230121/00;{'nameRu': 'ИП AirSystem 3 D'};Работы по ремонту/модернизации климатического оборудования и систем/вентиляционных систем и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33000.00;33000.00;{'nameRu': 'Работа'}
170240009707/230120/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию ГПО;{'nameRu': 'Запрос ценовых предложений'};100425.54;100425.54;{'nameRu': 'Услуга'}
170240009707/230119/00;"{'nameRu': 'ТОО """"ТДС Костанай""""'}";Сантехника;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4912.50;5502.00;{'nameRu': 'Товар'}
170240009707/230118/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46727.80;52335.14;{'nameRu': 'Товар'}
170240009707/230117/00;{'nameRu': 'WINNER'};Сантехника;{'nameRu': 'Запрос ценовых предложений'};18090.00;18090.00;{'nameRu': 'Товар'}
170240009707/230116/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};90475.00;101332.00;{'nameRu': 'Товар'}
170240009707/230115/00;"{'nameRu': 'ТОО """"ТДС Костанай""""'}";Сантехника;{'nameRu': 'Запрос ценовых предложений'};56800.00;63616.00;{'nameRu': 'Товар'}
170240009707/230114/00;"{'nameRu': 'ТОО ""ASTEKO""'}";Аптечка;{'nameRu': 'Запрос ценовых предложений'};27000.00;27000.00;{'nameRu': 'Товар'}
170240009707/230113/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Автошины, диски;{'nameRu': 'Запрос ценовых предложений'};300000.00;336000.00;{'nameRu': 'Товар'}
170240009707/230112/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};3200.00;3584.00;{'nameRu': 'Товар'}
170240009707/230111/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Электротовары;{'nameRu': 'Запрос ценовых предложений'};21180.00;21180.00;{'nameRu': 'Товар'}
170240009707/230110/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Электротовары;{'nameRu': 'Запрос ценовых предложений'};28680.00;28680.00;{'nameRu': 'Товар'}
170240009707/230109/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};16720.00;18726.40;{'nameRu': 'Товар'}
170240009707/230108/00;"{'nameRu': 'ИП ""ДЖАЛИЛОВ""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};36735.00;36735.00;{'nameRu': 'Товар'}
170240009707/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Inspiration Group""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};9450.00;9450.00;{'nameRu': 'Товар'}
170240009707/230106/00;{'nameRu': 'ИП Таймас'};Работы по ремонту/модернизации садово-парковой/снегоуборочной техники;{'nameRu': 'Запрос ценовых предложений'};0.00;444444.00;{'nameRu': 'Работа'}
170240009707/230105/00;{'nameRu': 'ИП Даулет'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};31728.00;31728.00;{'nameRu': 'Товар'}
170240009707/230104/00;{'nameRu': 'ИП Сабыр'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};61740.00;61740.00;{'nameRu': 'Товар'}
170240009707/230103/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};228124.91;255499.90;{'nameRu': 'Товар'}
170240009707/230102/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};16700.00;16700.00;{'nameRu': 'Товар'}
170240009707/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стройсити-2030""'}";Текущий ремонт кровли административного здания;{'nameRu': 'Открытый конкурс'};9750000.00;10920000.00;{'nameRu': 'Работа'}
170240009707/230100/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};142857.20;160000.06;{'nameRu': 'Товар'}
170240009707/230099/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1670.00;1870.40;{'nameRu': 'Товар'}
170240009707/230098/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};262485.00;293983.20;{'nameRu': 'Товар'}
170240009707/230097/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};14900.00;16688.00;{'nameRu': 'Товар'}
170240009707/230096/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};5250.00;5250.00;{'nameRu': 'Товар'}
170240009707/230095/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};7290.00;8164.80;{'nameRu': 'Товар'}
170240009707/230094/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};24910.00;24910.00;{'nameRu': 'Товар'}
170240009707/230093/00;"{'nameRu': 'ТОО ""ViSorto""'}";Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};156300.00;175056.00;{'nameRu': 'Товар'}
170240009707/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Мирас Гранд Групп""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};88400.00;99008.00;{'nameRu': 'Товар'}
170240009707/230091/00;{'nameRu': 'Incom'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};13400.00;13400.00;{'nameRu': 'Товар'}
170240009707/230090/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Дизельное топливо летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};368746.00;412995.52;{'nameRu': 'Товар'}
170240009707/230089/00;{'nameRu': 'ИП СМК'};Услуги по техническому обслуживанию противопожарного инвентаря;{'nameRu': 'Запрос ценовых предложений'};17999.00;17999.00;{'nameRu': 'Услуга'}
170240009707/230088/00;{'nameRu': 'ИП СМК'};Услуги по техническому обслуживанию противопожарного инвентаря;{'nameRu': 'Запрос ценовых предложений'};18777.00;18777.00;{'nameRu': 'Услуга'}
170240009707/230087/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по техническому обслуживанию противопожарного инвентаря;{'nameRu': 'Запрос ценовых предложений'};40198.00;40198.00;{'nameRu': 'Услуга'}
170240009707/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки гелиевые, плотные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20900.00;23408.00;{'nameRu': 'Товар'}
170240009707/230085/00;{'nameRu': 'ИП Косанова'};Хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};14970.00;14970.00;{'nameRu': 'Товар'}
170240009707/230084/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Фильтр;{'nameRu': 'Запрос ценовых предложений'};14675.00;16436.00;{'nameRu': 'Товар'}
170240009707/230083/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Горюче-смазочные материалы;{'nameRu': 'Запрос ценовых предложений'};30842.00;34543.04;{'nameRu': 'Товар'}
170240009707/230082/00;{'nameRu': 'ИП Кожуров С.М.'};Горюче-смазочные материалы;{'nameRu': 'Запрос ценовых предложений'};38902.00;43570.24;{'nameRu': 'Товар'}
170240009707/230081/00;{'nameRu': 'ИП Косанова'};Хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};38600.00;38600.00;{'nameRu': 'Товар'}
170240009707/230080/00;{'nameRu': 'ИП Кожуров С.М.'};Фильтр и свеча;{'nameRu': 'Запрос ценовых предложений'};18650.00;20888.00;{'nameRu': 'Товар'}
170240009707/230079/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};26260.00;26260.00;{'nameRu': 'Товар'}
170240009707/230078/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};24090.00;24090.00;{'nameRu': 'Товар'}
170240009707/230077/00;"{'nameRu': 'ИП ""ДОС""'}";Хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Товар'}
170240009707/230076/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};19400.00;19400.00;{'nameRu': 'Товар'}
170240009707/230075/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Бытовая химия;{'nameRu': 'Запрос ценовых предложений'};12396.00;12396.00;{'nameRu': 'Товар'}
170240009707/230074/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};62400.00;69888.00;{'nameRu': 'Товар'}
