contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340003811/230129/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Смеситель с одним барашком;{'nameRu': 'Запрос ценовых предложений'};0.00;61331.20;{'nameRu': 'Товар'}
990340003811/230120/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Арматура, смеситель(для моек, для душа) кисть малярная;{'nameRu': 'Запрос ценовых предложений'};0.00;137536.00;{'nameRu': 'Товар'}
990340003811/230119/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Эмаль красная, синяя, сиреневая, белая, желтая, зеленая;{'nameRu': 'Запрос ценовых предложений'};0.00;233464.00;{'nameRu': 'Товар'}
990340003811/230118/00;{'nameRu': 'ИП Райымкулова'};Порошок стиральный 6 кг;{'nameRu': 'Запрос ценовых предложений'};0.00;86364.00;{'nameRu': 'Товар'}
990340003811/230117/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное твердое;{'nameRu': 'Запрос ценовых предложений'};0.00;91140.00;{'nameRu': 'Товар'}
990340003811/230116/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Мыло туалетное, твердое;{'nameRu': 'Запрос ценовых предложений'};0.00;93184.00;{'nameRu': 'Товар'}
990340003811/230115/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Сода кальцинированная;{'nameRu': 'Запрос ценовых предложений'};0.00;117465.60;{'nameRu': 'Товар'}
990340003811/230114/00;"{'nameRu': 'ТОО ""Domby""'}";Моющие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;99209.60;{'nameRu': 'Товар'}
990340003811/230113/00;{'nameRu': 'ИП Турлебиева Гульнапис Койбагаровна'};Моющие средства;{'nameRu': 'Запрос ценовых предложений'};0.00;211700.00;{'nameRu': 'Товар'}
990340003811/230022/01;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды и удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5507048.28;{'nameRu': 'Услуга'}
990340003811/230008/01;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;21936520.00;{'nameRu': 'Услуга'}
990340003811/230112/00;{'nameRu': 'ИП НУРАБАЕВА ГУЛЬМИРА САКТАПБЕРГЕНОВНА'};Сан. минимум персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18500.00;{'nameRu': 'Услуга'}
990340003811/230111/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Кисломолочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;4959367.50;{'nameRu': 'Товар'}
990340003811/230110/00;{'nameRu': 'ЭлектроМонтаж'};Спот ультратонкий;{'nameRu': 'Запрос ценовых предложений'};0.00;26250.00;{'nameRu': 'Товар'}
990340003811/230109/00;{'nameRu': 'ИП Webman Studio'};Обслуживание веб-сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36570.00;{'nameRu': 'Услуга'}
990340003811/230108/00;"{'nameRu': 'ТОО ""Милх""'}";Йогурт питьевой;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;44352.00;{'nameRu': 'Товар'}
990340003811/230107/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Кисломолочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1826307.50;{'nameRu': 'Товар'}
990340003811/230106/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Макароны;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;23700.00;{'nameRu': 'Товар'}
990340003811/230105/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1526000.00;{'nameRu': 'Товар'}
990340003811/230104/00;{'nameRu': 'ИП Левицкий МА'};Ветошь;{'nameRu': 'Запрос ценовых предложений'};0.00;63990.00;{'nameRu': 'Товар'}
990340003811/230103/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Прохождение флюорографии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28900.00;28900.00;{'nameRu': 'Услуга'}
990340003811/230102/00;{'nameRu': 'ИП Имангалиев'};Жесткий диск;{'nameRu': 'Запрос ценовых предложений'};0.00;33800.00;{'nameRu': 'Товар'}
