contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240000030/230176/00;{'nameRu': 'DAN engineering'};Техническое заключение на ОС;{'nameRu': 'Запрос ценовых предложений'};0.00;118111.00;{'nameRu': 'Услуга'}
990240000030/230175/00;{'nameRu': 'ИП ФАЗЫЛОВ'};Корма;{'nameRu': 'Запрос ценовых предложений'};0.00;176400.00;{'nameRu': 'Товар'}
990240000030/230174/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Корма;{'nameRu': 'Запрос ценовых предложений'};0.00;407700.00;{'nameRu': 'Товар'}
990240000030/230173/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Баннер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17000.00;{'nameRu': 'Работа'}
990240000030/230172/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Альбом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50400.00;{'nameRu': 'Товар'}
990240000030/230171/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;94200.00;{'nameRu': 'Товар'}
990240000030/230170/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12500.00;{'nameRu': 'Товар'}
990240000030/230169/00;"{'nameRu': 'ТОО ""STEPLine""'}";Комплект учебного оборудования;{'nameRu': 'Электронный магазин'};0.00;4984261.20;{'nameRu': 'Товар'}
990240000030/230153/01;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};"Удержать у Поставщика сумму неустойки в размере 11.5 путем заключения дополнительного
соглашения";{'nameRu': 'Запрос ценовых предложений'};5750.00;5750.00;{'nameRu': 'Товар'}
990240000030/230168/00;{'nameRu': 'ИП Тажетдинова'};Насос для гильотины;{'nameRu': 'Запрос ценовых предложений'};0.00;111111.00;{'nameRu': 'Товар'}
990240000030/230167/00;{'nameRu': 'ИП ARSENAL'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;70630.00;{'nameRu': 'Товар'}
990240000030/230166/00;"{'nameRu': 'ТОО ""Пьетра Люкс""'}";Хозяйственный инвентарь;{'nameRu': 'Запрос ценовых предложений'};0.00;335664.00;{'nameRu': 'Товар'}
990240000030/230165/00;{'nameRu': 'ИП Тайшев'};Костюм сварщика;{'nameRu': 'Запрос ценовых предложений'};0.00;171552.00;{'nameRu': 'Товар'}
990240000030/230146/01;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Медикаменты;{'nameRu': 'Электронный магазин'};101759.00;101759.00;{'nameRu': 'Товар'}
990240000030/230164/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательский дом Orda.kz""'}";Услуги по печатанию книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;170000.00;{'nameRu': 'Услуга'}
990240000030/230163/00;{'nameRu': 'ИП Айсултан'};Машинка для стрижки овец;{'nameRu': 'Запрос ценовых предложений'};0.00;36999.00;{'nameRu': 'Товар'}
990240000030/230162/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};25600.00;28672.00;{'nameRu': 'Товар'}
990240000030/230161/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};22350.00;25032.00;{'nameRu': 'Товар'}
990240000030/230160/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};1380.00;1545.60;{'nameRu': 'Товар'}
990240000030/230159/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};3435.00;3435.00;{'nameRu': 'Товар'}
990240000030/230158/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};22700.00;22700.00;{'nameRu': 'Товар'}
990240000030/230157/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};23460.00;26275.20;{'nameRu': 'Товар'}
990240000030/230156/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};61612.50;69006.00;{'nameRu': 'Товар'}
990240000030/230155/00;{'nameRu': 'ИП ALI PRESS'};Услуга по изготовлению канцелярских принадлежностей с логотипом;{'nameRu': 'Запрос ценовых предложений'};398900.00;398900.00;{'nameRu': 'Услуга'}
990240000030/230154/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение хозяйтвенного инвентаря;{'nameRu': 'Запрос ценовых предложений'};6900.00;6900.00;{'nameRu': 'Товар'}
