contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240004717/230049/00;"{'nameRu': 'ИП ""Кооль Н.В.'}";Приобретение инструментов - тиски слесарные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39440.00;{'nameRu': 'Товар'}
990240004717/230013/01;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Оплата прочих услуг и работ (Услуги по заправке картриджей на принтер);{'nameRu': 'Запрос ценовых предложений'};58500.00;92142.85;{'nameRu': 'Услуга'}
990240004717/230047/01;"{'nameRu': 'ТОО ""Альянс Group 2019""'}";Приобретение интерактивной панели;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};794250.00;889560.00;{'nameRu': 'Товар'}
990240004717/230048/00;"{'nameRu': 'ТОО ""GoLDBek""'}";Работы по изготовлению рулонных штор;{'nameRu': 'Запрос ценовых предложений'};0.00;885000.00;{'nameRu': 'Работа'}
990240004717/230047/00;"{'nameRu': 'ТОО ""Альянс Group 2019""'}";Приобретение интерактивной панели;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;889560.00;{'nameRu': 'Товар'}
990240004717/230046/00;"{'nameRu': 'ИП ""Кооль Н.В.'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};73043.00;73043.00;{'nameRu': 'Товар'}
990240004717/230045/01;{'nameRu': 'ИП Парфёнов П.Н.'};Работы по изготовлению ролл-штор.;{'nameRu': 'Запрос ценовых предложений'};144362.50;144362.50;{'nameRu': 'Работа'}
990240004717/230045/00;{'nameRu': 'ИП Парфёнов П.Н.'};Работы по изготовлению ролл-штор.;{'nameRu': 'Запрос ценовых предложений'};0.00;115490.00;{'nameRu': 'Работа'}
990240004717/230044/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Приобретение швейных машин;{'nameRu': 'Запрос ценовых предложений'};126000.00;141120.00;{'nameRu': 'Товар'}
990240004717/230043/00;{'nameRu': 'ИП Ватажко'};Работы по ремонту пожарной сигнализации/систем тушения.;{'nameRu': 'Запрос ценовых предложений'};1415570.00;1415570.00;{'nameRu': 'Работа'}
990240004717/230042/00;{'nameRu': 'ИП Танкыбаева'};Приобретение хозяйственного инвентаря - магнитно-маркерные доски.;{'nameRu': 'Запрос ценовых предложений'};132000.00;132000.00;{'nameRu': 'Товар'}
990240004717/230032/01;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение машин, оборудования - компьютеры в комплекте.;{'nameRu': 'Запрос ценовых предложений'};495000.00;554400.00;{'nameRu': 'Товар'}
990240004717/230041/00;{'nameRu': 'Харченко Геннадий Демьянович'};Приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8281.00;8281.00;{'nameRu': 'Товар'}
990240004717/230040/00;{'nameRu': 'Харченко Геннадий Демьянович'};Приобретение бумаги для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77396.00;77396.00;{'nameRu': 'Товар'}
990240004717/230039/00;"{'nameRu': 'Коммунальное государственное предприятие ""Житикаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по проведению медицинского осмотра работников.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43365.00;43365.00;{'nameRu': 'Услуга'}
990240004717/230038/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных материалов - кисти, валики.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18930.00;18930.00;{'nameRu': 'Товар'}
990240004717/230037/00;{'nameRu': 'ИП Чингисова'};Приобретение хозяйственного инвентаря - мольберт;{'nameRu': 'Запрос ценовых предложений'};113100.00;113100.00;{'nameRu': 'Товар'}
990240004717/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Приобретение оборудования - стиральная машина;{'nameRu': 'Запрос ценовых предложений'};244800.00;274176.00;{'nameRu': 'Товар'}
990240004717/230035/00;"{'nameRu': 'ТОО ""Жетісу тігін фабрикасы ""Айсұлу""'}";Приобретение хозяйственных материалов для уборки помещений - перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7928.40;8879.81;{'nameRu': 'Товар'}
990240004717/230034/00;{'nameRu': 'ИП Джанадилова'};Приобретение машин, оборудования - ноутбук;{'nameRu': 'Запрос ценовых предложений'};264970.00;264970.00;{'nameRu': 'Товар'}
990240004717/230033/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Приобретение ткани;{'nameRu': 'Запрос ценовых предложений'};47880.00;47880.00;{'nameRu': 'Товар'}
