contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240001055/230079/00;{'nameRu': 'ИП Ерасыл'};ламинатор;{'nameRu': 'Электронный магазин'};0.00;67800.00;{'nameRu': 'Товар'}
970240001055/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";принтер лазерный;{'nameRu': 'Электронный магазин'};0.00;2626400.00;{'nameRu': 'Товар'}
970240001055/230076/00;{'nameRu': 'ИП Кудабаев'};Унитаз фарфоровый (В комплекте с крышкой и сиденьем);{'nameRu': 'Электронный магазин'};0.00;806001.00;{'nameRu': 'Товар'}
970240001055/230075/00;"{'nameRu': 'ИП""Есебаев А.А""'}";"Замена дверей в КГУ «Общеобразовательная школа № 13 отдела образования города Рудного&quot; Управления образования акимата Костанайской области";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;714285.72;{'nameRu': 'Работа'}
970240001055/230013/01;"{'nameRu': 'ТОО ""Транс Авто Азия""'}";Транспортные услуги по перевозке учащихся школы;{'nameRu': 'Запрос ценовых предложений'};313600.00;313600.00;{'nameRu': 'Услуга'}
970240001055/230068/01;"{'nameRu': 'ОО ""РГДОИ""'}";Услуги по стирке штор 100 метр пог.;{'nameRu': 'Запрос ценовых предложений'};0.00;220000.00;{'nameRu': 'Услуга'}
970240001055/230002/01;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";теплоэнергия на отопление, химочищенная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};15356799.73;32675000.01;{'nameRu': 'Услуга'}
970240001055/230003/01;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода, канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};2448059.79;4390000.00;{'nameRu': 'Услуга'}
970240001055/230074/00;"{'nameRu': 'ТОО ""Allianz kz""'}";Унитаз фарфоровый (В комплекте с крышкой и сиденьем);{'nameRu': 'Запрос ценовых предложений'};0.00;429324.00;{'nameRu': 'Товар'}
970240001055/230073/00;{'nameRu': 'ЭлектроМонтаж'};"Уличное освещение, установка светильников на трех этажном здании КГУ «Общеобразовательная школа № 13 отдела образования города Рудного&quot; Управления образования акимата Костанайской области";{'nameRu': 'Запрос ценовых предложений'};0.00;815999.00;{'nameRu': 'Работа'}
970240001055/230072/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Унитаз фарфоровый (В комплекте с крышкой и сиденьем);{'nameRu': 'Запрос ценовых предложений'};0.00;383250.00;{'nameRu': 'Товар'}
970240001055/230071/00;"{'nameRu': 'ИП ""Нур-Казына""'}";Однорычажный смеситель для мойки и умывальника;{'nameRu': 'Запрос ценовых предложений'};0.00;72500.00;{'nameRu': 'Товар'}
970240001055/230070/00;"{'nameRu': 'ИП ""Аида""'}";Электрический чайник;{'nameRu': 'Запрос ценовых предложений'};0.00;41000.00;{'nameRu': 'Товар'}
970240001055/230069/00;{'nameRu': 'БАРТО'};Чернила для струйной печати;{'nameRu': 'Запрос ценовых предложений'};0.00;73200.00;{'nameRu': 'Товар'}
970240001055/230014/02;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Услуги по организации питания обучающихся в организации среднего образования;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};9203789.00;27932904.84;{'nameRu': 'Услуга'}
970240001055/230068/00;"{'nameRu': 'ОО ""РГДОИ""'}";Услуги по стирке штор 100 метр пог.;{'nameRu': 'Запрос ценовых предложений'};0.00;220000.00;{'nameRu': 'Услуга'}
970240001055/230005/01;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1475048.21;3624000.00;{'nameRu': 'Услуга'}
970240001055/230067/00;"{'nameRu': 'ИП ""ОТРАДНОВ В.М.""'}";Услуги по доступу к Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;125000.00;{'nameRu': 'Услуга'}
970240001055/230009/01;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};153584.42;172014.55;{'nameRu': 'Услуга'}
970240001055/230062/01;"{'nameRu': 'ТОО ""ХОББИМАСТЕР""'}";Электромеханическая швейная машина;{'nameRu': 'Запрос ценовых предложений'};650000.00;728000.00;{'nameRu': 'Товар'}
970240001055/230014/01;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Услуги по организации питания обучающихся в организации среднего образования;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};9203789.00;23402040.59;{'nameRu': 'Услуга'}
970240001055/230020/01;"{'nameRu': 'ТОО ""Алатау сапа құрылыс""'}";"Услуги технического надзора по объекту &quot;Капитальный ремонт крыши с выполнением чердачной кровли, усиление кирпичных простенков наружных стен, подвала школы №13 расположенной по адресу: Костанайская область, город Рудный, улица Парковая, 34&quot;";{'nameRu': 'Открытый конкурс'};2615151.92;3756356.35;{'nameRu': 'Услуга'}
970240001055/230019/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖобаСаулет-Консалтинг""'}";Услуги авторского надзора по объекту Капитальный ремонт крыши с выполнением чердачной кровли, усиление кирпичных простенков наружных стен, подвала школы №13 расположенной по адресу: Костанайская область, город Рудный, улица Парковая, 34;{'nameRu': 'Из одного источника путем прямого заключения договора'};1000000.00;1442866.88;{'nameRu': 'Услуга'}
970240001055/230066/00;"{'nameRu': 'ТОО ""Альянс Group 2019""'}";Панель интерактивная;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};2748500.00;3078320.00;{'nameRu': 'Товар'}
970240001055/230065/00;{'nameRu': 'ИП Керимкулов'};Утюг;{'nameRu': 'Запрос ценовых предложений'};69500.00;69500.00;{'nameRu': 'Товар'}
970240001055/230064/00;{'nameRu': 'ALI Group'};Радиомикрофон;{'nameRu': 'Запрос ценовых предложений'};279600.00;279600.00;{'nameRu': 'Товар'}
970240001055/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Ножницы для раскроя;{'nameRu': 'Запрос ценовых предложений'};33880.00;37945.60;{'nameRu': 'Товар'}
970240001055/230062/00;"{'nameRu': 'ТОО ""ХОББИМАСТЕР""'}";Электромеханическая швейная машина;{'nameRu': 'Запрос ценовых предложений'};0.00;728000.00;{'nameRu': 'Товар'}
970240001055/230061/00;{'nameRu': 'ИП ШИБИЦКАЯ НАТАЛЬЯ МИХАЙЛОВНА'};Швейный оверлок;{'nameRu': 'Запрос ценовых предложений'};436000.00;488320.00;{'nameRu': 'Товар'}
970240001055/230060/00;{'nameRu': 'ИП Фэнси'};Пульт микшерный;{'nameRu': 'Запрос ценовых предложений'};145000.00;145000.00;{'nameRu': 'Товар'}
970240001055/230059/00;{'nameRu': 'ЖАЛТАЙ САПАРАЙЫМ АЙТПАЙҚЫЗЫ'};Доска гладильная;{'nameRu': 'Электронный магазин'};339900.00;339900.00;{'nameRu': 'Товар'}
970240001055/230057/01;"{'nameRu': 'ИП""Есебаев А.А""'}";"Текущий ремонт здания &quot;Общеобразовательная школа №13 отдела образования города Рудного&quot; Управления образования акимата Костанайской области (Входная группа)";{'nameRu': 'Запрос ценовых предложений'};4113561.00;4113561.00;{'nameRu': 'Работа'}
970240001055/230006/01;"{'nameRu': 'ТОО ""ГрадСтройСервис""'}";Капитальный ремонт крыши с выполнением чердачной кровли, усиление кирпичных простенков наружных стен, подвала школы №13 расположенной по адресу: Костанайская область, город Рудный, улица Парковая, 34»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};91624035.22;122386031.82;{'nameRu': 'Работа'}
970240001055/230047/01;{'nameRu': 'ИП Көңкеқызы'};Универсальный колер (цвет в ассортименте);{'nameRu': 'Запрос ценовых предложений'};81396.00;81396.00;{'nameRu': 'Товар'}
970240001055/230058/00;{'nameRu': 'ИП DOS'};"Электромонтажные работы в КГУ «Общеобразовательная школа № 13 отдела образования города Рудного&quot; Управления образования акимата Костанайской области/";{'nameRu': 'Запрос ценовых предложений'};0.00;849999.00;{'nameRu': 'Работа'}
970240001055/230057/00;"{'nameRu': 'ИП""Есебаев А.А""'}";"Текущий ремонт здания &quot;Общеобразовательная школа №13 отдела образования города Рудного&quot; Управления образования акимата Костанайской области (Входная группа)/";{'nameRu': 'Запрос ценовых предложений'};0.00;3750000.00;{'nameRu': 'Работа'}
970240001055/230056/00;{'nameRu': 'ИП RAMAZAN'};Лак алкидный для внутренней отделки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37500.00;37500.00;{'nameRu': 'Товар'}
970240001055/230055/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37800.00;180000.00;{'nameRu': 'Услуга'}
970240001055/230054/00;{'nameRu': 'ИП Бурмистров В.В'};Диск жесткий внешний;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;25000.00;{'nameRu': 'Товар'}
970240001055/230053/00;"{'nameRu': 'ТОО ""Печатная Мастерская""'}";Изготовление бланка конкретного вида документа (похвальный лист за отличные успехи);{'nameRu': 'Запрос ценовых предложений'};38000.00;38000.00;{'nameRu': 'Услуга'}
