contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140000589/230128/00;"{'nameRu': 'ТОО ""DC Group""'}";Пылесос;{'nameRu': 'Электронный магазин'};0.00;123197.76;{'nameRu': 'Товар'}
970140000589/230127/00;{'nameRu': 'ИП Ереншинов'};Электросушитель для рук;{'nameRu': 'Запрос ценовых предложений'};0.00;66000.00;{'nameRu': 'Товар'}
970140000589/230124/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Мел;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11984.00;{'nameRu': 'Товар'}
970140000589/230122/00;{'nameRu': 'ИП Ильяшов Б.'};Метла;{'nameRu': 'Запрос ценовых предложений'};0.00;7080.00;{'nameRu': 'Товар'}
970140000589/230120/00;{'nameRu': 'ИП НҰРЫМ'};Электроутюг;{'nameRu': 'Электронный магазин'};0.00;39996.00;{'nameRu': 'Товар'}
970140000589/230119/00;{'nameRu': 'Okey'};Изготовление стендов по образцу Заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;58000.00;{'nameRu': 'Работа'}
970140000589/230117/00;"{'nameRu': 'ИП ""Алтынбек Д.А""'}";Электрочайник;{'nameRu': 'Электронный магазин'};0.00;29600.00;{'nameRu': 'Товар'}
970140000589/230115/00;{'nameRu': 'ИП Нур'};Стэдикам;{'nameRu': 'Электронный магазин'};0.00;385000.00;{'nameRu': 'Товар'}
970140000589/230094/01;{'nameRu': 'ИП  DALY'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;76164.48;{'nameRu': 'Товар'}
970140000589/230114/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";робототехнический набор;{'nameRu': 'Запрос ценовых предложений'};0.00;875248.00;{'nameRu': 'Товар'}
970140000589/230113/00;{'nameRu': 'ИП ДЖУМАДИЛОВА'};Видеопроектор;{'nameRu': 'Электронный магазин'};0.00;1080000.00;{'nameRu': 'Товар'}
970140000589/230112/00;{'nameRu': 'Мерген'};Станок специальный;{'nameRu': 'Электронный магазин'};0.00;888888.00;{'nameRu': 'Товар'}
970140000589/230111/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""VideoHub""'}";Телевизор;{'nameRu': 'Электронный магазин'};0.00;1791996.64;{'nameRu': 'Товар'}
970140000589/230098/01;"{'nameRu': 'ТОО ""Ongarbayeva""'}";Образовательный конструктор - Вездеход;{'nameRu': 'Запрос ценовых предложений'};0.00;252000.00;{'nameRu': 'Товар'}
970140000589/230097/01;"{'nameRu': 'ТОО ""Ongarbayeva""'}";Образовательный конструктор - робот начального уровня;{'nameRu': 'Запрос ценовых предложений'};0.00;261000.00;{'nameRu': 'Товар'}
970140000589/230110/00;{'nameRu': 'ИП БОЛАТХАН'};Телевизор;{'nameRu': 'Электронный магазин'};0.00;195900.00;{'nameRu': 'Товар'}
970140000589/230109/00;{'nameRu': 'ИП Сатканбаев'};робототехнический набор;{'nameRu': 'Электронный магазин'};0.00;1440000.00;{'nameRu': 'Товар'}
970140000589/230108/00;{'nameRu': 'ИП Турекулов'};робототехнический набор;{'nameRu': 'Электронный магазин'};0.00;660000.00;{'nameRu': 'Товар'}
970140000589/230107/00;{'nameRu': 'ИП Каракулев'};робототехнический набор;{'nameRu': 'Электронный магазин'};0.00;2542400.96;{'nameRu': 'Товар'}
970140000589/230106/00;{'nameRu': 'ИП Алихан'};Устройство многофункциональное;{'nameRu': 'Электронный магазин'};0.00;689898.00;{'nameRu': 'Товар'}
970140000589/230105/00;"{'nameRu': 'ТОО ""DC Group""'}";Газонокосилка;{'nameRu': 'Электронный магазин'};0.00;150080.00;{'nameRu': 'Товар'}
970140000589/230104/00;"{'nameRu': 'ИП  ""Азия""'}";Шкаф металлический четырехсекционный;{'nameRu': 'Запрос ценовых предложений'};0.00;479360.00;{'nameRu': 'Товар'}
970140000589/230103/00;{'nameRu': 'ИП Калауов'};Стэдикам;{'nameRu': 'Электронный магазин'};0.00;79990.00;{'nameRu': 'Товар'}
970140000589/230102/00;{'nameRu': 'ИП Мирас'};Микрофон;{'nameRu': 'Электронный магазин'};0.00;394800.00;{'nameRu': 'Товар'}
970140000589/230101/00;"{'nameRu': 'Производственный кооператив ""Урожай""'}";Организация питания обучающихся из малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2662260.00;11756375.40;{'nameRu': 'Услуга'}
