contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040740003620/230091/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};0.00;180000.00;{'nameRu': 'Услуга'}
040740003620/230090/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";Краска эмаль для наружных работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53625.00;{'nameRu': 'Товар'}
040740003620/230089/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39800.00;{'nameRu': 'Услуга'}
040740003620/230088/00;{'nameRu': 'ИП Айботаев'};Насос;{'nameRu': 'Электронный магазин'};0.00;69000.00;{'nameRu': 'Товар'}
040740003620/230087/00;"{'nameRu': 'ТОО ""ТРАКТ СЕРВИС""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60500.00;{'nameRu': 'Работа'}
040740003620/230086/00;"{'nameRu': 'ИП ""Сулейменов Е.К.""'}";Стробоскоп Материал: алюминиевый сплав и поликарбонат Модель: IC-А20-002 (двусторонняя) Размер:400*120*160 мм Солнечная батарея: 5 Вт\9 В монокристаллический (срок службы 8 лет) Источник питания: сухая батарея 1р рейтинг IP67 Светодиодный источник света: зарядное устройства на солнечной батарее Батарея объем памяти 7,4 Ач Источник света: светодиод время работы светодиода около после 8 часов зарядки Световой режим : различный тип\постоянный тип Цвет светодиода: красный\синий (поочередно) Расстояние видимости 80;{'nameRu': 'Запрос ценовых предложений'};0.00;46800.00;{'nameRu': 'Товар'}
040740003620/230084/00;"{'nameRu': 'ТОО ""ТЕЙЛИН""'}";Разработка технической документации на средний ремонт улицы Сатайская в с.Сатай, ул. Светская, ул.Целинная в с.Щербаково Алтынсаринского района, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1200000.00;{'nameRu': 'Работа'}
040740003620/230082/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25646.00;{'nameRu': 'Услуга'}
040740003620/230081/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17400.00;{'nameRu': 'Услуга'}
040740003620/230080/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной экспертизы технической документации по среднему ремонту ул.Сатайская в с.Сатай, ул.Советская, ул.Целинная в с.Щербаково Алтынсаринского района, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
040740003620/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Семена житняка, первой репродукции, сорт Караблыкская 202. С предоставлением сертификата соответствия.;{'nameRu': 'Запрос ценовых предложений'};0.00;778400.00;{'nameRu': 'Товар'}
040740003620/230077/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Семена житняка, первой репродукции, сорт Караблыкская 202. С предоставлением сертификата соответствия.;{'nameRu': 'Запрос ценовых предложений'};0.00;772800.00;{'nameRu': 'Товар'}
040740003620/230076/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение прочих запасов (Семена житняка, первой репродукции, сорт Караблыкская 202.);{'nameRu': 'Запрос ценовых предложений'};0.00;733600.00;{'nameRu': 'Товар'}
040740003620/230075/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Семена житняка, первой репродукции, сорт Караблыкская 202. С предоставлением сертификата соответствия.;{'nameRu': 'Запрос ценовых предложений'};0.00;687680.00;{'nameRu': 'Товар'}
040740003620/230073/00;"{'nameRu': 'ТОО ""ДорСтройКокше""'}";Средний ремонт улицы Восточная в с.Щербаково, Алтынсаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;108847679.36;{'nameRu': 'Работа'}
040740003620/230072/00;"{'nameRu': 'ТТОО ""KST Company""'}";"Средний ремонт участка автомобильной дороги районного значения КР-AL-9 &amp;amp;quot; с. Щербаково - с.Сатай&amp;amp;quot;, 0-13,05 км, Алтынсаринского района, Костанайской области";{'nameRu': 'Открытый конкурс'};0.00;84995555.55;{'nameRu': 'Работа'}
040740003620/230071/00;"{'nameRu': 'ТОО ""АЗИЯ-Серт""'}";Технический надзор по среднему ремонту улицы Восточная в с.Щербаково Алтынсаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;3267492.88;{'nameRu': 'Услуга'}
040740003620/230070/00;"{'nameRu': 'ТОО ""АЗИЯ-Серт""'}";"Технический надзор по среднему ремонту участка автомобильной дороги районного значения KP-AL-9 &amp;amp;quot;с. Щербаково- с.Сатай&amp;amp;quot;, 0-13,05 км, Алтынсаринского района, Костанайской области";{'nameRu': 'Открытый конкурс'};0.00;3045061.62;{'nameRu': 'Услуга'}
040740003620/230069/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};96240.00;96240.00;{'nameRu': 'Услуга'}
040740003620/230068/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Работы по устройству монтажу системы видеонаблюдения в с.Щербаково;{'nameRu': 'Из одного источника путем прямого заключения договора'};1960000.00;1960000.00;{'nameRu': 'Работа'}
040740003620/230067/00;{'nameRu': 'ИП ЕРМУХАМБЕТОВ БАУРЖАН АМАНТАЕВИЧ'};Работы по текущему ремонту (демонтаж и монтаж напольного покрытия пола, устройства бетонного основания пола и плиточных полов лестницы) 2 этажа здания акимата с.Щербаково, ул. М.Хакимжановой 48 А;{'nameRu': 'Из одного источника путем прямого заключения договора'};915800.00;915800.00;{'nameRu': 'Работа'}
040740003620/230066/00;{'nameRu': 'ИП ЕРМУХАМБЕТОВ БАУРЖАН АМАНТАЕВИЧ'};Работы малярные;{'nameRu': 'Из одного источника путем прямого заключения договора'};245000.00;245000.00;{'nameRu': 'Работа'}
040740003620/230065/00;{'nameRu': 'ИП ИБРАЙГАЛИЕВ С.О.'};хозяйственные товары;{'nameRu': 'Из одного источника путем прямого заключения договора'};700000.00;700000.00;{'nameRu': 'Товар'}
040740003620/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Мусорный бак металлическая с крышкой, объем 1100, форма прямоугольная,;{'nameRu': 'Запрос ценовых предложений'};1740810.00;1949707.20;{'nameRu': 'Товар'}
040740003620/230063/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};"Флаг уличный 1мх2м, материал &quot;полиэстер 100%";{'nameRu': 'Запрос ценовых предложений'};5488.00;5488.00;{'nameRu': 'Товар'}
