contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140007645/230026/01;"{'nameRu': 'ТОО ""НПФ Прогресс""'}";Услуги по оценке недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};0.00;184500.00;{'nameRu': 'Услуга'}
060140007645/230031/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;60233.60;{'nameRu': 'Услуга'}
060140007645/230025/01;"{'nameRu': 'ТОО ""RA13""'}";Программное обеспечение лицензионное;{'nameRu': 'Запрос ценовых предложений'};0.00;79400.00;{'nameRu': 'Товар'}
060140007645/230030/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30907.43;{'nameRu': 'Работа'}
060140007645/230029/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30907.43;{'nameRu': 'Работа'}
060140007645/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Академия управления, безопасности и специальных программ""'}";Услуги по обучению персонала;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53000.00;{'nameRu': 'Услуга'}
060140007645/230027/00;"{'nameRu': 'ТОО ""Гелиос""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Запрос ценовых предложений'};0.00;101500.00;{'nameRu': 'Товар'}
060140007645/230026/00;"{'nameRu': 'ТОО ""НПФ Прогресс""'}";Услуги по оценке недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};0.00;184500.00;{'nameRu': 'Услуга'}
060140007645/230025/00;"{'nameRu': 'ТОО ""RA13""'}";Программное обеспечение лицензионное;{'nameRu': 'Запрос ценовых предложений'};0.00;79400.00;{'nameRu': 'Товар'}
060140007645/230024/00;{'nameRu': 'ИП ZEUS'};Программное обеспечение лицензионное;{'nameRu': 'Запрос ценовых предложений'};0.00;80000.00;{'nameRu': 'Товар'}
060140007645/230023/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Монитор, проводная мышь, проводная клавиатура;{'nameRu': 'Запрос ценовых предложений'};0.00;94528.00;{'nameRu': 'Товар'}
060140007645/230017/01;{'nameRu': 'ИП Дана'};Составление землеустроительного проекта по двум объектам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Работа'}
060140007645/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Лицензионное программное обеспечение;{'nameRu': 'Запрос ценовых предложений'};0.00;76507.20;{'nameRu': 'Товар'}
060140007645/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Лицензионное программное обеспечение;{'nameRu': 'Запрос ценовых предложений'};0.00;81659.20;{'nameRu': 'Товар'}
060140007645/230020/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};313600.00;351232.00;{'nameRu': 'Товар'}
060140007645/230019/00;"{'nameRu': 'ТОО ""GUL""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;76160.00;{'nameRu': 'Товар'}
060140007645/230018/00;"{'nameRu': 'ТОО ""GUL""'}";Программное обеспечение лицензионное;{'nameRu': 'Запрос ценовых предложений'};0.00;72422.00;{'nameRu': 'Товар'}
060140007645/230017/00;{'nameRu': 'ИП Дана'};Составление землеустроительного проекта по двум объектам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Работа'}
060140007645/230016/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65889.64;73796.40;{'nameRu': 'Товар'}
060140007645/230015/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32000.00;32000.00;{'nameRu': 'Услуга'}
060140007645/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Услуги по оценке движимого имущества;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Услуга'}
060140007645/230013/00;{'nameRu': 'ОРАЗБЕКОВА ГУЛЬЗАДА БАЯНБАЕВНА'};Калькулятор;{'nameRu': 'Электронный магазин'};9800.00;10976.00;{'nameRu': 'Товар'}
060140007645/230012/00;"{'nameRu': 'ИП  ""Назигул""'}";Дырокол;{'nameRu': 'Электронный магазин'};3296.00;3296.00;{'nameRu': 'Товар'}
060140007645/230011/00;"{'nameRu': 'ИП  ""Назигул""'}";Клавиатура;{'nameRu': 'Электронный магазин'};5622.00;5622.00;{'nameRu': 'Товар'}
060140007645/230010/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по определению стоимости объектов налогообложения физических лиц, не используемых в предпринимательской деятельности;{'nameRu': 'Из одного источника путем прямого заключения договора'};2338468.44;2619084.65;{'nameRu': 'Услуга'}
060140007645/230009/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};11445.00;11445.00;{'nameRu': 'Услуга'}
060140007645/230008/00;{'nameRu': 'ИП ИНТЕРФОН'};Услуги по техническому обслуживанию и ремонту компьютеров и периферийных устройств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};343350.00;455400.00;{'nameRu': 'Услуга'}
060140007645/230007/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};"Информационно-технологическое сопровождение системы &quot;1С:Предприятие&quot; 8 для Казахстана";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};187110.00;249480.00;{'nameRu': 'Услуга'}
060140007645/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2701350.00;3401700.00;{'nameRu': 'Услуга'}
060140007645/230005/00;"{'nameRu': 'ТОО ""Редакция газеты ""Лисаковская новь""'}";Услуги по размещению обьявлений в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26955.75;35941.00;{'nameRu': 'Услуга'}
060140007645/230004/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги широкополосного доступа к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;510720.00;{'nameRu': 'Услуга'}
060140007645/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};98429.06;115200.01;{'nameRu': 'Услуга'}
060140007645/230002/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Бумага;{'nameRu': 'Запрос ценовых предложений'};90420.00;90420.00;{'nameRu': 'Товар'}
060140007645/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет»(Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};1015907.14;1517088.00;{'nameRu': 'Услуга'}
