contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041240005423/230224/00;{'nameRu': 'ИП Dina'};Набор пластиковых закладок;{'nameRu': 'Электронный магазин'};0.00;6000.00;{'nameRu': 'Товар'}
041240005423/230222/00;{'nameRu': 'УСЕМБАЕВ'};Удлинитель с заземлением, с выключателем;{'nameRu': 'Электронный магазин'};0.00;14400.00;{'nameRu': 'Товар'}
041240005423/230220/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка сигнализаторов загазованности;{'nameRu': 'Запрос ценовых предложений'};0.00;884800.00;{'nameRu': 'Услуга'}
041240005423/230172/01;"{'nameRu': 'ТОО ""Рудный-АБАТ-2006""'}";Утилизация металлических, железобетонных и иных элементов конструкции, других отходов;{'nameRu': 'Открытый конкурс'};61319697.55;105714983.34;{'nameRu': 'Услуга'}
041240005423/230219/00;{'nameRu': 'Arqa sauleti'};Составление сметного расчета на текущее содержание улиц и мест общего пользования в городе Рудном;{'nameRu': 'Запрос ценовых предложений'};0.00;87000.00;{'nameRu': 'Услуга'}
041240005423/230027/02;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Оплата электрической энергии, потребленной арендными домами, находящимися в коммунальной собственности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8699516.00;{'nameRu': 'Услуга'}
041240005423/230088/01;"{'nameRu': 'ОО ""общество инвалидов ""МЕЙІРІМДІ ЕЛ""'}";Работы по покосу и очистке селитебных территорий города Рудного (земли общего пользования) от горючих отходов, мусора, тары, сухой травы и других горючих материалов;{'nameRu': 'Открытый конкурс'};42644644.20;55337187.50;{'nameRu': 'Работа'}
041240005423/230218/00;{'nameRu': 'ИП Родничок'};Маркер текстовыделитель оранжевого цвета;{'nameRu': 'Электронный магазин'};0.00;1750.00;{'nameRu': 'Товар'}
041240005423/230217/00;"{'nameRu': 'ТОО ""Salem Smart""'}";Скоросшиватель мелованный белый;{'nameRu': 'Электронный магазин'};0.00;31500.00;{'nameRu': 'Товар'}
041240005423/230216/00;{'nameRu': 'ИП Шахан'};Скрепки 33 мм металлические (пачка 100 штук);{'nameRu': 'Электронный магазин'};0.00;9950.00;{'nameRu': 'Товар'}
041240005423/230215/00;{'nameRu': 'ОРАЗБЕКОВА ГУЛЬЗАДА БАЯНБАЕВНА'};Карандаш механический;{'nameRu': 'Электронный магазин'};0.00;9408.00;{'nameRu': 'Товар'}
041240005423/230214/00;{'nameRu': 'ОРАЗБЕКОВА ГУЛЬЗАДА БАЯНБАЕВНА'};Нить для прошивания документов;{'nameRu': 'Электронный магазин'};0.00;25872.00;{'nameRu': 'Товар'}
041240005423/230213/00;{'nameRu': 'ЖАСА'};Скобы для степлера № 26/6 (упаковка 1000 шт);{'nameRu': 'Электронный магазин'};0.00;3300.00;{'nameRu': 'Товар'}
041240005423/230212/00;{'nameRu': 'ЖАСА'};клей ПВА;{'nameRu': 'Электронный магазин'};0.00;5140.00;{'nameRu': 'Товар'}
041240005423/230211/00;{'nameRu': 'ИП Родничок'};Тетрадь общая для записей формат А5 клетка;{'nameRu': 'Электронный магазин'};0.00;2700.00;{'nameRu': 'Товар'}
041240005423/230210/00;{'nameRu': 'ИП Родничок'};Скрепки 28 мм металлические (пачка 100 штук);{'nameRu': 'Электронный магазин'};0.00;2550.00;{'nameRu': 'Товар'}
041240005423/230209/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Электронный магазин'};0.00;237048.00;{'nameRu': 'Товар'}
041240005423/230208/00;{'nameRu': 'ИП Родничок'};Маркер текстовыделитель зеленого цвета;{'nameRu': 'Электронный магазин'};0.00;1750.00;{'nameRu': 'Товар'}
041240005423/230207/00;{'nameRu': 'ИП Родничок'};точилки ручные для карандашей;{'nameRu': 'Электронный магазин'};0.00;1350.00;{'nameRu': 'Товар'}
041240005423/230206/00;{'nameRu': 'ИП Родничок'};Зажим для бумаг средний 32 мм (12 шт/упаковка);{'nameRu': 'Электронный магазин'};0.00;5785.80;{'nameRu': 'Товар'}
041240005423/230205/00;{'nameRu': 'ЖАСА'};Ластик;{'nameRu': 'Электронный магазин'};0.00;2880.00;{'nameRu': 'Товар'}
041240005423/230204/00;{'nameRu': 'ЖАСА'};Корректирующая жидкость с кисточкой 20 мл;{'nameRu': 'Электронный магазин'};0.00;4240.00;{'nameRu': 'Товар'}
041240005423/230203/00;{'nameRu': 'ЖАСА'};Набор закладок бумажных;{'nameRu': 'Электронный магазин'};0.00;9900.00;{'nameRu': 'Товар'}
041240005423/230202/00;"{'nameRu': 'ИП ""Vid""'}";Переоценка служебных автомобилей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;30000.00;{'nameRu': 'Услуга'}
041240005423/230201/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;168091.80;{'nameRu': 'Товар'}
041240005423/230200/00;{'nameRu': 'ИП Бурмистров В.В'};Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;69000.00;{'nameRu': 'Услуга'}
041240005423/230199/00;{'nameRu': 'Arqa sauleti'};Составление сметного расчета на текущее содержание и технической эксплуатации объектов уличного освещения, обустройство систем электроснабжения, электрораспределительного оборудования уличного наружного освещения Южной части города Рудного;{'nameRu': 'Запрос ценовых предложений'};0.00;62000.00;{'nameRu': 'Услуга'}
041240005423/230198/00;{'nameRu': 'Arqa sauleti'};Составление сметного расчета на текущее содержание и технической эксплуатации объектов уличного освещения, обустройство систем электроснабжения, электрораспределительного оборудования уличного наружного освещения Северной части города Рудного;{'nameRu': 'Запрос ценовых предложений'};0.00;60000.00;{'nameRu': 'Услуга'}
041240005423/230197/00;{'nameRu': 'Arqa sauleti'};Составление сметного расчета на текущее содержание сетей уличного освещения города Рудного;{'nameRu': 'Запрос ценовых предложений'};0.00;61000.00;{'nameRu': 'Услуга'}
041240005423/230196/00;"{'nameRu': 'ИП ""СтройПроект Индустрия""'}";Составление сметного расчета на текущее содержание по обслуживанию светофорных объектов в городе Рудном;{'nameRu': 'Запрос ценовых предложений'};0.00;55000.00;{'nameRu': 'Услуга'}
041240005423/230194/00;{'nameRu': 'Arqa sauleti'};Составление сметного расчета на аренду и  текущее содержание штрафной стоянки в городе Рудном;{'nameRu': 'Запрос ценовых предложений'};0.00;64000.00;{'nameRu': 'Услуга'}
041240005423/230193/00;"{'nameRu': 'ОО ""Общество инвалидов ""Ақниет Holding""'}";Приобретение офисных кресел;{'nameRu': 'Электронный магазин'};0.00;928498.77;{'nameRu': 'Товар'}
041240005423/230192/00;"{'nameRu': 'ТОО ""КНР""'}";Техническое обследование улицы Ленина в границах от улицы Кустанайская до проспекта Комсомольскии в городе Рудном;{'nameRu': 'Запрос ценовых предложений'};0.00;301478.00;{'nameRu': 'Работа'}
