contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040840002408/230011/00;"{'nameRu': 'ТОО ""Камысты""'}";Услуги по подаче питьевой воды КГКП Ясли-сад «Айналайын» отдела образования Камыстинского района» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;207903.00;{'nameRu': 'Услуга'}
040840002408/230010/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Услуга по обслуживанию автоматической системы пожарной сигнализации.;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Услуга'}
040840002408/230009/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Техническое обслуживание системы видеонаблюдения в КГКП «Ясли-сад «Айналайын» отдела образования Камыстинского района» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;185000.00;{'nameRu': 'Услуга'}
040840002408/230008/00;{'nameRu': 'ИП Омельяненко Виталий Алексеевич'};Услуги по заправке и ремонту картриджей с заменой вала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66560.00;{'nameRu': 'Услуга'}
040840002408/230007/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание программы 1 С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;276000.00;{'nameRu': 'Услуга'}
040840002408/230006/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по дератизации помещений;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53094.00;{'nameRu': 'Услуга'}
040840002408/230005/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция паровоздушным методом;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;71970.00;{'nameRu': 'Услуга'}
040840002408/230004/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Проведению лабораторных исследований в столовой;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;122320.00;{'nameRu': 'Услуга'}
040840002408/230003/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Государственная аннуитетная компания""'}";Услуги по страхованию от несчастных случаев сотрудников КГКП «Ясли-сад «Айналайын» отдела образования Камыстинского района» Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;98600.00;{'nameRu': 'Услуга'}
040840002408/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков второго уровня;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3590000.00;{'nameRu': 'Услуга'}
040840002408/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17070969.51;{'nameRu': 'Товар'}
040840002408/A0EN5S/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
