contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110840019339/230016/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53570.00;{'nameRu': 'Услуга'}
110840019339/230015/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Ламинатор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38000.00;38000.00;{'nameRu': 'Товар'}
110840019339/230014/00;{'nameRu': 'ИП Салмина Т.А.'};Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29464.29;{'nameRu': 'Услуга'}
110840019339/230013/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};475200.00;532224.00;{'nameRu': 'Товар'}
110840019339/230012/00;{'nameRu': 'ИП Кожакова'};Многофункциональное устройство;{'nameRu': 'Запрос ценовых предложений'};90000.00;100800.00;{'nameRu': 'Товар'}
110840019339/230011/00;{'nameRu': 'ИП Кожакова'};Принтер;{'nameRu': 'Запрос ценовых предложений'};57000.00;63840.00;{'nameRu': 'Товар'}
110840019339/230010/00;{'nameRu': 'ИП Чеботарев'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};8964.00;8964.00;{'nameRu': 'Товар'}
110840019339/230009/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27952.00;178571.43;{'nameRu': 'Услуга'}
110840019339/230008/00;{'nameRu': 'ИП НАМ ЛЮДМИЛА ГРИГОРЬЕВНА'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};98214.29;166880.00;{'nameRu': 'Услуга'}
110840019339/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;377000.00;{'nameRu': 'Услуга'}
110840019339/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи (абонплата,переговоры);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;111000.00;{'nameRu': 'Услуга'}
110840019339/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;219956.35;{'nameRu': 'Товар'}
110840019339/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;35000.00;{'nameRu': 'Услуга'}
110840019339/230003/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;333000.00;{'nameRu': 'Услуга'}
110840019339/230002/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";услуги по канализации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;94000.00;{'nameRu': 'Услуга'}
110840019339/230001/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10000.00;{'nameRu': 'Услуга'}
