contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140009364/230066/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};Услуги по заправке картриджей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69000.00;69000.00;{'nameRu': 'Услуга'}
060140009364/230065/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};Картридж для МФУ.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13500.00;13500.00;{'nameRu': 'Товар'}
060140009364/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Приобретение служебного автомобиля.;{'nameRu': 'Запрос ценовых предложений'};0.00;15326330.88;{'nameRu': 'Товар'}
060140009364/230063/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной экспертизы для среднего ремонта участка а/д районного значения КР-МД-19 «Подъезд к с. Ивановка» Мендыкаринского района Костанайской области.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
060140009364/230062/00;"{'nameRu': 'ТОО ""Глоас""'}";Разработка программы по управлению коммунальными отходами для Мендыкаринского района.;{'nameRu': 'Запрос ценовых предложений'};0.00;1777000.00;{'nameRu': 'Работа'}
060140009364/230061/00;{'nameRu': 'ИП ARSENAL'};Рубероид марка РПП-300.;{'nameRu': 'Запрос ценовых предложений'};29630.00;29630.00;{'nameRu': 'Товар'}
060140009364/230060/00;{'nameRu': 'ИП ARSENAL'};Мат теплоизоляционный из минеральной ваты, марка МП-50.;{'nameRu': 'Запрос ценовых предложений'};200916.00;200916.00;{'nameRu': 'Товар'}
060140009364/230059/00;"{'nameRu': 'ТОО ""ТОО ""ТРИТОН КРОВЛЯ""""'}";Сталь оцинкованная в рулоне.;{'nameRu': 'Запрос ценовых предложений'};405000.00;453600.00;{'nameRu': 'Товар'}
060140009364/230058/00;"{'nameRu': 'ИП ""Vid""'}";Услуги по оценке недвижимого имущества.;{'nameRu': 'Запрос ценовых предложений'};133000.00;133000.00;{'nameRu': 'Услуга'}
060140009364/230016/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей (кабинет).;{'nameRu': 'Из одного источника путем прямого заключения договора'};167600.35;225122.38;{'nameRu': 'Товар'}
