contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240002311/230153/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;148512.00;{'nameRu': 'Товар'}
961240002311/230152/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Медикаменты;{'nameRu': 'Электронный магазин'};0.00;66906.00;{'nameRu': 'Товар'}
961240002311/230151/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;617200.00;{'nameRu': 'Товар'}
961240002311/230150/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;961940.00;{'nameRu': 'Товар'}
961240002311/230149/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;586470.00;{'nameRu': 'Товар'}
961240002311/230148/00;"{'nameRu': 'ТОО ""Golden Rich""'}";аботы по текущему ремонту стиральной машины автомат LG (с заменой тэна и сетевого фильтра). В стоимость работ входит стоимость товаров, дополнительно согласоваться с заказчиком, согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18000.00;{'nameRu': 'Работа'}
961240002311/230028/01;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Техническое обслуживание тревожной кнопки с января по август 2023 года;{'nameRu': 'Запрос ценовых предложений'};59200.00;99456.00;{'nameRu': 'Услуга'}
961240002311/230147/00;"{'nameRu': 'ИП ""ЖУРГЕНБАЕВА""'}";"Бланки &quot;Меню-требование на выдачу продуктов питания&quot;, формат А3";{'nameRu': 'Запрос ценовых предложений'};0.00;48000.00;{'nameRu': 'Товар'}
961240002311/230125/01;"{'nameRu': 'ТОО ""Охранное агентство ""Іскер""'}";Услуги специализированной физической охраны объекта (согласно технической спецификации);{'nameRu': 'Открытый конкурс'};0.00;1800000.00;{'nameRu': 'Услуга'}
961240002311/230146/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Настройка программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;155150.00;{'nameRu': 'Услуга'}
961240002311/230145/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РемВиК""'}";Работы по текущему ремонту электрической плиты промышленного типа ПЭ-6ШМ (с заменой мармидки в сборе и восстановление электрической схемы плиты). В стоимость работ входит стоимость товаров, дополнительно согласоваться с заказчиком., согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72000.00;72000.00;{'nameRu': 'Работа'}
