contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
221040021614/230378/01;"{'nameRu': 'ТОО ""Казтеплосервис-2010""'}";аварийно-восстановительные работы на магистральных тепловых сетях, тепломагистраль ул. П. Корчагина от ТК-2.18 до ТК-2.20, ул. Ленина от ТК-8.03 до ул. И.Франко;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;109228467.16;{'nameRu': 'Работа'}
221040021614/230509/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки диэлектрические (пара);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;126235.20;{'nameRu': 'Товар'}
221040021614/230507/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Периодический обязательный медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;885700.00;{'nameRu': 'Услуга'}
221040021614/230240/01;"{'nameRu': 'ТОО ""Алматытеплоинжиниринг""'}";Отводы крутоизогнутые приварные бесшовные из углеродистой и низколегированной стали, 90°, наружным диаметром 630 мм толщина стенки 10,0 мм;{'nameRu': 'Запрос ценовых предложений'};0.00;1252160.00;{'nameRu': 'Товар'}
221040021614/230505/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Точка доступа Wi-Fi;{'nameRu': 'Запрос ценовых предложений'};0.00;369600.00;{'nameRu': 'Товар'}
221040021614/230311/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жолдас-2000""'}";ключ газовый;{'nameRu': 'Запрос ценовых предложений'};82764.00;92695.68;{'nameRu': 'Товар'}
221040021614/230504/00;"{'nameRu': 'ТОО ""ТОО ""Welding Group T""""'}";Маска защитная с прозрачным экраном;{'nameRu': 'Запрос ценовых предложений'};0.00;29075.20;{'nameRu': 'Товар'}
221040021614/230503/00;"{'nameRu': 'ТОО ""Ortho Group""'}";IP видеорегистраторы;{'nameRu': 'Запрос ценовых предложений'};0.00;400000.00;{'nameRu': 'Товар'}
221040021614/230501/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Офисная бумага A4, А3;{'nameRu': 'Электронный магазин'};0.00;1506400.00;{'nameRu': 'Товар'}
221040021614/230500/00;{'nameRu': 'ИП МЕРЕЙ'};Очки защитные;{'nameRu': 'Запрос ценовых предложений'};0.00;166650.00;{'nameRu': 'Товар'}
221040021614/230499/00;{'nameRu': 'ИП СЕРІК'};Автошина 11.00 R 20;{'nameRu': 'Запрос ценовых предложений'};0.00;749994.00;{'nameRu': 'Товар'}
221040021614/230498/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};шины летние, 205*75*15 на автомобиль Niva Chevrolet ГОСТ 4754-97;{'nameRu': 'Запрос ценовых предложений'};0.00;119800.00;{'nameRu': 'Товар'}
221040021614/230497/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KazQuality Consulting Group""'}";услуги по оценке железобетонных изделий б/у;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Услуга'}
221040021614/230496/00;{'nameRu': 'DIAMOND'};Услуги по огнезащитному предохранению древесины;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Услуга'}
221040021614/230495/00;"{'nameRu': 'ИП ""Хантарбай Буркит""'}";Работы по изготовлению стендов/табличек/надписе;{'nameRu': 'Запрос ценовых предложений'};0.00;67800.00;{'nameRu': 'Работа'}
221040021614/230035/01;{'nameRu': 'ИП ЧИРИК ВЯЧЕСЛАВ ВИКТОРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};522650.00;600000.00;{'nameRu': 'Услуга'}
221040021614/230494/00;"{'nameRu': 'ИП ""ТАСНИМА""'}";Удлинитель бытовой;{'nameRu': 'Электронный магазин'};0.00;3200.00;{'nameRu': 'Товар'}
221040021614/230312/01;{'nameRu': 'Бескемпір С.Қ.'};грабли витые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6800.00;{'nameRu': 'Товар'}
221040021614/230307/01;{'nameRu': 'Бескемпір С.Қ.'};грабли веерные;{'nameRu': 'Запрос ценовых предложений'};0.00;28500.00;{'nameRu': 'Товар'}
221040021614/230449/01;"{'nameRu': 'ТОО ""Меткан ХХI век""'}";Проволока вязальная 1,2 мм ГОСТ 3282-74.;{'nameRu': 'Запрос ценовых предложений'};306500.00;343280.00;{'nameRu': 'Товар'}
221040021614/230493/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Мотопомпа дизельная;{'nameRu': 'Запрос ценовых предложений'};0.00;8018222.24;{'nameRu': 'Товар'}
