contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240002331/230113/01;"{'nameRu': 'ТОО ""Lacon""'}";Текущий ремонт ограждения территории школы;{'nameRu': 'Запрос ценовых предложений'};736450.00;736450.00;{'nameRu': 'Работа'}
961240002331/230112/01;"{'nameRu': 'ТОО ""Lacon""'}";Текущий ремонт ограждения территории школы;{'nameRu': 'Запрос ценовых предложений'};2063115.00;2063115.00;{'nameRu': 'Работа'}
961240002331/230126/00;{'nameRu': 'ИП Райана'};Текущий ремонт окон спортивного зала;{'nameRu': 'Запрос ценовых предложений'};0.00;1000000.00;{'nameRu': 'Работа'}
961240002331/230124/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение набора столовой посуды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53500.00;{'nameRu': 'Товар'}
961240002331/230123/00;{'nameRu': 'Genesys Technologies'};Услуги по установке и переносу системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;777777.00;{'nameRu': 'Услуга'}
961240002331/230122/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Работы по пошиву изделий (пошив штор и тюлей в комплекте);{'nameRu': 'Запрос ценовых предложений'};1300000.00;1456000.00;{'nameRu': 'Работа'}
961240002331/230012/01;{'nameRu': 'ИП ШАМРАЙ ЕЛЕНА СЕРГЕЕВНА'};Затраты Фонда всеобщего обязательного среднего образования (Услуги по обеспечению питанием учащихся государственных общеобразовательных школ из числа малообеспеченных семей);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};6718330.59;18797632.62;{'nameRu': 'Услуга'}
961240002331/230121/00;"{'nameRu': 'ТОО ""ЦЕНТР ПРОФИ КАЗАХСТАН""'}";Услуги обучение персонала/сотрудника;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Услуга'}
961240002331/230120/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Услуги по продлению программного обеспечения (антивирус продление);{'nameRu': 'Запрос ценовых предложений'};687000.00;769440.00;{'nameRu': 'Услуга'}
961240002331/230060/01;{'nameRu': 'ИП Досов Н.К.'};Текущий ремонт раздевалок и санузлов спортивного зала;{'nameRu': 'Запрос ценовых предложений'};899999.00;899999.00;{'nameRu': 'Работа'}
961240002331/230119/00;"{'nameRu': 'ТОО ""Интернет-компания PS""'}";Услуги по продлению регистрации домена school11kst.kz;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3800.00;4256.00;{'nameRu': 'Услуга'}
961240002331/230118/00;"{'nameRu': 'Профессиональная организация бухгалтеров ""Альянс профессиональных бухгалтеров""'}";"Курсы повышения квалификации обучение &quot;Профессиональный бухгалтер РК&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;270000.00;{'nameRu': 'Услуга'}
961240002331/230117/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение колера разных цветов;{'nameRu': 'Запрос ценовых предложений'};9945.00;9945.00;{'nameRu': 'Товар'}
961240002331/230116/00;"{'nameRu': 'ТОО ""ILER Integration""'}";Приобретение программного обеспечение на 28 ПК;{'nameRu': 'Запрос ценовых предложений'};484300.00;542416.00;{'nameRu': 'Товар'}
961240002331/230115/00;{'nameRu': 'ИП JGJ'};Игра настольная тогызкумалак;{'nameRu': 'Запрос ценовых предложений'};29880.00;29880.00;{'nameRu': 'Товар'}
961240002331/230114/00;{'nameRu': 'НИЯЗБАЕВА МЕЙРАМКУЛ'};Игра настольная Шахматы;{'nameRu': 'Запрос ценовых предложений'};43990.00;43990.00;{'nameRu': 'Товар'}
961240002331/230113/00;"{'nameRu': 'ТОО ""Lacon""'}";Текущий ремонт ограждения территории школы;{'nameRu': 'Запрос ценовых предложений'};0.00;736450.00;{'nameRu': 'Работа'}
961240002331/230112/00;"{'nameRu': 'ТОО ""Lacon""'}";Текущий ремонт ограждения территории школы;{'nameRu': 'Запрос ценовых предложений'};0.00;2063115.00;{'nameRu': 'Работа'}
961240002331/230111/00;{'nameRu': 'ИП АРМАН'};Устройство для прошивки документов;{'nameRu': 'Электронный магазин'};36779.99;36779.99;{'nameRu': 'Товар'}
961240002331/230110/00;{'nameRu': 'ИП Косанова'};Перчатки хозяйственные;{'nameRu': 'Запрос ценовых предложений'};63720.00;63720.00;{'nameRu': 'Товар'}
961240002331/230109/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Порошок стиральный 400 гр;{'nameRu': 'Запрос ценовых предложений'};23800.00;26656.00;{'nameRu': 'Товар'}
961240002331/230108/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Пакеты для мусора;{'nameRu': 'Запрос ценовых предложений'};28480.00;28480.00;{'nameRu': 'Товар'}
961240002331/230107/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Мыло хозяйственное жидкое 1000 мл 72%;{'nameRu': 'Запрос ценовых предложений'};68850.00;68850.00;{'nameRu': 'Товар'}
961240002331/230106/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Сода кальцинированная 600 гр;{'nameRu': 'Запрос ценовых предложений'};30750.00;30750.00;{'nameRu': 'Товар'}
961240002331/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Щетка-утюжок;{'nameRu': 'Запрос ценовых предложений'};5160.00;5779.20;{'nameRu': 'Товар'}
961240002331/230104/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Дезинфицирующие средства;{'nameRu': 'Запрос ценовых предложений'};17490.00;17490.00;{'nameRu': 'Товар'}
961240002331/230103/00;"{'nameRu': 'ТОО ""Prof Catering""'}";Шкаф для огнетушителя ОП 5;{'nameRu': 'Запрос ценовых предложений'};199410.00;223339.20;{'nameRu': 'Товар'}
961240002331/230102/00;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};138180.00;138180.00;{'nameRu': 'Товар'}
961240002331/230101/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Приобретение валиков;{'nameRu': 'Запрос ценовых предложений'};16100.00;16100.00;{'nameRu': 'Товар'}
961240002331/230100/00;{'nameRu': 'ИП Федкевич М.И.'};Текущий ремонт ограждения территории школы;{'nameRu': 'Запрос ценовых предложений'};1389900.00;1389900.00;{'nameRu': 'Работа'}
961240002331/230099/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Батарейка литиевая ААА 1,5 В, 2 шт в упаковке;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Товар'}
961240002331/230098/00;{'nameRu': 'ИП Федкевич М.И.'};Текущий ремонт кровли здания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2799000.00;2799000.00;{'nameRu': 'Работа'}
961240002331/230097/00;"{'nameRu': 'ТОО ""EuroStroyCapital""'}";Текущий ремонт элеваторного узла системы отопления здания;{'nameRu': 'Запрос ценовых предложений'};688888.00;771554.56;{'nameRu': 'Работа'}
961240002331/230096/00;{'nameRu': 'ИП ТУРЛЫБЕКОВ'};Краска водно-диспенсерная 15 кг;{'nameRu': 'Запрос ценовых предложений'};61150.00;61150.00;{'nameRu': 'Товар'}
961240002331/230095/00;{'nameRu': 'ИП S-TRADE'};Приобретение краски эмаль;{'nameRu': 'Запрос ценовых предложений'};126600.00;141792.00;{'nameRu': 'Товар'}
961240002331/230079/01;{'nameRu': 'ИП Федкевич М.И.'};Текущий ремонт полового покрытия;{'nameRu': 'Запрос ценовых предложений'};1780000.00;1780000.00;{'nameRu': 'Работа'}
961240002331/230094/00;{'nameRu': 'IT-Evolution'};Услуги по предоставлению вычислительных мощностей для физического размещения информации на сервере , постоянно находящемся в сети Интерне;{'nameRu': 'Запрос ценовых предложений'};11990.00;11990.00;{'nameRu': 'Услуга'}
961240002331/230093/00;"{'nameRu': 'ТОО ""AMINA PROFF""'}";Сушилка для рук, электрическая , настенная;{'nameRu': 'Запрос ценовых предложений'};84340.00;94460.80;{'nameRu': 'Товар'}
961240002331/230092/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение товара для электричества;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35710.00;35710.00;{'nameRu': 'Товар'}
961240002331/230091/00;"{'nameRu': 'ТОО ""Шарыкта-1""'}";Дозатор для жидкого мыла, металлический 500 мл;{'nameRu': 'Запрос ценовых предложений'};44976.30;44976.30;{'nameRu': 'Товар'}
961240002331/230090/00;{'nameRu': 'ИП Бекжан'};Держатель для туалетной бумаги, металлический с крышкой;{'nameRu': 'Запрос ценовых предложений'};53910.00;53910.00;{'nameRu': 'Товар'}
961240002331/230082/01;{'nameRu': 'Баймышев'};Батарейка литиевая АА 1,5 В, 2 шт в упаковке;{'nameRu': 'Запрос ценовых предложений'};44025.00;44025.00;{'nameRu': 'Товар'}
961240002331/230089/00;{'nameRu': 'Stroy Smes'};Приобретение Клея для кафеля SET300 в упаковке 25 кг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19992.00;19992.00;{'nameRu': 'Товар'}
961240002331/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Приобретение ветоши для мытья полов;{'nameRu': 'Запрос ценовых предложений'};87436.00;97928.32;{'nameRu': 'Товар'}
