contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005092/230143/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Проведение государственного технического обследования на объекте &quot;Водоснабжение села Алтынсарино Костанайского района Костанайской области";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;982856.75;{'nameRu': 'Услуга'}
050140005092/230165/00;"{'nameRu': 'ТОО ""ASTIC GROUP""'}";Работы на разработку технической документации на средний ремонт (ощебенение) участка автодороги районного значения Озерное-Шишкинское-Воскресеновка-Надеждинка 0-18 км;{'nameRu': 'Запрос ценовых предложений'};0.00;699000.00;{'nameRu': 'Услуга'}
050140005092/230164/00;"{'nameRu': 'ТОО ""КазДорСтройПроект""'}";"Работы на разработку технической документации на средний ремонт (ощебенение) &amp;quot;Подъездная к с. Кировка-Васильевка 0-17 км&amp;quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;840000.00;{'nameRu': 'Услуга'}
050140005092/230163/00;"{'nameRu': 'ТОО ""КазДорСтройПроект""'}";"Работы на разработку технической документации на средний ремонт (ощебенение) &quot;Подъездная к с. Светлый Жарколь 0-12 км&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;895998.88;{'nameRu': 'Услуга'}
050140005092/230162/00;"{'nameRu': 'ТОО ""КазДорСтройПроект""'}";"Работы на разработку технической документации на средний ремонт автодороги районного значения &quot;Подъезд к с.Костомар 0-1,2 км&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;548800.00;{'nameRu': 'Услуга'}
050140005092/230161/00;{'nameRu': 'ИП Сансызбаева'};"Работы на разработку технической документации на средний ремонт автодороги районного значения &amp;quot;Подъезд к с.Енбек 0-1 км&amp;quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;550000.00;{'nameRu': 'Услуга'}
050140005092/230160/00;"{'nameRu': 'ТОО ""КазДорСтройПроект""'}";Работы на разработку технической документации на средний ремонт автодороги районного значения Подъезд к с.Александровка 0-1 км;{'nameRu': 'Запрос ценовых предложений'};0.00;436800.00;{'nameRu': 'Услуга'}
050140005092/230159/00;{'nameRu': 'ИП Сансызбаева'};"Работы на разработку технической документации на средний ремонт автодороги районного значения &quot;Подъезд к с. Алтынсарино 0-2 км&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;420000.00;{'nameRu': 'Услуга'}
050140005092/230158/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах по 10 литров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;225489.00;{'nameRu': 'Товар'}
050140005092/230157/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;468115.20;{'nameRu': 'Товар'}
