contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240003066/230058/00;{'nameRu': 'ИП Шарипова'};Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;253250.00;{'nameRu': 'Товар'}
050240003066/230057/00;"{'nameRu': 'ТОО ""BKS ZHOSPAR""'}";краска для принтера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;30000.00;{'nameRu': 'Товар'}
050240003066/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КомплекСервис""'}";Составление сметы;{'nameRu': 'Запрос ценовых предложений'};0.00;43000.00;{'nameRu': 'Услуга'}
050240003066/230055/00;"{'nameRu': 'ТОО ""Карасу Тазалык 2018""'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20400.00;{'nameRu': 'Услуга'}
050240003066/230005/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};629285.71;1773215.52;{'nameRu': 'Товар'}
050240003066/230054/00;"{'nameRu': 'ТОО ""Приора""'}";Работы по разработке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Работа'}
050240003066/230053/00;"{'nameRu': 'ТОО ""Приора""'}";Работы по разработке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Работа'}
050240003066/230052/00;"{'nameRu': 'ТОО ""Приора""'}";Работы по разработке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Работа'}
050240003066/230051/00;{'nameRu': 'ИП Нуримов'};Работы по ремонту/благоустройству территории укладка брусчатка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;318000.00;{'nameRu': 'Работа'}
050240003066/230050/00;{'nameRu': 'Poligraff'};Работы по изготовлению банера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};79500.00;79500.00;{'nameRu': 'Работа'}
050240003066/230049/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин АИ-92(для бензокос);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;64931.93;{'nameRu': 'Товар'}
050240003066/230048/00;{'nameRu': 'ИП Нуримов'};краска эмаль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69600.00;69600.00;{'nameRu': 'Товар'}
050240003066/230047/00;{'nameRu': 'ИП Нуримов'};цемент;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25890.00;25890.00;{'nameRu': 'Товар'}
050240003066/230017/01;"{'nameRu': 'ТОО ""Инжиниринг KZ""'}";Услуги по осуществлению технического сопровождения среднего ремонта а/дорог ул.Строительная в границах улиц Школьная-Ленина, п.Ленино, Карасуского района, Костанайской области;{'nameRu': 'Открытый конкурс'};200191.50;224214.48;{'nameRu': 'Услуга'}
050240003066/230018/01;"{'nameRu': 'ТОО ""Инжиниринг KZ""'}";Услуги по осуществлению технического сопровождения среднего ремонта а/дорог ул.Школьная, п.Ленино, Карасуского района, Костанайской области;{'nameRu': 'Открытый конкурс'};369373.50;413698.32;{'nameRu': 'Услуга'}
050240003066/230046/00;"{'nameRu': 'ИП ""Жанна""'}";Текущий ремонт Стелы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;420000.00;{'nameRu': 'Работа'}
050240003066/230045/00;{'nameRu': 'ИП Нуримов'};хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5700.00;5700.00;{'nameRu': 'Товар'}
050240003066/230044/00;{'nameRu': 'ЖАНДАРАЛИЕВ ЕРБОЛАТ'};Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110000.00;{'nameRu': 'Услуга'}
050240003066/230043/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
050240003066/230042/00;{'nameRu': 'ИП Нуримов'};Бензопила;{'nameRu': 'Запрос ценовых предложений'};23100.00;23100.00;{'nameRu': 'Товар'}
050240003066/230041/00;{'nameRu': 'ИП Нуримов'};Бензокоса;{'nameRu': 'Запрос ценовых предложений'};44000.00;44000.00;{'nameRu': 'Товар'}
050240003066/230040/00;{'nameRu': 'ИП Нуримов'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Товар'}
050240003066/230039/00;{'nameRu': 'ИП Нуримов'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};40100.00;40100.00;{'nameRu': 'Товар'}
050240003066/230038/00;"{'nameRu': 'ИП ""Жанна""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;120000.00;{'nameRu': 'Работа'}
050240003066/230037/00;"{'nameRu': 'ТОО ""DAN TECHNO""'}";планшет со стилусом;{'nameRu': 'Запрос ценовых предложений'};109000.00;109000.00;{'nameRu': 'Товар'}
