contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050540004534/230047/00;"{'nameRu': 'ТОО ""Инжиниринг Проект Лтд""'}";Разработка сметной документации на проведение работ по адаптации в саду;{'nameRu': 'Запрос ценовых предложений'};0.00;64000.00;{'nameRu': 'Работа'}
050540004534/230046/00;{'nameRu': 'Incom'};скоросшиватель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3200.00;{'nameRu': 'Товар'}
050540004534/230045/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};70750.00;70750.00;{'nameRu': 'Товар'}
050540004534/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Плита электрическая 6-ти конфорочная с духовкой ЭП-6ЖШ;{'nameRu': 'Запрос ценовых предложений'};0.00;414461.60;{'nameRu': 'Товар'}
050540004534/230043/00;"{'nameRu': 'ТОО ""GUL""'}";Плита электрическая 6-ти конфорочная с духовкой ЭП-6ЖШ;{'nameRu': 'Запрос ценовых предложений'};0.00;414288.00;{'nameRu': 'Товар'}
050540004534/230042/00;{'nameRu': 'ИП Изотова'};Мясорубка с реверсом техническая;{'nameRu': 'Запрос ценовых предложений'};274800.00;274800.00;{'nameRu': 'Товар'}
050540004534/230041/00;{'nameRu': 'ИП ЕЭС'};мыло туалетное жидкое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Товар'}
050540004534/230040/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";тряпочки для посуды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Товар'}
050540004534/230039/00;"{'nameRu': 'ТОО ""IT-comp""'}";Установка и настройка компьютера в компклекте;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};187600.00;210112.00;{'nameRu': 'Услуга'}
050540004534/230038/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};приобретение хозтоваров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10400.00;10400.00;{'nameRu': 'Товар'}
050540004534/230037/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5550.00;5550.00;{'nameRu': 'Товар'}
050540004534/230036/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг РК;{'nameRu': 'Запрос ценовых предложений'};7753.57;8684.00;{'nameRu': 'Товар'}
050540004534/230035/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Белизна;{'nameRu': 'Запрос ценовых предложений'};17760.00;17760.00;{'nameRu': 'Товар'}
050540004534/230034/00;{'nameRu': 'ИП Электротех'};Элемент нагревательный для водонагревателя;{'nameRu': 'Запрос ценовых предложений'};0.00;51000.00;{'nameRu': 'Товар'}
050540004534/230033/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";приобретение хоз товаров;{'nameRu': 'Запрос ценовых предложений'};33820.00;33820.00;{'nameRu': 'Товар'}
050540004534/230032/00;{'nameRu': 'ИП Soltustik-2020'};приобретение хоз товаров;{'nameRu': 'Запрос ценовых предложений'};57822.00;57822.00;{'nameRu': 'Товар'}
050540004534/230031/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};приобретение хоз товаров;{'nameRu': 'Запрос ценовых предложений'};59000.00;59000.00;{'nameRu': 'Товар'}
050540004534/230030/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};фасоль;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;13950.00;{'nameRu': 'Товар'}
050540004534/230017/02;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3259814.16;10113561.00;{'nameRu': 'Товар'}
050540004534/230029/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};счетчик холодный воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32888.00;32888.00;{'nameRu': 'Товар'}
050540004534/230028/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";страхование работников от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Услуга'}
050540004534/230017/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1535034.60;4917709.00;{'nameRu': 'Товар'}
050540004534/230027/00;"{'nameRu': 'ИП ""Аманат""'}";разделочный стол;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84400.00;84400.00;{'nameRu': 'Товар'}
050540004534/230026/00;"{'nameRu': 'ИП ""Аманат""'}";мойка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};130000.00;130000.00;{'nameRu': 'Товар'}
050540004534/230025/00;{'nameRu': 'Халия'};водонагреватель;{'nameRu': 'Запрос ценовых предложений'};46700.00;46700.00;{'nameRu': 'Товар'}
050540004534/230024/00;"{'nameRu': 'ТОО ""HILBERT""'}";пылесос;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Товар'}
050540004534/230023/00;{'nameRu': 'ИП МУРЗАЛИЕВ  НУРКАНАТ  ОСЕРАЛИЕВИЧ'};стиральная машина;{'nameRu': 'Запрос ценовых предложений'};174700.00;195664.00;{'nameRu': 'Товар'}
050540004534/230022/00;"{'nameRu': 'КГП ""Денисовская районная больница"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;228600.00;{'nameRu': 'Услуга'}
050540004534/230021/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};анализы по медосмотру;{'nameRu': 'Из одного источника путем прямого заключения договора'};102010.00;217300.00;{'nameRu': 'Услуга'}
050540004534/230020/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};производственный контроль;{'nameRu': 'Из одного источника путем прямого заключения договора'};185625.00;238715.00;{'nameRu': 'Услуга'}
050540004534/230019/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Дезинсекция,дератизация;{'nameRu': 'Из одного источника путем прямого заключения договора'};21240.00;26800.00;{'nameRu': 'Услуга'}
050540004534/230018/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};камеральная дезинфекция паровоздушным методом одного комплекта вещей;{'nameRu': 'Из одного источника путем прямого заключения договора'};57810.00;57810.00;{'nameRu': 'Услуга'}
050540004534/230017/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};329612.16;4527350.00;{'nameRu': 'Товар'}
050540004534/230016/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};мясо говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};480000.00;2688000.00;{'nameRu': 'Товар'}
050540004534/230015/00;{'nameRu': 'ИП Абдин'};Сбор,транспортировка,сортировка, захоронение ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;628309.40;{'nameRu': 'Услуга'}
050540004534/230014/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1866739.39;{'nameRu': 'Товар'}
050540004534/230013/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};38589.29;96440.00;{'nameRu': 'Товар'}
050540004534/230012/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3660456.70;{'nameRu': 'Услуга'}
050540004534/230011/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;557730.07;{'nameRu': 'Услуга'}
050540004534/230010/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;729689.52;{'nameRu': 'Услуга'}
050540004534/230009/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Выдача санитарно-эпидемиологического заключения о соответствии (несоответствии) объекта высокой эпидемической значимости нормативным правовым актам в сфере санитарно-эпидемиологического благополучия населения и гигиеническим нормативам;{'nameRu': 'Из одного источника путем прямого заключения договора'};59810.00;59810.00;{'nameRu': 'Услуга'}
050540004534/230008/00;"{'nameRu': 'ТОО ""Пром-спец-тех""'}";Услуги по обслуживанию системы видеонаблюдения и речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};61497.30;82000.00;{'nameRu': 'Услуга'}
050540004534/230007/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Услуги по техническому обслуживанию пожарной сигнализации,систем тушения;{'nameRu': 'Запрос ценовых предложений'};0.00;39999.00;{'nameRu': 'Услуга'}
050540004534/230006/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправки картриджа, обслуживание компьютерной техники на месте;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28200.00;64200.00;{'nameRu': 'Услуга'}
050540004534/230005/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};Сопровождение приложений в облачном сервисе;{'nameRu': 'Запрос ценовых предложений'};68640.00;274560.00;{'nameRu': 'Услуга'}
050540004534/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;82080.00;{'nameRu': 'Услуга'}
050540004534/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;217920.00;{'nameRu': 'Услуга'}
050540004534/230002/00;{'nameRu': 'ИП Мендыкулов Н.Ж.'};мясо говядина;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};579375.00;750000.00;{'nameRu': 'Товар'}
050540004534/230001/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};431060.82;795439.20;{'nameRu': 'Товар'}
