contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001963/230127/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Зимнее форменное обмундирование;{'nameRu': 'Запрос ценовых предложений'};0.00;1823360.00;{'nameRu': 'Товар'}
000440001963/230126/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Техническое обслуживание автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;115870.00;{'nameRu': 'Услуга'}
000440001963/230113/01;"{'nameRu': 'ТОО ""Basic Trade""'}";Щиты снегозащитные;{'nameRu': 'Запрос ценовых предложений'};6250000.00;16691500.00;{'nameRu': 'Товар'}
000440001963/230124/00;{'nameRu': 'ИП Контр-Акт'};зимние шапки;{'nameRu': 'Запрос ценовых предложений'};0.00;404096.00;{'nameRu': 'Товар'}
000440001963/230123/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УниверсалСнаб Инжиниринг""'}";Установка лесопожарная ранцевая;{'nameRu': 'Запрос ценовых предложений'};0.00;4830840.00;{'nameRu': 'Товар'}
000440001963/230122/00;"{'nameRu': 'ТОО ""Улан-C""'}";Устройство септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;287169.00;{'nameRu': 'Работа'}
000440001963/230121/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка и настройка программного продукта &quot;Парус-КАЗ.Бюджет&quot;
(Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;120000.00;{'nameRu': 'Услуга'}
000440001963/230120/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};18060.71;80912.00;{'nameRu': 'Услуга'}
000440001963/230119/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Приобретение зимнего форменного обмундирования (куртка, брюки);{'nameRu': 'Запрос ценовых предложений'};0.00;2359132.16;{'nameRu': 'Товар'}
000440001963/230118/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;542852.80;{'nameRu': 'Товар'}
000440001963/230117/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Трактор колесный согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21560000.00;{'nameRu': 'Товар'}
000440001963/230116/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2521500.00;{'nameRu': 'Товар'}
000440001963/230115/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3245000.00;{'nameRu': 'Товар'}
000440001963/230114/00;{'nameRu': 'ИП Кланова Жанаргуль Даулетовна'};Работа по установке (монтажу) видео наблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;894880.00;{'nameRu': 'Работа'}
000440001963/230113/00;"{'nameRu': 'ТОО ""Basic Trade""'}";Щиты солнцезащитные;{'nameRu': 'Запрос ценовых предложений'};3125000.00;16691500.00;{'nameRu': 'Товар'}
000440001963/230112/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Поддержка и сопровождение шифрования устройства и разовая настройка шифрования устройства;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21000.00;{'nameRu': 'Услуга'}
000440001963/230111/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};0.00;93656.64;{'nameRu': 'Товар'}
000440001963/230101/01;{'nameRu': 'ИП Ануар'};Труба полиэтиленовая для сетей водопровода;{'nameRu': 'Запрос ценовых предложений'};0.00;1835000.00;{'nameRu': 'Товар'}
000440001963/230106/01;"{'nameRu': 'ТОО ""Связь""'}";Радиостанция мобильная;{'nameRu': 'Запрос ценовых предложений'};0.00;850000.00;{'nameRu': 'Товар'}
000440001963/230105/01;"{'nameRu': 'ТОО ""Связь""'}";Радиостанция носимая;{'nameRu': 'Запрос ценовых предложений'};0.00;1122000.00;{'nameRu': 'Товар'}
000440001963/230110/00;{'nameRu': 'Мицар'};Радиостанция стационарная;{'nameRu': 'Запрос ценовых предложений'};0.00;660000.00;{'nameRu': 'Товар'}
000440001963/230109/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Техническое обслуживание Автомобиля JAC T6 2023 г.в. (Замена масла в двигателе, фильтров);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;146500.00;{'nameRu': 'Услуга'}
000440001963/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Установка лесопожарная ранцевая;{'nameRu': 'Запрос ценовых предложений'};0.00;5038205.76;{'nameRu': 'Товар'}
000440001963/230054/02;"{'nameRu': 'ИП""ДаКаР""'}";заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12600.00;71100.00;{'nameRu': 'Услуга'}
000440001963/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Установка лесопожарная ранцевая;{'nameRu': 'Запрос ценовых предложений'};0.00;5030928.00;{'nameRu': 'Товар'}
000440001963/230106/00;"{'nameRu': 'ТОО ""Связь""'}";Радиостанция мобильная;{'nameRu': 'Запрос ценовых предложений'};0.00;952000.00;{'nameRu': 'Товар'}
000440001963/230105/00;"{'nameRu': 'ТОО ""Связь""'}";Радиостанция носимая;{'nameRu': 'Запрос ценовых предложений'};0.00;1256640.00;{'nameRu': 'Товар'}
000440001963/230104/00;"{'nameRu': '""SUNRISE""'}";дрель ударная DP 710-13.1 ALTEKO;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17670.00;{'nameRu': 'Товар'}
000440001963/230103/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Муфты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;418000.00;{'nameRu': 'Товар'}
000440001963/230102/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2896900.00;{'nameRu': 'Товар'}
000440001963/230101/00;{'nameRu': 'ИП Ануар'};Труба полиэтиленовая для сетей водопровода;{'nameRu': 'Запрос ценовых предложений'};0.00;2055200.00;{'nameRu': 'Товар'}
000440001963/230100/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};машина шлифовальная угловая;{'nameRu': 'Запрос ценовых предложений'};0.00;24461.92;{'nameRu': 'Товар'}
000440001963/230089/01;"{'nameRu': 'Товарищество с ограниченной ответственностью""Каз Прогресс - СтройСервис""'}";Работа по проведению изыскательных работ по почвенному обследованию, для создания питомника на землях государственного лесного фонда на площади 16,6 га по итогам почвенных изысканий;{'nameRu': 'Запрос ценовых предложений'};0.00;7660251.20;{'nameRu': 'Работа'}
000440001963/230099/00;{'nameRu': 'ИП  It  group'};Плуг ПЛН 4,35 с предплужником;{'nameRu': 'Запрос ценовых предложений'};0.00;1425760.00;{'nameRu': 'Товар'}
000440001963/230098/00;{'nameRu': 'ИП Кулешов Алексей Леонидович'};Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};0.00;870046.00;{'nameRu': 'Товар'}
000440001963/230097/00;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Компьютер в сборе;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;1654544.64;{'nameRu': 'Товар'}
