contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
971040001070/230029/01;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};524481.26;1127000.00;{'nameRu': 'Услуга'}
971040001070/230064/00;{'nameRu': 'ИП СӘТ'};Работы по изготовлению стендов/табличек/надписей/ наружной вывески;{'nameRu': 'Запрос ценовых предложений'};109999.00;109999.00;{'nameRu': 'Работа'}
971040001070/230063/00;{'nameRu': 'D.Zhumazhanova'};Счетчик электроэнергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Товар'}
971040001070/230062/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Услуги телевидения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;96698.00;{'nameRu': 'Услуга'}
971040001070/230061/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";подписка на газеты и журналы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;267857.00;{'nameRu': 'Услуга'}
971040001070/230060/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Флагшток;{'nameRu': 'Запрос ценовых предложений'};29930.00;29930.00;{'nameRu': 'Товар'}
971040001070/230059/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Государственный ФЛАГ РК;{'nameRu': 'Запрос ценовых предложений'};6285.00;6285.00;{'nameRu': 'Товар'}
971040001070/230058/00;{'nameRu': 'Bookz.kz'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10203.00;10203.00;{'nameRu': 'Товар'}
971040001070/230057/00;{'nameRu': 'Bookz.kz'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17581.00;17581.00;{'nameRu': 'Товар'}
971040001070/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38826.00;43485.12;{'nameRu': 'Товар'}
971040001070/230055/00;"{'nameRu': 'ТОО ""Дом книги ""Ахмет Байтұрсынов""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2235.00;2503.20;{'nameRu': 'Товар'}
971040001070/230054/00;{'nameRu': 'Bookz.kz'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};148396.00;148396.00;{'nameRu': 'Товар'}
971040001070/230053/00;"{'nameRu': 'ТОО ""ТОО АДАЛ КИТАП""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47945.00;47945.00;{'nameRu': 'Товар'}
971040001070/230052/00;{'nameRu': 'ИП Айтмуханбетов А. Е.'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};176467.00;176467.00;{'nameRu': 'Товар'}
971040001070/230051/00;"{'nameRu': 'ТОО ""Дом книги ""Ахмет Байтұрсынов""'}";Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};9575.00;10724.00;{'nameRu': 'Товар'}
971040001070/230050/00;"{'nameRu': 'ТОО ""Дом книги ""Ахмет Байтұрсынов""'}";Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};46530.00;52113.60;{'nameRu': 'Товар'}
971040001070/230049/00;{'nameRu': 'ИП Айтмуханбетов А. Е.'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};27088.00;27088.00;{'nameRu': 'Товар'}
971040001070/230048/00;{'nameRu': 'ИП Айтмуханбетов А. Е.'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};190632.00;190632.00;{'nameRu': 'Товар'}
971040001070/230046/00;{'nameRu': 'ИП Айтмуханбетов А. Е.'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};68198.00;68198.00;{'nameRu': 'Товар'}
971040001070/230045/00;"{'nameRu': 'ТОО ""Дом книги ""Ахмет Байтұрсынов""'}";Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};25830.00;28929.60;{'nameRu': 'Товар'}
971040001070/230044/00;"{'nameRu': 'ТОО ""ТОО АДАЛ КИТАП""'}";Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};13392.00;13392.00;{'nameRu': 'Товар'}
971040001070/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};69464.00;77799.68;{'nameRu': 'Товар'}
971040001070/230005/02;{'nameRu': 'ИП Баков Ж.Т.'};Услуги по техническому обслуживанию и ремонту систем охранно-пожарной безопасности;{'nameRu': 'Запрос ценовых предложений'};128000.00;149900.00;{'nameRu': 'Услуга'}
971040001070/230042/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};скоросшиватель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;7500.00;{'nameRu': 'Товар'}
971040001070/230041/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";стиральный порошок;{'nameRu': 'Запрос ценовых предложений'};23900.00;23900.00;{'nameRu': 'Товар'}
971040001070/230040/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};104450.00;104450.00;{'nameRu': 'Товар'}
971040001070/230039/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};хозяйственное мыло;{'nameRu': 'Запрос ценовых предложений'};21900.00;21900.00;{'nameRu': 'Товар'}
971040001070/230038/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};175000.00;196000.00;{'nameRu': 'Услуга'}
971040001070/230037/00;{'nameRu': 'ЖК НҰРҒАЛИ Е.Ә.'};Услуги по переплету;{'nameRu': 'Запрос ценовых предложений'};78900.00;78900.00;{'nameRu': 'Услуга'}
971040001070/230005/01;{'nameRu': 'ИП Баков Ж.Т.'};Услуги по техническому обслуживанию и ремонту систем охранно-пожарной безопасности;{'nameRu': 'Запрос ценовых предложений'};13000.00;199900.00;{'nameRu': 'Услуга'}
971040001070/230036/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги доступа в сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1414000.00;{'nameRu': 'Услуга'}
971040001070/230035/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;53000.00;{'nameRu': 'Услуга'}
971040001070/230034/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13050.00;13050.00;{'nameRu': 'Товар'}
971040001070/230032/00;"{'nameRu': 'ТОО ""Techno Dez-M""'}";Средство моющее белизна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Товар'}
971040001070/230031/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};102700.00;102700.00;{'nameRu': 'Товар'}
971040001070/230029/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2727000.00;{'nameRu': 'Услуга'}
