contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020940001360/230066/00;{'nameRu': 'ИП АРТЕМ'};вывоз септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75000.00;{'nameRu': 'Услуга'}
020940001360/230065/00;"{'nameRu': 'ТОО ""Первый Бит Костанай""'}";"Настройка начисления заработной платы сотрудников организации на базе программного продукта - &quot;1С Предприятие 8.3. Бухгалтерский учет для государственных учреждений (предприятий)Казахстана.";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;333760.00;{'nameRu': 'Услуга'}
020940001360/230064/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги специальной почтовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15189.44;{'nameRu': 'Услуга'}
020940001360/230063/00;"{'nameRu': 'ТОО ""Айвенго""'}";спортивный инвентарь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;109760.00;{'nameRu': 'Товар'}
020940001360/230062/00;"{'nameRu': 'ТОО ""Айвенго""'}";спортивный инвентарь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;117600.00;{'nameRu': 'Товар'}
020940001360/230061/00;"{'nameRu': 'ТОО ""Айвенго""'}";спортивный инвентарь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;92400.00;{'nameRu': 'Товар'}
020940001360/230060/00;{'nameRu': 'ИП ЕЭС'};изготовление заградительной сетки;{'nameRu': 'Запрос ценовых предложений'};0.00;382000.00;{'nameRu': 'Работа'}
020940001360/230059/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};изготовление табличек;{'nameRu': 'Запрос ценовых предложений'};0.00;48800.00;{'nameRu': 'Работа'}
020940001360/230058/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";изготовление стенда;{'nameRu': 'Запрос ценовых предложений'};0.00;33810.00;{'nameRu': 'Работа'}
020940001360/230057/00;{'nameRu': 'ИП Қайбалды'};спортивный инвентарь;{'nameRu': 'Запрос ценовых предложений'};0.00;99200.00;{'nameRu': 'Товар'}
020940001360/230056/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};спортивный инвентарь;{'nameRu': 'Запрос ценовых предложений'};0.00;2600.00;{'nameRu': 'Товар'}
020940001360/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";спортивный инвентарь;{'nameRu': 'Запрос ценовых предложений'};0.00;10953.60;{'nameRu': 'Товар'}
020940001360/230045/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Хозяйственный материал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20160.00;{'nameRu': 'Товар'}
020940001360/230054/00;"{'nameRu': 'ТОО ""ShynAza""'}";хозяйственный материал;{'nameRu': 'Запрос ценовых предложений'};0.00;28120.00;{'nameRu': 'Товар'}
020940001360/230053/00;{'nameRu': 'ИП ЕРМАГАМБЕТОВ'};хозяйственный материал;{'nameRu': 'Запрос ценовых предложений'};0.00;32000.00;{'nameRu': 'Товар'}
020940001360/230052/00;"{'nameRu': 'КГП ""Карасуская районная больница"" Управления здравоохранения акимата Костанайской области""'}";медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;117372.00;{'nameRu': 'Услуга'}
020940001360/230051/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16128.00;{'nameRu': 'Товар'}
020940001360/230050/00;{'nameRu': 'Сат'};лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;73850.00;{'nameRu': 'Товар'}
020940001360/230049/00;"{'nameRu': 'ИП ""Барғана""'}";лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;11110.00;{'nameRu': 'Товар'}
020940001360/230047/00;{'nameRu': 'ИП Сарсенбаев'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;54000.00;{'nameRu': 'Товар'}
020940001360/230046/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;17275.00;{'nameRu': 'Товар'}
020940001360/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18000.00;{'nameRu': 'Товар'}
020940001360/230044/00;{'nameRu': 'ИП Даулет'};хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13860.00;{'nameRu': 'Товар'}
020940001360/230043/00;{'nameRu': 'ИП Кайзер О.В.'};дератизация;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Услуга'}
020940001360/230042/00;{'nameRu': 'ИП Rich'};хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;31358.88;{'nameRu': 'Товар'}
020940001360/230041/00;"{'nameRu': 'ТОО ""Первый Бит Костанай""'}";"Настройка начисления заработной платы сотрудников организации на базе программного продукта - &quot;1С Предприятие 8.3. Бухгалтерский учет для государственных учреждений (предприятий)Казахстана.";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;360001.60;{'nameRu': 'Услуга'}
020940001360/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ. Бюджет&quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
020940001360/230039/00;{'nameRu': 'ИП ЕЭС'};строительный материал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34000.00;34000.00;{'nameRu': 'Товар'}
020940001360/230038/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};холодная питьевая вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;271040.00;{'nameRu': 'Товар'}
020940001360/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};0.00;19250.00;{'nameRu': 'Товар'}
020940001360/230036/00;{'nameRu': 'ИП АКАС'};строительный материал;{'nameRu': 'Запрос ценовых предложений'};86500.00;86500.00;{'nameRu': 'Товар'}
020940001360/230035/00;{'nameRu': 'ИП ЕЭС'};строительный материал;{'nameRu': 'Запрос ценовых предложений'};14925.00;14925.00;{'nameRu': 'Товар'}
020940001360/230034/00;{'nameRu': 'ИП Лю Елена'};строительные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;31108.00;{'nameRu': 'Товар'}
020940001360/230033/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};ручка шариковая;{'nameRu': 'Запрос ценовых предложений'};4000.00;4000.00;{'nameRu': 'Товар'}
020940001360/230032/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};хозяйственный материал;{'nameRu': 'Запрос ценовых предложений'};13552.00;13552.00;{'nameRu': 'Товар'}
020940001360/230031/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};хозяйственный материал;{'nameRu': 'Запрос ценовых предложений'};6175.00;6175.00;{'nameRu': 'Товар'}
020940001360/230030/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};хозяйственный материал;{'nameRu': 'Запрос ценовых предложений'};20220.00;20220.00;{'nameRu': 'Товар'}
020940001360/230029/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};хозяйственный материал;{'nameRu': 'Запрос ценовых предложений'};34592.00;34592.00;{'nameRu': 'Товар'}
020940001360/230028/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Водоэмульсия;{'nameRu': 'Запрос ценовых предложений'};19032.00;19032.00;{'nameRu': 'Товар'}
020940001360/230026/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};изготовление медалей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;143520.00;{'nameRu': 'Работа'}
020940001360/230025/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};стикеры;{'nameRu': 'Запрос ценовых предложений'};2210.00;2210.00;{'nameRu': 'Товар'}
020940001360/230024/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};4950.00;4950.00;{'nameRu': 'Товар'}
020940001360/230023/00;"{'nameRu': 'ТОО ""ESPERTA""'}";вышка тура;{'nameRu': 'Запрос ценовых предложений'};0.00;330400.00;{'nameRu': 'Товар'}
020940001360/230021/00;{'nameRu': 'ИП Адель'};насос;{'nameRu': 'Запрос ценовых предложений'};0.00;182000.00;{'nameRu': 'Товар'}
020940001360/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Талахаси""'}";релиз;{'nameRu': 'Запрос ценовых предложений'};0.00;163000.00;{'nameRu': 'Товар'}
020940001360/230019/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};шлифовальная машина;{'nameRu': 'Запрос ценовых предложений'};0.00;24501.00;{'nameRu': 'Товар'}
020940001360/230018/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};термопот;{'nameRu': 'Запрос ценовых предложений'};0.00;50700.00;{'nameRu': 'Товар'}
020940001360/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное 
финансирование. Бюджетная заявка";{'nameRu': 'Из одного источника путем прямого заключения договора'};282921.43;422496.00;{'nameRu': 'Услуга'}
020940001360/230016/00;{'nameRu': 'АСТАНА ЭЛЕКТРО СНАБ'};лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};87950.00;87950.00;{'nameRu': 'Товар'}
020940001360/230015/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;39500.00;{'nameRu': 'Услуга'}
020940001360/230014/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";обслуживание компьютеров;{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Услуга'}
020940001360/230013/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};7160.00;7160.00;{'nameRu': 'Товар'}
020940001360/230012/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};4940.00;4940.00;{'nameRu': 'Товар'}
020940001360/230011/00;"{'nameRu': 'ИП ""Саян""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};25440.00;25440.00;{'nameRu': 'Товар'}
020940001360/230010/00;{'nameRu': 'ИП Кондакова А.А.'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};40400.00;40400.00;{'nameRu': 'Товар'}
020940001360/230009/00;"{'nameRu': 'ТОО ""Logistic solutions""'}";дизельное топливо;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5275399.90;5908447.89;{'nameRu': 'Товар'}
