contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340002680/230071/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Государственная аннуитетная компания""'}";Услуги по страхованию от несчастных случаев;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;78300.00;{'nameRu': 'Услуга'}
000340002680/230070/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Замена видеорегистратора 16 каналов для системы видеонаблюдения в здании КГКП «Ясли - сад №2» отдела образования Денисовского района» Управления образования акимата Костанайской области.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74000.00;74000.00;{'nameRu': 'Работа'}
000340002680/230018/01;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65000.00;65000.00;{'nameRu': 'Услуга'}
000340002680/230069/00;"{'nameRu': 'ТОО ""Стройсервис Фирма""'}";"Текущий ремонт системы отопления для КГКП &quot;Ясли-сад № 2&quot; Отдела образования Денисовского района";{'nameRu': 'Запрос ценовых предложений'};2500000.00;2500000.00;{'nameRu': 'Работа'}
000340002680/230068/00;{'nameRu': 'ИШМАТОВА'};"Текущий ремонт кровли для КГКП &quot;Ясли-сад № 2&quot; Отдела образования Денисовского района";{'nameRu': 'Запрос ценовых предложений'};0.00;8888888.00;{'nameRu': 'Работа'}
000340002680/230067/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Повидло, лук репчатый;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;102600.00;{'nameRu': 'Товар'}
000340002680/230066/00;{'nameRu': 'ИП ЕЭС'};Эмаль;{'nameRu': 'Запрос ценовых предложений'};40080.00;40080.00;{'nameRu': 'Товар'}
000340002680/230065/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Краска водоэмульсионная 15 кг;{'nameRu': 'Запрос ценовых предложений'};16300.00;18256.00;{'nameRu': 'Товар'}
000340002680/230064/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Бумага туалетная, однослойная, белого цвета, со втулкой.;{'nameRu': 'Запрос ценовых предложений'};16980.00;16980.00;{'nameRu': 'Товар'}
000340002680/230063/00;{'nameRu': 'ИСКЕНДИРОВА'};Маска медицинская;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1000.00;1000.00;{'nameRu': 'Товар'}
000340002680/230062/00;{'nameRu': 'ИСКЕНДИРОВА'};Перчатки резиновые, ветошь, тряпка для мытья посуды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62920.00;62920.00;{'nameRu': 'Товар'}
000340002680/230061/00;"{'nameRu': 'ИП ""Аманат""'}";Стол;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Товар'}
000340002680/230060/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага А4 для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};42700.00;47824.00;{'nameRu': 'Товар'}
000340002680/230059/00;"{'nameRu': 'ИП ""Аманат""'}";Столы;{'nameRu': 'Запрос ценовых предложений'};167400.00;167400.00;{'nameRu': 'Товар'}
000340002680/230058/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Сода пищевая, какао-порошок;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;17100.00;{'nameRu': 'Товар'}
000340002680/230057/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Творог;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};19464.29;479600.00;{'nameRu': 'Товар'}
000340002680/230056/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Банан, изюм, абрикос, вафли;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};109588.39;1816200.00;{'nameRu': 'Товар'}
000340002680/230037/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Лук, повидло;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;102600.00;{'nameRu': 'Товар'}
000340002680/230055/00;{'nameRu': 'ИП Меруерт'};Средство для чистки унитазов , очиститель стекол, мыло хозяйственное, твердое, средство для мытья посуды, 1 литр, мыло жидкое, 5 литров.;{'nameRu': 'Электронный магазин'};155884.00;155884.00;{'nameRu': 'Товар'}
000340002680/230054/00;"{'nameRu': 'ТДО ""Фармация №19""'}";медицинские препараты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17890.00;17890.00;{'nameRu': 'Товар'}
000340002680/230053/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Перезарядка огнетушителей ОП-4;{'nameRu': 'Запрос ценовых предложений'};18333.00;18333.00;{'nameRu': 'Услуга'}
000340002680/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Хлор-таблетки ( не менее 300 таблеток);{'nameRu': 'Запрос ценовых предложений'};23160.00;23160.00;{'nameRu': 'Товар'}
000340002680/230051/00;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";Эмульсия белая;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
000340002680/230050/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Известь, колер цветной;{'nameRu': 'Запрос ценовых предложений'};8750.00;9800.00;{'nameRu': 'Товар'}
000340002680/230049/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Шланги;{'nameRu': 'Запрос ценовых предложений'};15120.00;16934.40;{'nameRu': 'Товар'}
000340002680/230048/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Краны с переключением холодной воды на горячую;{'nameRu': 'Запрос ценовых предложений'};24540.00;27484.80;{'nameRu': 'Товар'}
000340002680/230015/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;85297.32;{'nameRu': 'Услуга'}
000340002680/230047/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Цикорий;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};12214.29;13680.00;{'nameRu': 'Товар'}
000340002680/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Avis Engineering""'}";Облучатель бактерицидный;{'nameRu': 'Электронный магазин'};72000.00;72000.00;{'nameRu': 'Товар'}
000340002680/230045/00;"{'nameRu': 'ТОО ""MB4""'}";Говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;3080000.00;{'nameRu': 'Товар'}
000340002680/230044/00;{'nameRu': 'ИП БАНДУРКО ОЛЕСЯ НИКОЛАЕВНА'};Хлеб 1 сорта, 2 сорта;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};87284.00;568000.00;{'nameRu': 'Товар'}
000340002680/230043/00;{'nameRu': 'ИП МУРЗАЛИЕВ  НУРКАНАТ  ОСЕРАЛИЕВИЧ'};Холодильник;{'nameRu': 'Запрос ценовых предложений'};186400.00;208768.00;{'nameRu': 'Товар'}
000340002680/230042/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаги;{'nameRu': 'Запрос ценовых предложений'};15160.00;16979.20;{'nameRu': 'Товар'}
000340002680/230041/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Капуста, чеснок, свекла;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};69917.86;376000.00;{'nameRu': 'Товар'}
000340002680/230040/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Минтай;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};127232.14;375000.00;{'nameRu': 'Товар'}
000340002680/230039/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Чай, сок, кисель;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};72714.24;720299.10;{'nameRu': 'Товар'}
000340002680/230038/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Сахар, мука, яблоко позднее, сухофрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};318518.42;2127250.00;{'nameRu': 'Товар'}
000340002680/230037/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Повидло, лук репчатый;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};25375.00;68400.00;{'nameRu': 'Товар'}
000340002680/230036/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Говядина;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};675000.00;756000.00;{'nameRu': 'Товар'}
000340002680/230035/00;"{'nameRu': 'ТОО ""SMART inc.""'}";Картофель, морковь;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};305178.57;816000.00;{'nameRu': 'Товар'}
000340002680/230034/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Рис;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};10156.25;68250.00;{'nameRu': 'Товар'}
000340002680/230033/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1629560.00;{'nameRu': 'Товар'}
000340002680/230032/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Курица;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};147918.08;1980000.00;{'nameRu': 'Товар'}
000340002680/230031/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Крупы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};54977.68;429400.00;{'nameRu': 'Товар'}
000340002680/230030/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Масло сливочное, молоко, снежок, сметана;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1275444.20;7071700.00;{'nameRu': 'Товар'}
000340002680/230029/00;{'nameRu': 'ИП БАНДУРКО ОЛЕСЯ НИКОЛАЕВНА'};Хлеб;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};84672.00;105080.00;{'nameRu': 'Товар'}
000340002680/230028/00;"{'nameRu': 'КГП ""Денисовская районная больница"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;386000.00;{'nameRu': 'Услуга'}
000340002680/230027/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Цикорий;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5428.43;12159.80;{'nameRu': 'Товар'}
000340002680/230026/00;{'nameRu': 'ИП Абдин'};Сбор, транспортировка, сортировка, захоронение ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;959961.50;{'nameRu': 'Услуга'}
000340002680/230025/00;{'nameRu': 'ИП Винник Татьяна Николаевна'};Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};14000.00;28000.00;{'nameRu': 'Услуга'}
000340002680/230024/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};188630.00;370260.00;{'nameRu': 'Услуга'}
000340002680/230023/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных исследований, анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};271415.00;271415.00;{'nameRu': 'Услуга'}
000340002680/230022/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция паровоздушным методом комплектов вещей. Выезд на объект за чертой города;{'nameRu': 'Из одного источника путем прямого заключения договора'};136110.00;136110.00;{'nameRu': 'Услуга'}
000340002680/230021/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};71400.00;71400.00;{'nameRu': 'Услуга'}
000340002680/230020/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче пара по коммунальным тепловым сетям;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3025684.48;{'nameRu': 'Услуга'}
000340002680/230019/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1463662.20;{'nameRu': 'Услуга'}
