contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
920740000353/230115/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-95 (талонами);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;203000.00;{'nameRu': 'Товар'}
920740000353/230101/01;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Степлер канцелярский;{'nameRu': 'Электронный магазин'};0.00;12000.00;{'nameRu': 'Товар'}
920740000353/230114/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление тактильной продукции;{'nameRu': 'Запрос ценовых предложений'};0.00;13440.00;{'nameRu': 'Работа'}
920740000353/230113/00;"{'nameRu': 'ТОО ""СтройПроект 2022""'}";Услуги по техническому обследованию здания на предмет доступности для лиц с инвалидностью и маломобильных групп населения;{'nameRu': 'Запрос ценовых предложений'};0.00;137900.00;{'nameRu': 'Работа'}
920740000353/230105/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Smartcon KZ""'}";Приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};2082000.00;3123000.00;{'nameRu': 'Товар'}
920740000353/230112/00;{'nameRu': 'ИП Кулманова'};Дезинфицирующее средство, хлор в таблетках;{'nameRu': 'Запрос ценовых предложений'};0.00;2622.00;{'nameRu': 'Товар'}
920740000353/230100/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Кондиционер;{'nameRu': 'Запрос ценовых предложений'};398000.00;445760.00;{'nameRu': 'Товар'}
920740000353/230111/00;"{'nameRu': 'ТОО ""ПРОТЕКТ 2020""'}";Жесткий диск SSD, 480 ГБ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;156744.00;{'nameRu': 'Товар'}
920740000353/230110/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Приобретение запасных частей для автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;11116.00;{'nameRu': 'Товар'}
920740000353/230109/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Моторное маcло 5W30;{'nameRu': 'Запрос ценовых предложений'};0.00;27552.00;{'nameRu': 'Товар'}
920740000353/230108/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};Услуги шиномонтажа для автомобиля KIA SORENTO;{'nameRu': 'Запрос ценовых предложений'};0.00;9980.00;{'nameRu': 'Услуга'}
920740000353/230107/00;{'nameRu': 'ТУРСУНКУЛОВ'};Приобретение антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};23600.00;26432.00;{'nameRu': 'Товар'}
920740000353/230106/00;{'nameRu': 'ИП DARLY'};Приобретение программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};386940.00;386940.00;{'nameRu': 'Товар'}
920740000353/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Smartcon KZ""'}";Приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};0.00;2082000.00;{'nameRu': 'Товар'}
920740000353/230104/00;"{'nameRu': 'ИП ""АЙЗЕРЕ""'}";Жесткий диск SSD, 250 ГБ;{'nameRu': 'Запрос ценовых предложений'};0.00;53076.80;{'nameRu': 'Товар'}
920740000353/230103/00;{'nameRu': 'ИП Кулбаева'};Внешний жесткий диск, 2ТБ;{'nameRu': 'Запрос ценовых предложений'};0.00;38370.00;{'nameRu': 'Товар'}
920740000353/230102/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};0.00;86867.20;{'nameRu': 'Услуга'}
920740000353/230101/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Степлер канцелярский;{'nameRu': 'Электронный магазин'};0.00;12000.00;{'nameRu': 'Товар'}
920740000353/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Кондиционер;{'nameRu': 'Запрос ценовых предложений'};0.00;445760.00;{'nameRu': 'Товар'}
920740000353/230099/00;{'nameRu': 'ИП Алтын Мұнара'};"Работы по текущему ремонту 2-х кабинетах и санузле в административном здании ГУ &quot;Рудненский городской отдел занятости и социальных программ&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;2750000.00;{'nameRu': 'Работа'}
920740000353/230098/00;{'nameRu': 'ИП Брант'};Изготовление и установка тактильной продукции;{'nameRu': 'Запрос ценовых предложений'};217000.00;217000.00;{'nameRu': 'Работа'}
920740000353/230097/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17580.00;17580.00;{'nameRu': 'Товар'}
920740000353/230096/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1046.00;1046.00;{'nameRu': 'Товар'}
920740000353/230095/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};2064.00;2311.68;{'nameRu': 'Товар'}
920740000353/230094/00;"{'nameRu': 'ТОО ""РАХАТ-2018""'}";Услуги авто гидроподъемника;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53760.00;{'nameRu': 'Услуга'}
920740000353/230093/00;"{'nameRu': 'ТОО ""ATG""'}";Технический осмотр легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};4000.00;4000.00;{'nameRu': 'Услуга'}
920740000353/230092/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по уничтожению гербовой печатей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1500.00;1500.00;{'nameRu': 'Услуга'}
920740000353/230091/00;{'nameRu': 'ИП Иса'};Многофункциональное устройство (МФУ), лазерный.;{'nameRu': 'Электронный магазин'};649800.00;649800.00;{'nameRu': 'Товар'}
920740000353/230090/00;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода, стоки;{'nameRu': 'Из одного источника путем прямого заключения договора'};232131.94;474472.80;{'nameRu': 'Услуга'}
920740000353/230082/01;{'nameRu': 'ИП Умарова'};Ведро-контейнер для мусора с педалью;{'nameRu': 'Электронный магазин'};6988.00;6988.00;{'nameRu': 'Товар'}
920740000353/230089/00;{'nameRu': 'ИП Ватажко'};Услуги по ремонту системы автоматической пожарной сигнализаций;{'nameRu': 'Запрос ценовых предложений'};61670.00;61670.00;{'nameRu': 'Услуга'}
920740000353/230088/00;{'nameRu': 'ИП Мереке'};Принтер лазерный;{'nameRu': 'Электронный магазин'};560000.00;560000.00;{'nameRu': 'Товар'}
920740000353/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуга по ремонту бегущей строки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};107000.00;107000.00;{'nameRu': 'Услуга'}
920740000353/230086/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению печатей с изображением государственного герба Республики Казахстан.;{'nameRu': 'Запрос ценовых предложений'};7200.00;7200.00;{'nameRu': 'Работа'}
920740000353/230085/00;{'nameRu': 'ТОО «Достар 2016»'};Услуга по перевозке внутригородскими специальными пассажирскими автобусами (автомобилями) по заранее установленному маршруту;{'nameRu': 'Из одного источника путем прямого заключения договора'};2206184.22;6210000.00;{'nameRu': 'Услуга'}
920740000353/230084/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Приобретение бланков письма/;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
920740000353/230083/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Государственный Флаг Республики Казахстан.Уличный, 1 х 2 м.;{'nameRu': 'Электронный магазин'};75877.63;84982.95;{'nameRu': 'Товар'}
920740000353/230082/00;{'nameRu': 'ИП Умарова'};Ведро-контейнер для мусора с педалью;{'nameRu': 'Электронный магазин'};0.00;6988.00;{'nameRu': 'Товар'}
920740000353/230081/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Услуга по сервисному обслуживанию кондиционеров;{'nameRu': 'Запрос ценовых предложений'};144999.00;162398.88;{'nameRu': 'Услуга'}
920740000353/230080/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по поверке технических манометров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6720.00;{'nameRu': 'Услуга'}
920740000353/230079/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40740.00;40740.00;{'nameRu': 'Товар'}
920740000353/230078/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1284.00;1284.00;{'nameRu': 'Товар'}
920740000353/230077/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных товаров/;{'nameRu': 'Запрос ценовых предложений'};12760.00;12760.00;{'nameRu': 'Товар'}
920740000353/230076/00;"{'nameRu': 'ТОО ""ALU""'}";Картридж для принтера;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};198201.50;221985.68;{'nameRu': 'Товар'}
920740000353/230075/00;{'nameRu': 'ИП Рыжов Е.Л.'};Аккумуляторные батарейки на радиотелефон.;{'nameRu': 'Запрос ценовых предложений'};33600.00;33600.00;{'nameRu': 'Товар'}
920740000353/230074/00;"{'nameRu': 'ТОО ""ViSorto""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10356.00;11598.72;{'nameRu': 'Товар'}
920740000353/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по аттестации ПТЭ и ПТБ при эксплуатации тепловых сетей и электроустановок потребителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23440.00;23440.00;{'nameRu': 'Услуга'}
920740000353/230072/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-95 (талонами);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};184821.43;207000.00;{'nameRu': 'Товар'}
920740000353/230071/00;{'nameRu': 'ИП Куанышпаев Е.Е.'};Изготовление и установка адресной таблички с QR-кодом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;7500.00;{'nameRu': 'Работа'}
920740000353/230070/00;{'nameRu': 'ИП Синкевич'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};12400.00;12400.00;{'nameRu': 'Услуга'}
920740000353/230069/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16920.00;16920.00;{'nameRu': 'Товар'}
920740000353/230068/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10956.00;10956.00;{'nameRu': 'Товар'}
920740000353/230067/00;{'nameRu': 'ИП МУКУШЕВА К.М.'};Услуга по переосвидетельствованию огнетушителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Услуга'}
920740000353/230066/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Испытание по определению качества проведенных огнезащитных работ для деревянных конструкций/;{'nameRu': 'Запрос ценовых предложений'};28500.00;28500.00;{'nameRu': 'Услуга'}
920740000353/230065/00;{'nameRu': 'ИП ДУБИНСКИЙ В.В.'};Комплексное испытание электрооборудования здания;{'nameRu': 'Запрос ценовых предложений'};24900.00;24900.00;{'nameRu': 'Услуга'}
920740000353/230064/00;"{'nameRu': 'КФ ""Павлодар"" ОО ""КОС""'}";Архивная папка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42500.00;42500.00;{'nameRu': 'Товар'}
920740000353/230063/00;"{'nameRu': 'ИП ""ЖУРГЕНБАЕВА""'}";Приобретение бланков приказа;{'nameRu': 'Запрос ценовых предложений'};46000.00;46000.00;{'nameRu': 'Товар'}
920740000353/230062/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги в области социального обеспечения по предоставлению адресной социальной помощи;{'nameRu': 'Из одного источника путем прямого заключения договора'};496159.20;1391810.40;{'nameRu': 'Услуга'}
920740000353/230061/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Набор для уборки швабра с ведром, с отжимом.;{'nameRu': 'Запрос ценовых предложений'};25804.00;25804.00;{'nameRu': 'Товар'}
920740000353/230060/00;{'nameRu': 'ИП Лю Елена'};Замок врезной;{'nameRu': 'Запрос ценовых предложений'};16000.00;16000.00;{'nameRu': 'Товар'}
920740000353/230059/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};32057.88;32057.88;{'nameRu': 'Услуга'}
920740000353/230058/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение моторного масла для автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42315.00;47392.80;{'nameRu': 'Товар'}
920740000353/230057/00;{'nameRu': 'ИП Казына'};Зеркало напольное;{'nameRu': 'Электронный магазин'};21000.00;21000.00;{'nameRu': 'Товар'}
920740000353/230056/00;"{'nameRu': 'ИП ""АКНУР""'}";Ершик туалетный;{'nameRu': 'Электронный магазин'};12898.00;12898.00;{'nameRu': 'Товар'}
920740000353/230055/00;{'nameRu': 'ИП Мукатаева'};Локтевой дозатор;{'nameRu': 'Электронный магазин'};19110.00;19110.00;{'nameRu': 'Товар'}
920740000353/230054/00;{'nameRu': 'ИП САПА'};Скоросшиватель картонный, белый, формат А4;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Товар'}
920740000353/230053/00;"{'nameRu': 'ТОО ""Green Кост""'}";Диспенсер для бумажных полотенец;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11858.00;11858.00;{'nameRu': 'Товар'}
920740000353/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""INSISTEM""'}";Приобретение тактильной продукции;{'nameRu': 'Запрос ценовых предложений'};105070.00;105070.00;{'nameRu': 'Товар'}
920740000353/230051/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (талонами).;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};116875.00;130900.00;{'nameRu': 'Товар'}
920740000353/230026/01;{'nameRu': 'ИП  ЕЛЬГЕЛДИЕВА  АЙГУЛЬ  ШАХМУРАТОВНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};86920.00;86920.00;{'nameRu': 'Товар'}
920740000353/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Папка для бумаг, на завязках, картонная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19600.00;21952.00;{'nameRu': 'Товар'}
920740000353/230047/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9450.00;9450.00;{'nameRu': 'Услуга'}
920740000353/230046/00;"{'nameRu': 'ТОО ""Green Кост""'}";Диспенсер для жидкого мыла;{'nameRu': 'Запрос ценовых предложений'};8792.00;8792.00;{'nameRu': 'Товар'}
920740000353/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Скобы для степлера. № 24/6;{'nameRu': 'Запрос ценовых предложений'};8975.00;10052.00;{'nameRu': 'Товар'}
920740000353/230044/00;{'nameRu': 'ИП Светцова Т.Д.'};Приобретение запасных частей для автомобиля;{'nameRu': 'Запрос ценовых предложений'};31577.00;31577.00;{'nameRu': 'Товар'}
920740000353/230041/01;{'nameRu': 'ИП Беймбетова'};Тряпка, для мытья полов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22750.00;22750.00;{'nameRu': 'Товар'}
920740000353/230043/00;{'nameRu': 'ИП Мазкенова'};Мыло туалетное, антибактериальное,жидкое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7900.00;7900.00;{'nameRu': 'Товар'}
